x	Ec	Ev	Ef	n	p
950.000000	2.393049	-2.658451	0.000000	4.568224e-069	4.556886e-026
960.000000	2.427843	-2.623657	0.000000	2.126880e-071	1.737196e-025
970.000000	2.462636	-2.588864	0.000000	9.507021e-074	6.622618e-025
980.000000	2.497430	-2.554070	0.000000	4.083266e-076	2.524704e-024
990.000000	2.532224	-2.519276	0.000000	1.686453e-078	9.624790e-024
1000.000000	2.567018	-2.484482	0.000000	6.703056e-081	3.669206e-023
1010.000000	2.601811	-2.449689	0.000000	2.565778e-083	1.398791e-022
1020.000000	2.636605	-2.414895	0.000000	9.464921e-086	5.332534e-022
1030.000000	2.671399	-2.380101	0.000000	3.367130e-088	2.032892e-021
1040.000000	2.706192	-2.345308	0.000000	1.155925e-090	7.749883e-021
1050.000000	2.740986	-2.310514	0.000000	3.831765e-093	2.954445e-020
1060.000000	2.775780	-2.275720	0.000000	1.227244e-095	1.126307e-019
1070.000000	2.810573	-2.240927	0.000000	3.799953e-098	4.293757e-019
1080.000000	2.845367	-2.206133	0.000000	1.138118e-100	1.636885e-018
1090.000000	2.880161	-2.171339	0.000000	3.299088e-103	6.240208e-018
1100.000000	2.914954	-2.136546	0.000000	9.260506e-106	2.378920e-017
1110.000000	2.949748	-2.101752	0.000000	2.518395e-108	9.069025e-017
1120.000000	2.984542	-2.066958	0.000000	6.638567e-111	3.457334e-016
1130.000000	3.019335	-2.032165	0.000000	1.697050e-113	1.318020e-015
1140.000000	3.054129	-1.997371	0.000000	4.209128e-116	5.024617e-015
1150.000000	3.088923	-1.962577	0.000000	1.013504e-118	1.915507e-014
1160.000000	3.123716	-1.927784	0.000000	2.369275e-121	7.302381e-014
1170.000000	3.158510	-1.892990	0.000000	5.380555e-124	2.783846e-013
1180.000000	3.193304	-1.858196	0.000000	1.188204e-126	1.061270e-012
1190.000000	3.228097	-1.823403	0.000000	2.550187e-129	4.045822e-012
1200.000000	3.262891	-1.788609	0.000000	5.325318e-132	1.542367e-011
1210.000000	3.297685	-1.753815	0.000000	1.081698e-134	5.879879e-011
1220.000000	3.332478	-1.719022	0.000000	2.141304e-137	2.241554e-010
1230.000000	3.367272	-1.684228	0.000000	4.120134e-140	8.545351e-010
1240.000000	3.402066	-1.649434	0.000000	7.734006e-143	3.257697e-009
1250.000000	3.436859	-1.614641	0.000000	1.413402e-145	1.241914e-008
1260.000000	3.471653	-1.579847	0.000000	2.513382e-148	4.734480e-008
1270.000000	3.506447	-1.545053	0.000000	4.367624e-151	1.804900e-007
1280.000000	3.541240	-1.510260	0.000000	7.407390e-154	6.880719e-007
1290.000000	3.576034	-1.475466	0.000000	1.252957e-156	2.623098e-006
1300.000000	3.610828	-1.440672	0.000000	2.055903e-159	9.999893e-006
1310.000000	3.645621	-1.405879	0.000000	3.104983e-162	3.812204e-005
1320.000000	3.680415	-1.371085	0.000000	4.806955e-165	1.453306e-004
1330.000000	3.715209	-1.336291	0.000000	7.710970e-168	5.540356e-004
1340.000000	3.750002	-1.301498	0.000000	1.127535e-170	2.112119e-003
1350.000000	3.784796	-1.266704	0.000000	1.553075e-173	8.051916e-003
1360.000000	3.819590	-1.231910	0.000000	2.455679e-176	3.069588e-002
1370.000000	3.854383	-1.197117	0.000000	2.911064e-179	1.170202e-001
1380.000000	3.889177	-1.162323	0.000000	1.250064e-181	4.461096e-001
1390.000000	3.923971	-1.127529	0.000000	2.366356e-184	1.700679e+000
1400.000000	3.958764	-1.092736	0.000000	6.856907e-188	6.483405e+000
1410.000000	3.993558	-1.057942	0.000000	8.403692e-191	2.471633e+001
1420.000000	4.028352	-1.023148	0.000000	1.512549e-192	9.422469e+001
1430.000000	4.063145	-0.988355	0.000000	2.725752e-195	3.592076e+002
1440.000000	4.097939	-0.953561	0.000000	2.692750e-199	1.369387e+003
1450.000000	4.132733	-0.918767	0.000000	1.672673e-202	5.220439e+003
1460.000000	4.167526	-0.883974	0.000000	1.435568e-204	1.990159e+004
1470.000000	4.202320	-0.849180	0.000000	2.576515e-206	7.586974e+004
1480.000000	4.237114	-0.814386	0.000000	2.283007e-210	2.892340e+005
1490.000000	4.271907	-0.779593	0.000000	1.264696e-211	1.102631e+006
1500.000000	4.306701	-0.744799	0.000000	1.715255e-216	4.203499e+006
1510.000000	4.341495	-0.710005	0.000000	2.110136e-218	1.602477e+007
1520.000000	4.376289	-0.675211	0.000000	5.867692e-221	6.109033e+007
1530.000000	4.411082	-0.640418	0.000000	5.209491e-223	2.328913e+008
1540.000000	4.445876	-0.605624	0.000000	6.674530e-226	8.878386e+008
1550.000000	4.480670	-0.570830	0.000000	1.736876e-229	3.384658e+009
1560.000000	4.515463	-0.536037	0.000000	5.816892e-232	1.290315e+010
1570.000000	4.550257	-0.501243	0.000000	4.430186e-235	4.918995e+010
1580.000000	4.585051	-0.466449	0.000000	4.089910e-237	1.875241e+011
1590.000000	4.619844	-0.431656	0.000000	1.914094e-241	7.148879e+011
1600.000000	4.654638	-0.396862	0.000000	6.986845e-245	2.725328e+012
1610.000000	4.689432	-0.362068	0.000000	1.636947e-246	1.038962e+013
1620.000000	4.724225	-0.327275	0.000000	6.347542e-251	3.960782e+013
1630.000000	4.759019	-0.292481	0.000000	1.138177e-251	1.509954e+014
1640.000000	4.793813	-0.257687	0.000000	2.869550e-255	5.756407e+014
1650.000000	4.828608	-0.222892	0.000000	9.246516e-259	2.194621e+015
1660.000000	4.863408	-0.188092	0.000000	2.689308e-262	8.368436e+015
1670.000000	4.898226	-0.153274	0.000000	2.462642e-264	3.193167e+016
1680.000000	4.933110	-0.118390	0.000000	2.626548e-266	1.221560e+017
1690.000000	4.968250	-0.083250	0.000000	7.080421e-270	4.719303e+017
1700.000000	5.004377	-0.047123	0.000000	5.796957e-273	1.893807e+018
1710.000000	5.044467	-0.007033	0.000000	2.576805e-275	8.850878e+018
1720.000000	5.103078	0.051578	0.000000	1.160497e-278	8.433235e+019
1730.000000	5.856094	0.024894	0.000000	1.297396e-281	3.021917e+019
1735.000000	5.826070	-0.005130	0.000000	1.243601e-285	9.522893e+018
1740.000000	5.801081	-0.030119	0.000000	1.009225e-285	3.642187e+018
1745.000000	5.778018	-0.053182	0.000000	1.240798e-288	1.500112e+018
1750.000000	5.755748	-0.075452	0.000000	1.908115e-291	6.369924e+017
1755.000000	5.733815	-0.097385	0.000000	3.909288e-293	2.740127e+017
1760.000000	5.712026	-0.119174	0.000000	2.043374e-294	1.185298e+017
1765.000000	5.690301	-0.140899	0.000000	1.668020e-299	5.139618e+016
1770.000000	5.668602	-0.162598	0.000000	1.142249e-295	2.230942e+016
1775.000000	5.646916	-0.184284	0.000000	3.108096e-295	9.688192e+015
1780.000000	5.625234	-0.205966	0.000000	1.068334e-297	4.208068e+015
1785.000000	5.603555	-0.227645	0.000000	3.317864e-297	1.827932e+015
1790.000000	5.581877	-0.249323	0.000000	2.680464e-302	7.940600e+014
1795.000000	5.560199	-0.271001	0.000000	9.456778e-303	3.449480e+014
1800.000000	5.538521	-0.292679	0.000000	9.161227e-304	1.498501e+014
1805.000000	5.516843	-0.314357	0.000000	1.523674e-303	6.509712e+013
1810.000000	5.495166	-0.336034	0.000000	2.143759e-305	2.827920e+013
1815.000000	5.473488	-0.357712	0.000000	4.836226e-310	1.228493e+013
1820.000000	5.451811	-0.379389	0.000000	1.576975e-308	5.336768e+012
1825.000000	5.430133	-0.401067	0.000000	1.652288e-308	2.318377e+012
1830.000000	5.408456	-0.422744	0.000000	7.800738e-311	1.007140e+012
1835.000000	5.386778	-0.444422	0.000000	5.913720e-313	4.375175e+011
1840.000000	5.365100	-0.466100	0.000000	3.562799e-314	1.900646e+011
1845.000000	5.343423	-0.487777	0.000000	4.878683e-315	8.256708e+010
1850.000000	5.321745	-0.509455	0.000000	5.279585e-320	3.586846e+010
1855.000000	5.300068	-0.531132	0.000000	5.239764e-319	1.558183e+010
1860.000000	5.278390	-0.552810	0.000000	4.644217e-322	6.768994e+009
1865.000000	5.256713	-0.574487	0.000000	1.447612e-321	2.940559e+009
1870.000000	5.235035	-0.596165	0.000000	4.940656e-324	1.277426e+009
1875.000000	5.213357	-0.617843	0.000000	9.881313e-324	5.549340e+008
1880.000000	5.191680	-0.639520	0.000000	0.000000e+000	2.410722e+008
1885.000000	5.170002	-0.661198	0.000000	0.000000e+000	1.047256e+008
1890.000000	5.148325	-0.682875	0.000000	0.000000e+000	4.549447e+007
1895.000000	5.126647	-0.704553	0.000000	0.000000e+000	1.976352e+007
1900.000000	5.104970	-0.726230	0.000000	0.000000e+000	8.585589e+006
1905.000000	5.083292	-0.747908	0.000000	0.000000e+000	3.729716e+006
1910.000000	5.061614	-0.769586	0.000000	0.000000e+000	1.620248e+006
1915.000000	5.039937	-0.791263	0.000000	0.000000e+000	7.038616e+005
1920.000000	5.018259	-0.812941	0.000000	0.000000e+000	3.057687e+005
1925.000000	4.996582	-0.834618	0.000000	0.000000e+000	1.328308e+005
1930.000000	4.974904	-0.856296	0.000000	0.000000e+000	5.770381e+004
1935.000000	4.953227	-0.877973	0.000000	0.000000e+000	2.506746e+004
1940.000000	4.931549	-0.899651	0.000000	0.000000e+000	1.088970e+004
1945.000000	4.909871	-0.921329	0.000000	0.000000e+000	4.730660e+003
1950.000000	4.888194	-0.943006	0.000000	0.000000e+000	2.055074e+003
1955.000000	4.866516	-0.964684	0.000000	0.000000e+000	8.927569e+002
1960.000000	4.844839	-0.986361	0.000000	0.000000e+000	3.878278e+002
1965.000000	4.823161	-1.008039	0.000000	0.000000e+000	1.684786e+002
1970.000000	4.801483	-1.029717	0.000000	0.000000e+000	7.318978e+001
1975.000000	4.779806	-1.051394	0.000000	0.000000e+000	3.179481e+001
1980.000000	4.758128	-1.073072	0.000000	0.000000e+000	1.381217e+001
1985.000000	4.736451	-1.094749	0.000000	0.000000e+000	6.000227e+000
1990.000000	4.714773	-1.116427	0.000000	0.000000e+000	2.606594e+000
1995.000000	4.693096	-1.138104	0.000000	0.000000e+000	1.132346e+000
2000.000000	4.671418	-1.159782	0.000000	0.000000e+000	4.919091e-001
2005.000000	4.649740	-1.181460	0.000000	0.000000e+000	2.136932e-001
2010.000000	4.628063	-1.203137	0.000000	0.000000e+000	9.283171e-002
2015.000000	4.606385	-1.224815	0.000000	0.000000e+000	4.032757e-002
2020.000000	4.584708	-1.246492	0.000000	0.000000e+000	1.751894e-002
2025.000000	4.563030	-1.268170	0.000000	0.000000e+000	7.610507e-003
2030.000000	4.541353	-1.289847	0.000000	0.000000e+000	3.306125e-003
2035.000000	4.519675	-1.311525	0.000000	0.000000e+000	1.436233e-003
2040.000000	4.497997	-1.333203	0.000000	0.000000e+000	6.239227e-004
2045.000000	4.476320	-1.354880	0.000000	0.000000e+000	2.710420e-004
2050.000000	4.454642	-1.376558	0.000000	0.000000e+000	1.177449e-004
2055.000000	4.432965	-1.398235	0.000000	0.000000e+000	5.115028e-005
2060.000000	4.411287	-1.419913	0.000000	0.000000e+000	2.222050e-005
2065.000000	4.389610	-1.441590	0.000000	0.000000e+000	9.652937e-006
2070.000000	4.367932	-1.463268	0.000000	0.000000e+000	4.193390e-006
2075.000000	4.346254	-1.484946	0.000000	0.000000e+000	1.821675e-006
2080.000000	4.324577	-1.506623	0.000000	0.000000e+000	7.913647e-007
2085.000000	4.302899	-1.528301	0.000000	0.000000e+000	3.437815e-007
2090.000000	4.281222	-1.549978	0.000000	0.000000e+000	1.493441e-007
2095.000000	4.259544	-1.571656	0.000000	0.000000e+000	6.487747e-008
2100.000000	4.237867	-1.593333	0.000000	0.000000e+000	2.818381e-008
2105.000000	4.216189	-1.615011	0.000000	0.000000e+000	1.224349e-008
2110.000000	4.194511	-1.636689	0.000000	0.000000e+000	5.318769e-009
2115.000000	4.172834	-1.658366	0.000000	0.000000e+000	2.310558e-009
2120.000000	4.151156	-1.680044	0.000000	0.000000e+000	1.003743e-009
2125.000000	4.129479	-1.701721	0.000000	0.000000e+000	4.360420e-010
2130.000000	4.107801	-1.723399	0.000000	0.000000e+000	1.894236e-010
2135.000000	4.086124	-1.745076	0.000000	0.000000e+000	8.228863e-011
2140.000000	4.064446	-1.766754	0.000000	0.000000e+000	3.574749e-011
2145.000000	4.042768	-1.788432	0.000000	0.000000e+000	1.552928e-011
2150.000000	4.021091	-1.810109	0.000000	0.000000e+000	6.746167e-012
2155.000000	3.999413	-1.831787	0.000000	0.000000e+000	2.930642e-012
2160.000000	3.977736	-1.853464	0.000000	0.000000e+000	1.273118e-012
2165.000000	3.956058	-1.875142	0.000000	0.000000e+000	5.530626e-013
2170.000000	3.934381	-1.896819	0.000000	0.000000e+000	2.402592e-013
2175.000000	3.912703	-1.918497	0.000000	0.000000e+000	1.043724e-013
2180.000000	3.891025	-1.940175	0.000000	0.000000e+000	4.534104e-014
2185.000000	3.869348	-1.961852	0.000000	0.000000e+000	1.969687e-014
2190.000000	3.847670	-1.983530	0.000000	0.000000e+000	8.556634e-015
2195.000000	3.825993	-2.005207	0.000000	0.000000e+000	3.717138e-015
2200.000000	3.804315	-2.026885	0.000000	0.000000e+000	1.614784e-015
2205.000000	3.782638	-2.048562	0.000000	0.000000e+000	7.014879e-016
2210.000000	3.760960	-2.070240	0.000000	0.000000e+000	3.047375e-016
2215.000000	3.739282	-2.091918	0.000000	0.000000e+000	1.323828e-016
2220.000000	3.717605	-2.113595	0.000000	0.000000e+000	5.750921e-017
2225.000000	3.695927	-2.135273	0.000000	0.000000e+000	2.498292e-017
2230.000000	3.674250	-2.156950	0.000000	0.000000e+000	1.085298e-017
2235.000000	3.652572	-2.178628	0.000000	0.000000e+000	4.714706e-018
2240.000000	3.630894	-2.200306	0.000000	0.000000e+000	2.048143e-018
2245.000000	3.609217	-2.221983	0.000000	0.000000e+000	8.897461e-019
2250.000000	3.587539	-2.243661	0.000000	0.000000e+000	3.865199e-019
2255.000000	3.565862	-2.265338	0.000000	0.000000e+000	1.679104e-019
2260.000000	3.544184	-2.287016	0.000000	0.000000e+000	7.294295e-020
2265.000000	3.522507	-2.308693	0.000000	0.000000e+000	3.168758e-020
2270.000000	3.500829	-2.330371	0.000000	0.000000e+000	1.376559e-020
2275.000000	3.479151	-2.352049	0.000000	0.000000e+000	5.979991e-021
2280.000000	3.457474	-2.373726	0.000000	0.000000e+000	2.597803e-021
2285.000000	3.435796	-2.395404	0.000000	0.000000e+000	1.128527e-021
2290.000000	3.414119	-2.417081	0.000000	0.000000e+000	4.902502e-022
2295.000000	3.392441	-2.438759	0.000000	0.000000e+000	2.129725e-022
2300.000000	3.370764	-2.460436	0.000000	0.000000e+000	9.251864e-023
2305.000000	3.349086	-2.482114	0.000000	0.000000e+000	4.019157e-023
2310.000000	3.327408	-2.503792	0.000000	0.000000e+000	1.745986e-023
2315.000000	3.305731	-2.525469	0.000000	0.000000e+000	7.584841e-024
2320.000000	3.284053	-2.547147	0.000000	0.000000e+000	3.294976e-024
2325.000000	3.262376	-2.568824	0.000000	0.000000e+000	1.431390e-024
2330.000000	3.240698	-2.590502	0.000000	0.000000e+000	6.218186e-025
2335.000000	3.219021	-2.612179	0.000000	0.000000e+000	2.701279e-025
2340.000000	3.197343	-2.633857	0.000000	0.000000e+000	1.173479e-025
2345.000000	3.175665	-2.655535	0.000000	0.000000e+000	5.097778e-026
2350.000000	3.153988	-2.677212	0.000000	0.000000e+000	2.214556e-026
2355.000000	3.132310	-2.698890	0.000000	0.000000e+000	9.620383e-027
2360.000000	3.110633	-2.720567	0.000000	0.000000e+000	4.179248e-027
2365.000000	3.088955	-2.742245	0.000000	0.000000e+000	1.815532e-027
2370.000000	3.067278	-2.763922	0.000000	0.000000e+000	7.886959e-028
2375.000000	3.045600	-2.785600	0.000000	0.000000e+000	3.426221e-028
