x	Ec	Ev	Ef	n	p
223.900000	0.550923	-5.729077	0.000000	1.481391e+018	2.333772e-077
224.000000	0.548619	-5.731381	0.000000	1.562494e+018	2.135846e-077
224.100000	0.546315	-5.733685	0.000000	1.647894e+018	1.954681e-077
224.200000	0.544010	-5.735990	0.000000	1.737810e+018	1.788858e-077
224.300000	0.541704	-5.738296	0.000000	1.832472e+018	1.637080e-077
224.400000	0.539399	-5.740601	0.000000	1.932122e+018	1.498157e-077
224.500000	0.537093	-5.742907	0.000000	2.037011e+018	1.371001e-077
224.600000	0.534786	-5.745214	0.000000	2.147406e+018	1.254616e-077
224.700000	0.532479	-5.747521	0.000000	2.263585e+018	1.148092e-077
224.800000	0.530172	-5.749828	0.000000	2.385839e+018	1.050592e-077
224.900000	0.527864	-5.752136	0.000000	2.514473e+018	9.613537e-078
225.000000	0.525555	-5.754445	0.000000	2.649809e+018	8.796773e-078
225.100000	0.523246	-5.756754	0.000000	2.792181e+018	8.049226e-078
225.200000	0.520937	-5.759063	0.000000	2.941942e+018	7.365036e-078
225.300000	0.518627	-5.761373	0.000000	3.099459e+018	6.738842e-078
225.400000	0.516316	-5.763684	0.000000	3.265119e+018	6.165731e-078
225.500000	0.514004	-5.765996	0.000000	3.439327e+018	5.641210e-078
225.600000	0.511692	-5.768308	0.000000	3.622505e+018	5.161165e-078
225.700000	0.509379	-5.770621	0.000000	3.815097e+018	4.721830e-078
225.800000	0.507065	-5.772935	0.000000	4.017568e+018	4.319758e-078
225.900000	0.504750	-5.775250	0.000000	4.230404e+018	3.951793e-078
226.000000	0.502434	-5.777566	0.000000	4.454114e+018	3.615047e-078
226.100000	0.500118	-5.779882	0.000000	4.689231e+018	3.306875e-078
226.200000	0.497800	-5.782200	0.000000	4.936312e+018	3.024858e-078
226.300000	0.495481	-5.784519	0.000000	5.195941e+018	2.766780e-078
226.400000	0.493161	-5.786839	0.000000	5.468729e+018	2.530614e-078
226.500000	0.490841	-5.789159	0.000000	5.755315e+018	2.314502e-078
226.600000	0.488518	-5.791482	0.000000	6.056368e+018	2.116747e-078
226.700000	0.486195	-5.793805	0.000000	6.372586e+018	1.935792e-078
226.800000	0.483870	-5.796130	0.000000	6.704702e+018	1.770214e-078
226.900000	0.481544	-5.798456	0.000000	7.053479e+018	1.618710e-078
227.000000	0.479216	-5.800784	0.000000	7.419718e+018	1.480087e-078
227.100000	0.476887	-5.803113	0.000000	7.804255e+018	1.353253e-078
227.200000	0.474556	-5.805444	0.000000	8.207964e+018	1.237209e-078
227.300000	0.472223	-5.807777	0.000000	8.631759e+018	1.131040e-078
227.400000	0.469888	-5.810112	0.000000	9.076594e+018	1.033909e-078
227.500000	0.467552	-5.812448	0.000000	9.543467e+018	9.450489e-079
227.600000	0.465213	-5.814787	0.000000	1.003342e+019	8.637584e-079
227.700000	0.462873	-5.817127	0.000000	1.054755e+019	7.893955e-079
227.800000	0.460530	-5.819470	0.000000	1.108698e+019	7.213724e-079
227.900000	0.458185	-5.821815	0.000000	1.165291e+019	6.591511e-079
228.000000	0.455837	-5.824163	0.000000	1.224658e+019	6.022392e-079
228.100000	0.453487	-5.826513	0.000000	1.286928e+019	5.501860e-079
228.200000	0.451133	-5.828867	0.000000	1.352237e+019	5.025789e-079
228.300000	0.448777	-5.831223	0.000000	1.420726e+019	4.590405e-079
228.400000	0.446418	-5.833582	0.000000	1.492543e+019	4.192250e-079
228.500000	0.444056	-5.835944	0.000000	1.567841e+019	3.828162e-079
228.600000	0.441691	-5.838309	0.000000	1.646780e+019	3.495245e-079
228.700000	0.439322	-5.840678	0.000000	1.729530e+019	3.190851e-079
228.800000	0.436949	-5.843051	0.000000	1.816263e+019	2.912553e-079
228.900000	0.434572	-5.845428	0.000000	1.907163e+019	2.658133e-079
229.000000	0.432192	-5.847808	0.000000	2.002419e+019	2.425559e-079
229.100000	0.429807	-5.850193	0.000000	2.102231e+019	2.212970e-079
229.200000	0.427418	-5.852582	0.000000	2.206804e+019	2.018667e-079
229.300000	0.425024	-5.854976	0.000000	2.316355e+019	1.841092e-079
229.400000	0.422625	-5.857375	0.000000	2.431107e+019	1.678819e-079
229.500000	0.420220	-5.859780	0.000000	2.551295e+019	1.530544e-079
229.600000	0.417811	-5.862189	0.000000	2.677163e+019	1.395073e-079
229.700000	0.415396	-5.864604	0.000000	2.808964e+019	1.271315e-079
229.800000	0.412974	-5.867026	0.000000	2.946965e+019	1.158269e-079
229.900000	0.410547	-5.869453	0.000000	3.091439e+019	1.055020e-079
230.000000	-0.407947	-5.459447	0.000000	2.675207e+019	7.444735e-073
230.100000	-0.405026	-5.456526	0.000000	2.778880e+019	8.329877e-073
230.200000	-0.402111	-5.453611	0.000000	2.882975e+019	9.318173e-073
230.300000	-0.399202	-5.450702	0.000000	2.987392e+019	1.042131e-072
230.400000	-0.396300	-5.447800	0.000000	3.092035e+019	1.165223e-072
230.500000	-0.393403	-5.444903	0.000000	3.196807e+019	1.302530e-072
230.600000	-0.390514	-5.442014	0.000000	3.301612e+019	1.455643e-072
230.700000	-0.387631	-5.439131	0.000000	3.406358e+019	1.626322e-072
230.800000	-0.384755	-5.436255	0.000000	3.510951e+019	1.816515e-072
230.900000	-0.381887	-5.433387	0.000000	3.615301e+019	2.028377e-072
231.000000	-0.379026	-5.430526	0.000000	3.719321e+019	2.264289e-072
231.100000	-0.376174	-5.427674	0.000000	3.822922e+019	2.526883e-072
231.200000	-0.373329	-5.424829	0.000000	3.926021e+019	2.819062e-072
231.300000	-0.370492	-5.421992	0.000000	4.028535e+019	3.144032e-072
231.400000	-0.367664	-5.419164	0.000000	4.130382e+019	3.505325e-072
231.500000	-0.364844	-5.416344	0.000000	4.231485e+019	3.906837e-072
231.600000	-0.362034	-5.413534	0.000000	4.331766e+019	4.352856e-072
231.700000	-0.359232	-5.410732	0.000000	4.431151e+019	4.848104e-072
231.800000	-0.356440	-5.407940	0.000000	4.529568e+019	5.397772e-072
231.900000	-0.353657	-5.405157	0.000000	4.626947e+019	6.007570e-072
232.000000	-0.350884	-5.402384	0.000000	4.723221e+019	6.683767e-072
232.100000	-0.348120	-5.399620	0.000000	4.818324e+019	7.433248e-072
232.200000	-0.345367	-5.396867	0.000000	4.912194e+019	8.263566e-072
232.300000	-0.342624	-5.394124	0.000000	5.004771e+019	9.183000e-072
232.400000	-0.339892	-5.391392	0.000000	5.095995e+019	1.020062e-071
232.500000	-0.337170	-5.388670	0.000000	5.185812e+019	1.132637e-071
232.600000	-0.334459	-5.385959	0.000000	5.274168e+019	1.257110e-071
232.700000	-0.331759	-5.383259	0.000000	5.361013e+019	1.394670e-071
232.800000	-0.329070	-5.380570	0.000000	5.446298e+019	1.546615e-071
232.900000	-0.326393	-5.377893	0.000000	5.529978e+019	1.714362e-071
233.000000	-0.323727	-5.375227	0.000000	5.612007e+019	1.899458e-071
233.100000	-0.321073	-5.372573	0.000000	5.692347e+019	2.103587e-071
233.200000	-0.318431	-5.369931	0.000000	5.770957e+019	2.328585e-071
233.300000	-0.315801	-5.367301	0.000000	5.847801e+019	2.576453e-071
233.400000	-0.313184	-5.364684	0.000000	5.922846e+019	2.849363e-071
233.500000	-0.310578	-5.362078	0.000000	5.996060e+019	3.149678e-071
233.600000	-0.307985	-5.359485	0.000000	6.067413e+019	3.479966e-071
233.700000	-0.305405	-5.356905	0.000000	6.136878e+019	3.843012e-071
233.800000	-0.302838	-5.354338	0.000000	6.204430e+019	4.241835e-071
233.900000	-0.300284	-5.351784	0.000000	6.270047e+019	4.679711e-071
234.000000	-0.297743	-5.349243	0.000000	6.333708e+019	5.160182e-071
234.100000	-0.295215	-5.346715	0.000000	6.395395e+019	5.687083e-071
234.200000	-0.292700	-5.344200	0.000000	6.455092e+019	6.264559e-071
234.300000	-0.290199	-5.341699	0.000000	6.512784e+019	6.897088e-071
234.400000	-0.287712	-5.339212	0.000000	6.568460e+019	7.589503e-071
234.500000	-0.285239	-5.336739	0.000000	6.622109e+019	8.347017e-071
234.600000	-0.282779	-5.334279	0.000000	6.673723e+019	9.175246e-071
234.700000	-0.280333	-5.331833	0.000000	6.723297e+019	1.008024e-070
234.800000	-0.277901	-5.329401	0.000000	6.770825e+019	1.106850e-070
234.900000	-0.275484	-5.326984	0.000000	6.816305e+019	1.214703e-070
235.000000	-0.273081	-5.324581	0.000000	6.859736e+019	1.332334e-070
235.100000	-0.270692	-5.322192	0.000000	6.901120e+019	1.460550e-070
235.200000	-0.268317	-5.319817	0.000000	6.940458e+019	1.600215e-070
235.300000	-0.265957	-5.317457	0.000000	6.977755e+019	1.752256e-070
235.400000	-0.263612	-5.315112	0.000000	7.013017e+019	1.917665e-070
235.500000	-0.261281	-5.312781	0.000000	7.046251e+019	2.097505e-070
235.600000	-0.258965	-5.310465	0.000000	7.077465e+019	2.292909e-070
235.700000	-0.256664	-5.308164	0.000000	7.106670e+019	2.505089e-070
235.800000	-0.254378	-5.305878	0.000000	7.133878e+019	2.735339e-070
235.900000	-0.252107	-5.303607	0.000000	7.159101e+019	2.985036e-070
236.000000	-0.249851	-5.301351	0.000000	7.182353e+019	3.255651e-070
236.100000	-0.247609	-5.299109	0.000000	7.203650e+019	3.548747e-070
236.200000	-0.245383	-5.296883	0.000000	7.223008e+019	3.865987e-070
236.300000	-0.243172	-5.294672	0.000000	7.240445e+019	4.209138e-070
236.400000	-0.240976	-5.292476	0.000000	7.255979e+019	4.580077e-070
236.500000	-0.238795	-5.290295	0.000000	7.269631e+019	4.980797e-070
236.600000	-0.236630	-5.288130	0.000000	7.281420e+019	5.413407e-070
236.700000	-0.234480	-5.285980	0.000000	7.291368e+019	5.880145e-070
236.800000	-0.232345	-5.283845	0.000000	7.299498e+019	6.383376e-070
236.900000	-0.230225	-5.281725	0.000000	7.305834e+019	6.925604e-070
237.000000	-0.228121	-5.279621	0.000000	7.310398e+019	7.509473e-070
237.100000	-0.226031	-5.277531	0.000000	7.313216e+019	8.137776e-070
237.200000	-0.223958	-5.275458	0.000000	7.314314e+019	8.813457e-070
237.300000	-0.221899	-5.273399	0.000000	7.313716e+019	9.539623e-070
237.400000	-0.219856	-5.271356	0.000000	7.311451e+019	1.031954e-069
237.500000	-0.217828	-5.269328	0.000000	7.307546e+019	1.115666e-069
237.600000	-0.215815	-5.267315	0.000000	7.302027e+019	1.205458e-069
237.700000	-0.213818	-5.265318	0.000000	7.294924e+019	1.301713e-069
237.800000	-0.211836	-5.263336	0.000000	7.286265e+019	1.404827e-069
237.900000	-0.209869	-5.261369	0.000000	7.276079e+019	1.515221e-069
238.000000	-0.207917	-5.259417	0.000000	7.264396e+019	1.633334e-069
238.100000	-0.205981	-5.257481	0.000000	7.251245e+019	1.759623e-069
238.200000	-0.204060	-5.255560	0.000000	7.236656e+019	1.894572e-069
238.300000	-0.202154	-5.253654	0.000000	7.220660e+019	2.038682e-069
238.400000	-0.200263	-5.251763	0.000000	7.203288e+019	2.192479e-069
238.500000	-0.198387	-5.249887	0.000000	7.184569e+019	2.356512e-069
238.600000	-0.196526	-5.248026	0.000000	7.164535e+019	2.531352e-069
238.700000	-0.194680	-5.246180	0.000000	7.143216e+019	2.717597e-069
238.800000	-0.192849	-5.244349	0.000000	7.120645e+019	2.915868e-069
238.900000	-0.191033	-5.242533	0.000000	7.096851e+019	3.126812e-069
239.000000	-0.189232	-5.240732	0.000000	7.071866e+019	3.351102e-069
239.100000	-0.187446	-5.238946	0.000000	7.045721e+019	3.589436e-069
239.200000	-0.185674	-5.237174	0.000000	7.018447e+019	3.842541e-069
239.300000	-0.183917	-5.235417	0.000000	6.990075e+019	4.111170e-069
239.400000	-0.182175	-5.233675	0.000000	6.960637e+019	4.396105e-069
239.500000	-0.180447	-5.231947	0.000000	6.930162e+019	4.698155e-069
239.600000	-0.178734	-5.230234	0.000000	6.898683e+019	5.018158e-069
239.700000	-0.177035	-5.228535	0.000000	6.866229e+019	5.356982e-069
239.800000	-0.175351	-5.226851	0.000000	6.832831e+019	5.715523e-069
239.900000	-0.173681	-5.225181	0.000000	6.798519e+019	6.094709e-069
240.000000	-0.172025	-5.223525	0.000000	6.763324e+019	6.495495e-069
240.100000	-0.170383	-5.221883	0.000000	6.727275e+019	6.918870e-069
240.200000	-0.168755	-5.220255	0.000000	6.690402e+019	7.365850e-069
240.300000	-0.167142	-5.218642	0.000000	6.652734e+019	7.837485e-069
240.400000	-0.165542	-5.217042	0.000000	6.614300e+019	8.334855e-069
240.500000	-0.163956	-5.215456	0.000000	6.575129e+019	8.859069e-069
240.600000	-0.162384	-5.213884	0.000000	6.535251e+019	9.411272e-069
240.700000	-0.160826	-5.212326	0.000000	6.494692e+019	9.992637e-069
240.800000	-0.159281	-5.210781	0.000000	6.453481e+019	1.060437e-068
240.900000	-0.157749	-5.209249	0.000000	6.411646e+019	1.124771e-068
241.000000	-0.156231	-5.207731	0.000000	6.369213e+019	1.192392e-068
241.100000	-0.154727	-5.206227	0.000000	6.326210e+019	1.263431e-068
241.200000	-0.153235	-5.204735	0.000000	6.282663e+019	1.338020e-068
241.300000	-0.151757	-5.203257	0.000000	6.238599e+019	1.416297e-068
241.400000	-0.150292	-5.201792	0.000000	6.194043e+019	1.498400e-068
241.500000	-0.148840	-5.200340	0.000000	6.149020e+019	1.584473e-068
241.600000	-0.147401	-5.198901	0.000000	6.103556e+019	1.674661e-068
241.700000	-0.145974	-5.197474	0.000000	6.057675e+019	1.769113e-068
241.800000	-0.144560	-5.196060	0.000000	6.011402e+019	1.867982e-068
241.900000	-0.143159	-5.194659	0.000000	5.964759e+019	1.971421e-068
242.000000	-0.141770	-5.193270	0.000000	5.917772e+019	2.079590e-068
242.100000	-0.140394	-5.191894	0.000000	5.870462e+019	2.192650e-068
242.200000	-0.139029	-5.190529	0.000000	5.822852e+019	2.310764e-068
242.300000	-0.137677	-5.189177	0.000000	5.774964e+019	2.434099e-068
242.400000	-0.136338	-5.187838	0.000000	5.726821e+019	2.562826e-068
242.500000	-0.135010	-5.186510	0.000000	5.678443e+019	2.697117e-068
242.600000	-0.133694	-5.185194	0.000000	5.629851e+019	2.837147e-068
242.700000	-0.132389	-5.183889	0.000000	5.581066e+019	2.983096e-068
242.800000	-0.131097	-5.182597	0.000000	5.532107e+019	3.135144e-068
242.900000	-0.129816	-5.181316	0.000000	5.482995e+019	3.293476e-068
243.000000	-0.128546	-5.180046	0.000000	5.433748e+019	3.458276e-068
243.100000	-0.127288	-5.178788	0.000000	5.384386e+019	3.629736e-068
243.200000	-0.126041	-5.177541	0.000000	5.334925e+019	3.808045e-068
243.300000	-0.124806	-5.176306	0.000000	5.285386e+019	3.993399e-068
243.400000	-0.123581	-5.175081	0.000000	5.235784e+019	4.185993e-068
243.500000	-0.122367	-5.173867	0.000000	5.186136e+019	4.386027e-068
243.600000	-0.121165	-5.172665	0.000000	5.136461e+019	4.593702e-068
243.700000	-0.119972	-5.171472	0.000000	5.086773e+019	4.809222e-068
243.800000	-0.118791	-5.170291	0.000000	5.037088e+019	5.032792e-068
243.900000	-0.117620	-5.169120	0.000000	4.987422e+019	5.264621e-068
244.000000	-0.116460	-5.167960	0.000000	4.937790e+019	5.504918e-068
244.100000	-0.115310	-5.166810	0.000000	4.888206e+019	5.753897e-068
244.200000	-0.114170	-5.165670	0.000000	4.838685e+019	6.011770e-068
244.300000	-0.113040	-5.164540	0.000000	4.789240e+019	6.278754e-068
244.400000	-0.111920	-5.163420	0.000000	4.739884e+019	6.555069e-068
244.500000	-0.110810	-5.162310	0.000000	4.690631e+019	6.840932e-068
244.600000	-0.109710	-5.161210	0.000000	4.641493e+019	7.136568e-068
244.700000	-0.108620	-5.160120	0.000000	4.592482e+019	7.442199e-068
244.800000	-0.107539	-5.159039	0.000000	4.543611e+019	7.758050e-068
244.900000	-0.106468	-5.157968	0.000000	4.494890e+019	8.084349e-068
245.000000	-0.105406	-5.156906	0.000000	4.446331e+019	8.421325e-068
245.100000	-0.104354	-5.155854	0.000000	4.397944e+019	8.769209e-068
245.200000	-0.103311	-5.154811	0.000000	4.349740e+019	9.128231e-068
245.300000	-0.102277	-5.153777	0.000000	4.301728e+019	9.498626e-068
245.400000	-0.101251	-5.152751	0.000000	4.253919e+019	9.880630e-068
245.500000	-0.100235	-5.151735	0.000000	4.206322e+019	1.027448e-067
245.600000	-0.099228	-5.150728	0.000000	4.158945e+019	1.068041e-067
245.700000	-0.098229	-5.149729	0.000000	4.111798e+019	1.109866e-067
245.800000	-0.097239	-5.148739	0.000000	4.064888e+019	1.152947e-067
245.900000	-0.096257	-5.147757	0.000000	4.018224e+019	1.197309e-067
246.000000	-0.095284	-5.146784	0.000000	3.971814e+019	1.242976e-067
246.100000	-0.094319	-5.145819	0.000000	3.925664e+019	1.289972e-067
246.200000	-0.093362	-5.144862	0.000000	3.879782e+019	1.338323e-067
246.300000	-0.092414	-5.143914	0.000000	3.834174e+019	1.388051e-067
246.400000	-0.091473	-5.142973	0.000000	3.788847e+019	1.439184e-067
246.500000	-0.090541	-5.142041	0.000000	3.743808e+019	1.491745e-067
246.600000	-0.089616	-5.141116	0.000000	3.699062e+019	1.545760e-067
246.700000	-0.088699	-5.140199	0.000000	3.654614e+019	1.601254e-067
246.800000	-0.087789	-5.139289	0.000000	3.610470e+019	1.658252e-067
246.900000	-0.086887	-5.138387	0.000000	3.566636e+019	1.716780e-067
247.000000	-0.085993	-5.137493	0.000000	3.523116e+019	1.776864e-067
247.100000	-0.085106	-5.136606	0.000000	3.479914e+019	1.838529e-067
247.200000	-0.084226	-5.135726	0.000000	3.437035e+019	1.901802e-067
247.300000	-0.083354	-5.134854	0.000000	3.394483e+019	1.966708e-067
247.400000	-0.082488	-5.133988	0.000000	3.352261e+019	2.033273e-067
247.500000	-0.081630	-5.133130	0.000000	3.310375e+019	2.101525e-067
247.600000	-0.080778	-5.132278	0.000000	3.268825e+019	2.171489e-067
247.700000	-0.079934	-5.131434	0.000000	3.227617e+019	2.243191e-067
247.800000	-0.079096	-5.130596	0.000000	3.186753e+019	2.316660e-067
247.900000	-0.078265	-5.129765	0.000000	3.146235e+019	2.391921e-067
248.000000	-0.077440	-5.128940	0.000000	3.106066e+019	2.469002e-067
248.100000	-0.076622	-5.128122	0.000000	3.066249e+019	2.547929e-067
248.200000	-0.075810	-5.127310	0.000000	3.026785e+019	2.628731e-067
248.300000	-0.075005	-5.126505	0.000000	2.987677e+019	2.711435e-067
248.400000	-0.074206	-5.125706	0.000000	2.948926e+019	2.796069e-067
248.500000	-0.073413	-5.124913	0.000000	2.910534e+019	2.882660e-067
248.600000	-0.072626	-5.124126	0.000000	2.872501e+019	2.971236e-067
248.700000	-0.071845	-5.123345	0.000000	2.834830e+019	3.061826e-067
248.800000	-0.071070	-5.122570	0.000000	2.797522e+019	3.154458e-067
248.900000	-0.070301	-5.121801	0.000000	2.760576e+019	3.249161e-067
249.000000	-0.069538	-5.121038	0.000000	2.723995e+019	3.345964e-067
249.100000	-0.068780	-5.120280	0.000000	2.687778e+019	3.444896e-067
249.200000	-0.068028	-5.119528	0.000000	2.651926e+019	3.545985e-067
249.300000	-0.067282	-5.118782	0.000000	2.616440e+019	3.649262e-067
249.400000	-0.066541	-5.118041	0.000000	2.581318e+019	3.754756e-067
249.500000	-0.065805	-5.117305	0.000000	2.546562e+019	3.862497e-067
249.600000	-0.065075	-5.116575	0.000000	2.512172e+019	3.972515e-067
249.700000	-0.064350	-5.115850	0.000000	2.478146e+019	4.084841e-067
249.800000	-0.063630	-5.115130	0.000000	2.444484e+019	4.199506e-067
249.900000	-0.062915	-5.114415	0.000000	2.411187e+019	4.316540e-067
250.000000	-0.062206	-5.113706	0.000000	2.378253e+019	4.435974e-067
250.100000	-0.061501	-5.113001	0.000000	2.345682e+019	4.557841e-067
250.200000	-0.060801	-5.112301	0.000000	2.313472e+019	4.682171e-067
250.300000	-0.060106	-5.111606	0.000000	2.281623e+019	4.808998e-067
250.400000	-0.059416	-5.110916	0.000000	2.250134e+019	4.938353e-067
250.500000	-0.058731	-5.110231	0.000000	2.219004e+019	5.070269e-067
250.600000	-0.058050	-5.109550	0.000000	2.188231e+019	5.204779e-067
250.700000	-0.057374	-5.108874	0.000000	2.157814e+019	5.341917e-067
250.800000	-0.056702	-5.108202	0.000000	2.127752e+019	5.481716e-067
250.900000	-0.056035	-5.107535	0.000000	2.098043e+019	5.624210e-067
251.000000	-0.055372	-5.106872	0.000000	2.068686e+019	5.769434e-067
251.100000	-0.054714	-5.106214	0.000000	2.039678e+019	5.917423e-067
251.200000	-0.054060	-5.105560	0.000000	2.011018e+019	6.068211e-067
251.300000	-0.053410	-5.104910	0.000000	1.982705e+019	6.221835e-067
251.400000	-0.052764	-5.104264	0.000000	1.954736e+019	6.378329e-067
251.500000	-0.052122	-5.103622	0.000000	1.927110e+019	6.537732e-067
251.600000	-0.051484	-5.102984	0.000000	1.899824e+019	6.700078e-067
251.700000	-0.050850	-5.102350	0.000000	1.872877e+019	6.865407e-067
251.800000	-0.050220	-5.101720	0.000000	1.846266e+019	7.033754e-067
251.900000	-0.049594	-5.101094	0.000000	1.819989e+019	7.205159e-067
252.000000	-0.048972	-5.100472	0.000000	1.794044e+019	7.379660e-067
252.100000	-0.048354	-5.099854	0.000000	1.768428e+019	7.557295e-067
252.200000	-0.047739	-5.099239	0.000000	1.743140e+019	7.738105e-067
252.300000	-0.047128	-5.098628	0.000000	1.718177e+019	7.922130e-067
252.400000	-0.046521	-5.098021	0.000000	1.693536e+019	8.109409e-067
252.500000	-0.045917	-5.097417	0.000000	1.669215e+019	8.299984e-067
252.600000	-0.045316	-5.096816	0.000000	1.645212e+019	8.493897e-067
252.700000	-0.044719	-5.096219	0.000000	1.621524e+019	8.691189e-067
252.800000	-0.044126	-5.095626	0.000000	1.598148e+019	8.891903e-067
252.900000	-0.043535	-5.095035	0.000000	1.575082e+019	9.096082e-067
253.000000	-0.042948	-5.094448	0.000000	1.552324e+019	9.303770e-067
253.100000	-0.042365	-5.093865	0.000000	1.529870e+019	9.515011e-067
253.200000	-0.041784	-5.093284	0.000000	1.507718e+019	9.729851e-067
253.300000	-0.041207	-5.092707	0.000000	1.485866e+019	9.948334e-067
253.400000	-0.040632	-5.092132	0.000000	1.464310e+019	1.017051e-066
253.500000	-0.040061	-5.091561	0.000000	1.443048e+019	1.039642e-066
253.600000	-0.039493	-5.090993	0.000000	1.422077e+019	1.062611e-066
253.700000	-0.038928	-5.090428	0.000000	1.401394e+019	1.085963e-066
253.800000	-0.038366	-5.089866	0.000000	1.380997e+019	1.109704e-066
253.900000	-0.037806	-5.089306	0.000000	1.360883e+019	1.133837e-066
254.000000	-0.037250	-5.088750	0.000000	1.341048e+019	1.158369e-066
254.100000	-0.036696	-5.088196	0.000000	1.321491e+019	1.183303e-066
254.200000	-0.036145	-5.087645	0.000000	1.302208e+019	1.208646e-066
254.300000	-0.035597	-5.087097	0.000000	1.283196e+019	1.234402e-066
254.400000	-0.035051	-5.086551	0.000000	1.264454e+019	1.260576e-066
254.500000	-0.034508	-5.086008	0.000000	1.245977e+019	1.287175e-066
254.600000	-0.033968	-5.085468	0.000000	1.227763e+019	1.314203e-066
254.700000	-0.033430	-5.084930	0.000000	1.209809e+019	1.341666e-066
254.800000	-0.032895	-5.084395	0.000000	1.192112e+019	1.369569e-066
254.900000	-0.032362	-5.083862	0.000000	1.174670e+019	1.397919e-066
255.000000	-0.031832	-5.083332	0.000000	1.157480e+019	1.426721e-066
255.100000	-0.031304	-5.082804	0.000000	1.140538e+019	1.455980e-066
255.200000	-0.030779	-5.082279	0.000000	1.123842e+019	1.485703e-066
255.300000	-0.030256	-5.081756	0.000000	1.107389e+019	1.515896e-066
255.400000	-0.029735	-5.081235	0.000000	1.091177e+019	1.546565e-066
255.500000	-0.029217	-5.080717	0.000000	1.075202e+019	1.577715e-066
255.600000	-0.028700	-5.080200	0.000000	1.059461e+019	1.609354e-066
255.700000	-0.028186	-5.079686	0.000000	1.043953e+019	1.641487e-066
255.800000	-0.027674	-5.079174	0.000000	1.028674e+019	1.674121e-066
255.900000	-0.027165	-5.078665	0.000000	1.013620e+019	1.707262e-066
256.000000	-0.026657	-5.078157	0.000000	9.987906e+018	1.740917e-066
256.100000	-0.026152	-5.077652	0.000000	9.841817e+018	1.775094e-066
256.200000	-0.025648	-5.077148	0.000000	9.697907e+018	1.809797e-066
256.300000	-0.025147	-5.076647	0.000000	9.556149e+018	1.845036e-066
256.400000	-0.024648	-5.076148	0.000000	9.416517e+018	1.880815e-066
256.500000	-0.024150	-5.075650	0.000000	9.278984e+018	1.917143e-066
256.600000	-0.023655	-5.075155	0.000000	9.143521e+018	1.954027e-066
256.700000	-0.023161	-5.074661	0.000000	9.010103e+018	1.991474e-066
256.800000	-0.022670	-5.074170	0.000000	8.878702e+018	2.029492e-066
256.900000	-0.022180	-5.073680	0.000000	8.749294e+018	2.068087e-066
257.000000	-0.021692	-5.073192	0.000000	8.621850e+018	2.107268e-066
257.100000	-0.021206	-5.072706	0.000000	8.496345e+018	2.147042e-066
257.200000	-0.020721	-5.072221	0.000000	8.372754e+018	2.187418e-066
257.300000	-0.020239	-5.071739	0.000000	8.251049e+018	2.228402e-066
257.400000	-0.019758	-5.071258	0.000000	8.131207e+018	2.270004e-066
257.500000	-0.019278	-5.070778	0.000000	8.013201e+018	2.312231e-066
257.600000	-0.018801	-5.070301	0.000000	7.897006e+018	2.355092e-066
257.700000	-0.018325	-5.069825	0.000000	7.782597e+018	2.398594e-066
257.800000	-0.017851	-5.069351	0.000000	7.669950e+018	2.442747e-066
257.900000	-0.017378	-5.068878	0.000000	7.559040e+018	2.487560e-066
258.000000	-0.016907	-5.068407	0.000000	7.449842e+018	2.533040e-066
258.100000	-0.016438	-5.067938	0.000000	7.342333e+018	2.579197e-066
258.200000	-0.015970	-5.067470	0.000000	7.236489e+018	2.626041e-066
258.300000	-0.015503	-5.067003	0.000000	7.132285e+018	2.673579e-066
258.400000	-0.015038	-5.066538	0.000000	7.029698e+018	2.721821e-066
258.500000	-0.014575	-5.066075	0.000000	6.928705e+018	2.770777e-066
258.600000	-0.014113	-5.065613	0.000000	6.829284e+018	2.820457e-066
258.700000	-0.013652	-5.065152	0.000000	6.731410e+018	2.870869e-066
258.800000	-0.013193	-5.064693	0.000000	6.635062e+018	2.922025e-066
258.900000	-0.012735	-5.064235	0.000000	6.540216e+018	2.973932e-066
259.000000	-0.012279	-5.063779	0.000000	6.446852e+018	3.026603e-066
259.100000	-0.011823	-5.063323	0.000000	6.354946e+018	3.080047e-066
259.200000	-0.011370	-5.062870	0.000000	6.264478e+018	3.134274e-066
259.300000	-0.010917	-5.062417	0.000000	6.175425e+018	3.189295e-066
259.400000	-0.010466	-5.061966	0.000000	6.087767e+018	3.245120e-066
259.500000	-0.010016	-5.061516	0.000000	6.001483e+018	3.301761e-066
259.600000	-0.009567	-5.061067	0.000000	5.916551e+018	3.359229e-066
259.700000	-0.009120	-5.060620	0.000000	5.832951e+018	3.417534e-066
259.800000	-0.008674	-5.060174	0.000000	5.750663e+018	3.476687e-066
259.900000	-0.008229	-5.059729	0.000000	5.669666e+018	3.536701e-066
260.000000	-0.007785	-5.059285	0.000000	5.589942e+018	3.597586e-066
265.000000	0.012913	-5.038587	0.000000	2.869058e+018	7.975240e-066
270.000000	0.032110	-5.019390	0.000000	1.572195e+018	1.668803e-065
275.000000	0.050485	-5.001015	0.000000	8.925355e+017	3.383200e-065
280.000000	0.068392	-4.983108	0.000000	5.071718e+017	6.736758e-065
285.000000	0.086035	-4.965465	0.000000	2.829927e+017	1.327830e-064
290.000000	0.103529	-4.947971	0.000000	1.543064e+017	2.602321e-064
295.000000	0.120943	-4.930557	0.000000	8.245160e+016	5.084297e-064
