x	Ec	Ev	Ef	n	p
223.800000	-0.297485	-5.348985	0.000000	5.889057e+019	5.211603e-071
223.900000	-0.294999	-5.346499	0.000000	5.952738e+019	5.734511e-071
224.000000	-0.292525	-5.344025	0.000000	6.014598e+019	6.306864e-071
224.100000	-0.290064	-5.341564	0.000000	6.074619e+019	6.932987e-071
224.200000	-0.287616	-5.339116	0.000000	6.132784e+019	7.617544e-071
224.300000	-0.285181	-5.336681	0.000000	6.189077e+019	8.365566e-071
224.400000	-0.282758	-5.334258	0.000000	6.243487e+019	9.182467e-071
224.500000	-0.280349	-5.331849	0.000000	6.296001e+019	1.007408e-070
224.600000	-0.277953	-5.329453	0.000000	6.346612e+019	1.104667e-070
224.700000	-0.275570	-5.327070	0.000000	6.395311e+019	1.210697e-070
224.800000	-0.273200	-5.324700	0.000000	6.442093e+019	1.326221e-070
224.900000	-0.270844	-5.322344	0.000000	6.486954e+019	1.452017e-070
225.000000	-0.268501	-5.320001	0.000000	6.529891e+019	1.588914e-070
225.100000	-0.266173	-5.317673	0.000000	6.570905e+019	1.737806e-070
225.200000	-0.263857	-5.315357	0.000000	6.609996e+019	1.899645e-070
225.300000	-0.261556	-5.313056	0.000000	6.647166e+019	2.075451e-070
225.400000	-0.259269	-5.310769	0.000000	6.682419e+019	2.266316e-070
225.500000	-0.256995	-5.308495	0.000000	6.715761e+019	2.473402e-070
225.600000	-0.254736	-5.306236	0.000000	6.747199e+019	2.697954e-070
225.700000	-0.252491	-5.303991	0.000000	6.776741e+019	2.941294e-070
225.800000	-0.250260	-5.301760	0.000000	6.804396e+019	3.204834e-070
225.900000	-0.248043	-5.299543	0.000000	6.830174e+019	3.490077e-070
226.000000	-0.245840	-5.297340	0.000000	6.854089e+019	3.798619e-070
226.100000	-0.243652	-5.295152	0.000000	6.876152e+019	4.132159e-070
226.200000	-0.241478	-5.292978	0.000000	6.896378e+019	4.492498e-070
226.300000	-0.239319	-5.290819	0.000000	6.914783e+019	4.881552e-070
226.400000	-0.237174	-5.288674	0.000000	6.931382e+019	5.301348e-070
226.500000	-0.235043	-5.286543	0.000000	6.946193e+019	5.754035e-070
226.600000	-0.232927	-5.284427	0.000000	6.959234e+019	6.241887e-070
226.700000	-0.230826	-5.282326	0.000000	6.970525e+019	6.767312e-070
226.800000	-0.228739	-5.280239	0.000000	6.980085e+019	7.332852e-070
226.900000	-0.226667	-5.278167	0.000000	6.987934e+019	7.941192e-070
227.000000	-0.224610	-5.276110	0.000000	6.994096e+019	8.595168e-070
227.100000	-0.222567	-5.274067	0.000000	6.998591e+019	9.297766e-070
227.200000	-0.220538	-5.272038	0.000000	7.001443e+019	1.005213e-069
227.300000	-0.218525	-5.270025	0.000000	7.002675e+019	1.086159e-069
227.400000	-0.216526	-5.268026	0.000000	7.002312e+019	1.172961e-069
227.500000	-0.214541	-5.266041	0.000000	7.000378e+019	1.265987e-069
227.600000	-0.212572	-5.264072	0.000000	6.996899e+019	1.365622e-069
227.700000	-0.210617	-5.262117	0.000000	6.991899e+019	1.472268e-069
227.800000	-0.208676	-5.260176	0.000000	6.985407e+019	1.586351e-069
227.900000	-0.206750	-5.258250	0.000000	6.977447e+019	1.708313e-069
228.000000	-0.204839	-5.256339	0.000000	6.968047e+019	1.838619e-069
228.100000	-0.202943	-5.254443	0.000000	6.957235e+019	1.977756e-069
228.200000	-0.201060	-5.252560	0.000000	6.945037e+019	2.126231e-069
228.300000	-0.199193	-5.250693	0.000000	6.931482e+019	2.284576e-069
228.400000	-0.197340	-5.248840	0.000000	6.916599e+019	2.453344e-069
228.500000	-0.195501	-5.247001	0.000000	6.900414e+019	2.633114e-069
228.600000	-0.193677	-5.245177	0.000000	6.882957e+019	2.824488e-069
228.700000	-0.191867	-5.243367	0.000000	6.864257e+019	3.028094e-069
228.800000	-0.190072	-5.241572	0.000000	6.844341e+019	3.244585e-069
228.900000	-0.188291	-5.239791	0.000000	6.823240e+019	3.474639e-069
229.000000	-0.186524	-5.238024	0.000000	6.800981e+019	3.718963e-069
229.100000	-0.184771	-5.236271	0.000000	6.777594e+019	3.978289e-069
229.200000	-0.183033	-5.234533	0.000000	6.753108e+019	4.253379e-069
229.300000	-0.181309	-5.232809	0.000000	6.727552e+019	4.545020e-069
229.400000	-0.179599	-5.231099	0.000000	6.700954e+019	4.854029e-069
229.500000	-0.177902	-5.229402	0.000000	6.673344e+019	5.181254e-069
229.600000	-0.176220	-5.227720	0.000000	6.644750e+019	5.527569e-069
229.700000	-0.174552	-5.226052	0.000000	6.615201e+019	5.893880e-069
229.800000	-0.172897	-5.224397	0.000000	6.584726e+019	6.281123e-069
229.900000	-0.171257	-5.222757	0.000000	6.553352e+019	6.690263e-069
230.000000	-0.169630	-5.221130	0.000000	6.521109e+019	7.122297e-069
230.100000	-0.168016	-5.219516	0.000000	6.488023e+019	7.578253e-069
230.200000	-0.166416	-5.217916	0.000000	6.454124e+019	8.059190e-069
230.300000	-0.164830	-5.216330	0.000000	6.419439e+019	8.566200e-069
230.400000	-0.163257	-5.214757	0.000000	6.383995e+019	9.100404e-069
230.500000	-0.161698	-5.213198	0.000000	6.347819e+019	9.662958e-069
230.600000	-0.160152	-5.211652	0.000000	6.310939e+019	1.025505e-068
230.700000	-0.158619	-5.210119	0.000000	6.273380e+019	1.087789e-068
230.800000	-0.157099	-5.208599	0.000000	6.235170e+019	1.153274e-068
230.900000	-0.155592	-5.207092	0.000000	6.196335e+019	1.222088e-068
231.000000	-0.154098	-5.205598	0.000000	6.156901e+019	1.294363e-068
231.100000	-0.152617	-5.204117	0.000000	6.116892e+019	1.370233e-068
231.200000	-0.151149	-5.202649	0.000000	6.076334e+019	1.449836e-068
231.300000	-0.149693	-5.201193	0.000000	6.035253e+019	1.533315e-068
231.400000	-0.148250	-5.199750	0.000000	5.993672e+019	1.620812e-068
231.500000	-0.146820	-5.198320	0.000000	5.951616e+019	1.712477e-068
231.600000	-0.145402	-5.196902	0.000000	5.909108e+019	1.808459e-068
231.700000	-0.143997	-5.195497	0.000000	5.866173e+019	1.908913e-068
231.800000	-0.142603	-5.194103	0.000000	5.822833e+019	2.013996e-068
231.900000	-0.141222	-5.192722	0.000000	5.779111e+019	2.123869e-068
232.000000	-0.139853	-5.191353	0.000000	5.735029e+019	2.238695e-068
232.100000	-0.138496	-5.189996	0.000000	5.690610e+019	2.358639e-068
232.200000	-0.137151	-5.188651	0.000000	5.645875e+019	2.483873e-068
232.300000	-0.135818	-5.187318	0.000000	5.600845e+019	2.614569e-068
232.400000	-0.134496	-5.185996	0.000000	5.555542e+019	2.750901e-068
232.500000	-0.133186	-5.184686	0.000000	5.509985e+019	2.893048e-068
232.600000	-0.131888	-5.183388	0.000000	5.464195e+019	3.041193e-068
232.700000	-0.130601	-5.182101	0.000000	5.418191e+019	3.195518e-068
232.800000	-0.129325	-5.180825	0.000000	5.371993e+019	3.356210e-068
232.900000	-0.128061	-5.179561	0.000000	5.325620e+019	3.523461e-068
233.000000	-0.126808	-5.178308	0.000000	5.279090e+019	3.697461e-068
233.100000	-0.125565	-5.177065	0.000000	5.232421e+019	3.878406e-068
233.200000	-0.124334	-5.175834	0.000000	5.185631e+019	4.066494e-068
233.300000	-0.123114	-5.174614	0.000000	5.138738e+019	4.261925e-068
233.400000	-0.121904	-5.173404	0.000000	5.091758e+019	4.464902e-068
233.500000	-0.120705	-5.172205	0.000000	5.044708e+019	4.675629e-068
233.600000	-0.119516	-5.171016	0.000000	4.997603e+019	4.894316e-068
233.700000	-0.118338	-5.169838	0.000000	4.950461e+019	5.121170e-068
233.800000	-0.117171	-5.168671	0.000000	4.903295e+019	5.356406e-068
233.900000	-0.116013	-5.167513	0.000000	4.856122e+019	5.600238e-068
234.000000	-0.114866	-5.166366	0.000000	4.808955e+019	5.852881e-068
234.100000	-0.113729	-5.165229	0.000000	4.761810e+019	6.114556e-068
234.200000	-0.112602	-5.164102	0.000000	4.714699e+019	6.385483e-068
234.300000	-0.111484	-5.162984	0.000000	4.667636e+019	6.665886e-068
234.400000	-0.110377	-5.161877	0.000000	4.620635e+019	6.955988e-068
234.500000	-0.109279	-5.160779	0.000000	4.573708e+019	7.256018e-068
234.600000	-0.108190	-5.159690	0.000000	4.526868e+019	7.566205e-068
234.700000	-0.107112	-5.158612	0.000000	4.480126e+019	7.886778e-068
234.800000	-0.106042	-5.157542	0.000000	4.433494e+019	8.217971e-068
234.900000	-0.104982	-5.156482	0.000000	4.386984e+019	8.560017e-068
235.000000	-0.103931	-5.155431	0.000000	4.340606e+019	8.913154e-068
235.100000	-0.102889	-5.154389	0.000000	4.294372e+019	9.277618e-068
235.200000	-0.101856	-5.153356	0.000000	4.248291e+019	9.653649e-068
235.300000	-0.100832	-5.152332	0.000000	4.202373e+019	1.004149e-067
235.400000	-0.099816	-5.151316	0.000000	4.156628e+019	1.044138e-067
235.500000	-0.098810	-5.150310	0.000000	4.111066e+019	1.085356e-067
235.600000	-0.097812	-5.149312	0.000000	4.065695e+019	1.127829e-067
235.700000	-0.096822	-5.148322	0.000000	4.020523e+019	1.171580e-067
235.800000	-0.095841	-5.147341	0.000000	3.975560e+019	1.216635e-067
235.900000	-0.094868	-5.146368	0.000000	3.930814e+019	1.263018e-067
236.000000	-0.093903	-5.145403	0.000000	3.886291e+019	1.310755e-067
236.100000	-0.092947	-5.144447	0.000000	3.842000e+019	1.359871e-067
236.200000	-0.091999	-5.143499	0.000000	3.797947e+019	1.410392e-067
236.300000	-0.091058	-5.142558	0.000000	3.754140e+019	1.462342e-067
236.400000	-0.090126	-5.141626	0.000000	3.710585e+019	1.515748e-067
236.500000	-0.089201	-5.140701	0.000000	3.667289e+019	1.570636e-067
236.600000	-0.088284	-5.139784	0.000000	3.624257e+019	1.627030e-067
236.700000	-0.087374	-5.138874	0.000000	3.581495e+019	1.684959e-067
236.800000	-0.086472	-5.137972	0.000000	3.539009e+019	1.744447e-067
236.900000	-0.085577	-5.137077	0.000000	3.496803e+019	1.805521e-067
237.000000	-0.084690	-5.136190	0.000000	3.454884e+019	1.868208e-067
237.100000	-0.083810	-5.135310	0.000000	3.413255e+019	1.932534e-067
237.200000	-0.082937	-5.134437	0.000000	3.371922e+019	1.998525e-067
237.300000	-0.082071	-5.133571	0.000000	3.330888e+019	2.066210e-067
237.400000	-0.081212	-5.132712	0.000000	3.290158e+019	2.135614e-067
237.500000	-0.080359	-5.131859	0.000000	3.249735e+019	2.206766e-067
237.600000	-0.079514	-5.131014	0.000000	3.209623e+019	2.279692e-067
237.700000	-0.078676	-5.130176	0.000000	3.169826e+019	2.354419e-067
237.800000	-0.077844	-5.129344	0.000000	3.130346e+019	2.430977e-067
237.900000	-0.077018	-5.128518	0.000000	3.091186e+019	2.509391e-067
238.000000	-0.076199	-5.127699	0.000000	3.052350e+019	2.589691e-067
238.100000	-0.075387	-5.126887	0.000000	3.013839e+019	2.671904e-067
238.200000	-0.074580	-5.126080	0.000000	2.975657e+019	2.756058e-067
238.300000	-0.073780	-5.125280	0.000000	2.937805e+019	2.842182e-067
238.400000	-0.072986	-5.124486	0.000000	2.900286e+019	2.930305e-067
238.500000	-0.072199	-5.123699	0.000000	2.863100e+019	3.020456e-067
238.600000	-0.071417	-5.122917	0.000000	2.826251e+019	3.112662e-067
238.700000	-0.070641	-5.122141	0.000000	2.789739e+019	3.206955e-067
238.800000	-0.069871	-5.121371	0.000000	2.753566e+019	3.303362e-067
238.900000	-0.069106	-5.120606	0.000000	2.717732e+019	3.401913e-067
239.000000	-0.068348	-5.119848	0.000000	2.682240e+019	3.502638e-067
239.100000	-0.067595	-5.119095	0.000000	2.647089e+019	3.605568e-067
239.200000	-0.066847	-5.118347	0.000000	2.612280e+019	3.710732e-067
239.300000	-0.066105	-5.117605	0.000000	2.577815e+019	3.818161e-067
239.400000	-0.065369	-5.116869	0.000000	2.543693e+019	3.927884e-067
239.500000	-0.064637	-5.116137	0.000000	2.509914e+019	4.039935e-067
239.600000	-0.063911	-5.115411	0.000000	2.476479e+019	4.154342e-067
239.700000	-0.063190	-5.114690	0.000000	2.443389e+019	4.271139e-067
239.800000	-0.062475	-5.113975	0.000000	2.410642e+019	4.390356e-067
239.900000	-0.061764	-5.113264	0.000000	2.378238e+019	4.512025e-067
240.000000	-0.061058	-5.112558	0.000000	2.346178e+019	4.636179e-067
240.100000	-0.060357	-5.111857	0.000000	2.314460e+019	4.762849e-067
240.200000	-0.059661	-5.111161	0.000000	2.283085e+019	4.892070e-067
240.300000	-0.058970	-5.110470	0.000000	2.252051e+019	5.023874e-067
240.400000	-0.058283	-5.109783	0.000000	2.221358e+019	5.158294e-067
240.500000	-0.057602	-5.109102	0.000000	2.191005e+019	5.295363e-067
240.600000	-0.056924	-5.108424	0.000000	2.160991e+019	5.435117e-067
240.700000	-0.056252	-5.107752	0.000000	2.131315e+019	5.577590e-067
240.800000	-0.055583	-5.107083	0.000000	2.101976e+019	5.722815e-067
240.900000	-0.054919	-5.106419	0.000000	2.072973e+019	5.870829e-067
241.000000	-0.054260	-5.105760	0.000000	2.044303e+019	6.021667e-067
241.100000	-0.053604	-5.105104	0.000000	2.015967e+019	6.175364e-067
241.200000	-0.052953	-5.104453	0.000000	1.987962e+019	6.331957e-067
241.300000	-0.052306	-5.103806	0.000000	1.960288e+019	6.491483e-067
241.400000	-0.051664	-5.103164	0.000000	1.932941e+019	6.653978e-067
241.500000	-0.051025	-5.102525	0.000000	1.905921e+019	6.819479e-067
241.600000	-0.050390	-5.101890	0.000000	1.879227e+019	6.988026e-067
241.700000	-0.049759	-5.101259	0.000000	1.852855e+019	7.159656e-067
241.800000	-0.049132	-5.100632	0.000000	1.826805e+019	7.334407e-067
241.900000	-0.048509	-5.100009	0.000000	1.801074e+019	7.512319e-067
242.000000	-0.047890	-5.099390	0.000000	1.775661e+019	7.693432e-067
242.100000	-0.047274	-5.098774	0.000000	1.750563e+019	7.877786e-067
242.200000	-0.046662	-5.098162	0.000000	1.725779e+019	8.065421e-067
242.300000	-0.046054	-5.097554	0.000000	1.701306e+019	8.256379e-067
242.400000	-0.045449	-5.096949	0.000000	1.677142e+019	8.450702e-067
242.500000	-0.044847	-5.096347	0.000000	1.653286e+019	8.648430e-067
242.600000	-0.044249	-5.095749	0.000000	1.629734e+019	8.849608e-067
242.700000	-0.043655	-5.095155	0.000000	1.606484e+019	9.054278e-067
242.800000	-0.043064	-5.094564	0.000000	1.583535e+019	9.262484e-067
242.900000	-0.042476	-5.093976	0.000000	1.560884e+019	9.474271e-067
243.000000	-0.041892	-5.093392	0.000000	1.538528e+019	9.689683e-067
243.100000	-0.041310	-5.092810	0.000000	1.516465e+019	9.908767e-067
243.200000	-0.040732	-5.092232	0.000000	1.494693e+019	1.013157e-066
243.300000	-0.040157	-5.091657	0.000000	1.473209e+019	1.035813e-066
243.400000	-0.039585	-5.091085	0.000000	1.452011e+019	1.058851e-066
243.500000	-0.039016	-5.090516	0.000000	1.431096e+019	1.082274e-066
243.600000	-0.038450	-5.089950	0.000000	1.410462e+019	1.106088e-066
243.700000	-0.037887	-5.089387	0.000000	1.390106e+019	1.130298e-066
243.800000	-0.037327	-5.088827	0.000000	1.370025e+019	1.154909e-066
243.900000	-0.036770	-5.088270	0.000000	1.350218e+019	1.179926e-066
244.000000	-0.036216	-5.087716	0.000000	1.330681e+019	1.205353e-066
244.100000	-0.035664	-5.087164	0.000000	1.311412e+019	1.231197e-066
244.200000	-0.035116	-5.086616	0.000000	1.292409e+019	1.257462e-066
244.300000	-0.034569	-5.086069	0.000000	1.273668e+019	1.284154e-066
244.400000	-0.034026	-5.085526	0.000000	1.255187e+019	1.311277e-066
244.500000	-0.033485	-5.084985	0.000000	1.236963e+019	1.338839e-066
244.600000	-0.032947	-5.084447	0.000000	1.218994e+019	1.366844e-066
244.700000	-0.032411	-5.083911	0.000000	1.201278e+019	1.395298e-066
244.800000	-0.031878	-5.083378	0.000000	1.183811e+019	1.424206e-066
244.900000	-0.031347	-5.082847	0.000000	1.166590e+019	1.453575e-066
245.000000	-0.030819	-5.082319	0.000000	1.149614e+019	1.483411e-066
245.100000	-0.030293	-5.081793	0.000000	1.132879e+019	1.513718e-066
245.200000	-0.029770	-5.081270	0.000000	1.116383e+019	1.544504e-066
245.300000	-0.029249	-5.080749	0.000000	1.100124e+019	1.575775e-066
245.400000	-0.028730	-5.080230	0.000000	1.084097e+019	1.607537e-066
245.500000	-0.028213	-5.079713	0.000000	1.068302e+019	1.639795e-066
245.600000	-0.027699	-5.079199	0.000000	1.052735e+019	1.672558e-066
245.700000	-0.027187	-5.078687	0.000000	1.037394e+019	1.705830e-066
245.800000	-0.026677	-5.078177	0.000000	1.022275e+019	1.739619e-066
245.900000	-0.026169	-5.077669	0.000000	1.007377e+019	1.773931e-066
246.000000	-0.025663	-5.077163	0.000000	9.926973e+018	1.808774e-066
246.100000	-0.025159	-5.076659	0.000000	9.782322e+018	1.844153e-066
246.200000	-0.024658	-5.076158	0.000000	9.639797e+018	1.880077e-066
246.300000	-0.024158	-5.075658	0.000000	9.499372e+018	1.916551e-066
246.400000	-0.023661	-5.075161	0.000000	9.361020e+018	1.953584e-066
246.500000	-0.023165	-5.074665	0.000000	9.224717e+018	1.991183e-066
246.600000	-0.022671	-5.074171	0.000000	9.090437e+018	2.029355e-066
246.700000	-0.022180	-5.073680	0.000000	8.958155e+018	2.068107e-066
246.800000	-0.021690	-5.073190	0.000000	8.827844e+018	2.107447e-066
246.900000	-0.021201	-5.072701	0.000000	8.699481e+018	2.147383e-066
247.000000	-0.020715	-5.072215	0.000000	8.573040e+018	2.187922e-066
247.100000	-0.020231	-5.071731	0.000000	8.448496e+018	2.229074e-066
247.200000	-0.019748	-5.071248	0.000000	8.325825e+018	2.270844e-066
247.300000	-0.019267	-5.070767	0.000000	8.205002e+018	2.313243e-066
247.400000	-0.018788	-5.070288	0.000000	8.086003e+018	2.356277e-066
247.500000	-0.018310	-5.069810	0.000000	7.968803e+018	2.399956e-066
247.600000	-0.017834	-5.069334	0.000000	7.853380e+018	2.444288e-066
247.700000	-0.017360	-5.068860	0.000000	7.739707e+018	2.489282e-066
247.800000	-0.016887	-5.068387	0.000000	7.627763e+018	2.534946e-066
247.900000	-0.016416	-5.067916	0.000000	7.517524e+018	2.581289e-066
248.000000	-0.015947	-5.067447	0.000000	7.408965e+018	2.628320e-066
248.100000	-0.015479	-5.066979	0.000000	7.302065e+018	2.676049e-066
248.200000	-0.015013	-5.066513	0.000000	7.196800e+018	2.724485e-066
248.300000	-0.014548	-5.066048	0.000000	7.093148e+018	2.773636e-066
248.400000	-0.014084	-5.065584	0.000000	6.991086e+018	2.823513e-066
248.500000	-0.013623	-5.065123	0.000000	6.890591e+018	2.874125e-066
248.600000	-0.013162	-5.064662	0.000000	6.791642e+018	2.925483e-066
248.700000	-0.012703	-5.064203	0.000000	6.694217e+018	2.977595e-066
248.800000	-0.012245	-5.063745	0.000000	6.598293e+018	3.030472e-066
248.900000	-0.011789	-5.063289	0.000000	6.503849e+018	3.084125e-066
249.000000	-0.011334	-5.062834	0.000000	6.410865e+018	3.138563e-066
249.100000	-0.010880	-5.062380	0.000000	6.319318e+018	3.193798e-066
249.200000	-0.010428	-5.061928	0.000000	6.229189e+018	3.249839e-066
249.300000	-0.009977	-5.061477	0.000000	6.140455e+018	3.306698e-066
249.400000	-0.009528	-5.061028	0.000000	6.053098e+018	3.364385e-066
249.500000	-0.009079	-5.060579	0.000000	5.967095e+018	3.422912e-066
249.600000	-0.008632	-5.060132	0.000000	5.882428e+018	3.482290e-066
249.700000	-0.008186	-5.059686	0.000000	5.799077e+018	3.542530e-066
249.800000	-0.007741	-5.059241	0.000000	5.717022e+018	3.603645e-066
249.900000	-0.007298	-5.058798	0.000000	5.636243e+018	3.665644e-066
250.000000	-0.006856	-5.058356	0.000000	5.556721e+018	3.728542e-066
255.000000	0.013779	-5.037721	0.000000	2.836771e+018	8.245485e-066
260.000000	0.032930	-5.018570	0.000000	1.543030e+018	1.722306e-065
265.000000	0.051275	-5.000225	0.000000	8.709156e+017	3.487576e-065
270.000000	0.069163	-4.982337	0.000000	4.933177e+017	6.939502e-065
275.000000	0.086794	-4.964706	0.000000	2.749265e+017	1.367172e-064
280.000000	0.104281	-4.947219	0.000000	1.498811e+017	2.678650e-064
285.000000	0.121689	-4.929811	0.000000	8.010493e+016	5.232380e-064
290.000000	0.139055	-4.912445	0.000000	4.218067e+016	1.020429e-063
295.000000	0.156400	-4.895100	0.000000	2.199181e+016	1.988373e-063
300.000000	0.173733	-4.877767	0.000000	1.139611e+016	3.872762e-063
305.000000	0.191060	-4.860440	0.000000	5.884296e+015	7.541264e-063
310.000000	0.208384	-4.843116	0.000000	3.032001e+015	1.468304e-062
315.000000	0.225706	-4.825794	0.000000	1.560388e+015	2.858653e-062
320.000000	0.243027	-4.808473	0.000000	8.024421e+014	5.565360e-062
325.000000	0.260349	-4.791151	0.000000	4.124733e+014	1.083473e-061
330.000000	0.277669	-4.773831	0.000000	2.119605e+014	2.109304e-061
335.000000	0.294990	-4.756510	0.000000	1.089028e+014	4.106375e-061
340.000000	0.312311	-4.739189	0.000000	5.594724e+013	7.994236e-061
345.000000	0.329631	-4.721869	0.000000	2.874038e+013	1.556306e-060
350.000000	0.346952	-4.704548	0.000000	1.476359e+013	3.029790e-060
355.000000	0.364273	-4.687227	0.000000	7.583739e+012	5.898343e-060
360.000000	0.381593	-4.669907	0.000000	3.895565e+012	1.148279e-059
365.000000	0.398914	-4.652586	0.000000	2.001038e+012	2.235450e-059
370.000000	0.416235	-4.635265	0.000000	1.027872e+012	4.351934e-059
375.000000	0.433555	-4.617945	0.000000	5.279856e+011	8.472268e-059
380.000000	0.450876	-4.600624	0.000000	2.712094e+011	1.649366e-058
385.000000	0.468197	-4.583303	0.000000	1.393116e+011	3.210957e-058
390.000000	0.485517	-4.565983	0.000000	7.155991e+010	6.251033e-058
395.000000	0.502838	-4.548662	0.000000	3.675803e+010	1.216940e-057
400.000000	0.520158	-4.531342	0.000000	1.888142e+010	2.369117e-057
405.000000	0.537479	-4.514021	0.000000	9.698777e+009	4.612156e-057
410.000000	0.554800	-4.496700	0.000000	4.981949e+009	8.978863e-057
415.000000	0.572120	-4.479380	0.000000	2.559067e+009	1.747989e-056
420.000000	0.589441	-4.462059	0.000000	1.314510e+009	3.402954e-056
425.000000	0.606762	-4.444738	0.000000	6.752213e+008	6.624811e-056
430.000000	0.624082	-4.427418	0.000000	3.468393e+008	1.289706e-055
435.000000	0.641403	-4.410097	0.000000	1.781601e+008	2.510778e-055
440.000000	0.658723	-4.392777	0.000000	9.151496e+007	4.887937e-055
445.000000	0.676044	-4.375456	0.000000	4.700819e+007	9.515749e-055
450.000000	0.693365	-4.358135	0.000000	2.414649e+007	1.852509e-054
455.000000	0.710685	-4.340815	0.000000	1.240318e+007	3.606432e-054
460.000000	0.728006	-4.323494	0.000000	6.371073e+006	7.020938e-054
465.000000	0.745327	-4.306173	0.000000	3.272572e+006	1.366824e-053
470.000000	0.762647	-4.288853	0.000000	1.680841e+006	2.660908e-053
475.000000	0.779968	-4.271532	0.000000	8.630440e+005	5.180209e-053
480.000000	0.797288	-4.254212	0.000000	4.428865e+005	1.008474e-052
485.000000	0.814609	-4.236891	0.000000	2.271096e+005	1.963279e-052
490.000000	0.831930	-4.219570	0.000000	1.163607e+005	3.822077e-052
495.000000	0.849250	-4.202250	0.000000	5.952088e+004	7.440751e-052
500.000000	0.866571	-4.184929	0.000000	3.031849e+004	1.448552e-051
505.000000	0.883892	-4.167608	0.000000	1.529823e+004	2.820016e-051
510.000000	0.901212	-4.150288	0.000000	7.587615e+003	5.489957e-051
515.000000	0.918533	-4.132967	0.000000	3.665969e+003	1.068775e-050
520.000000	0.935853	-4.115647	0.000000	1.710461e+003	2.080672e-050
525.000000	0.953174	-4.098326	0.000000	7.651218e+002	4.050616e-050
530.000000	0.970495	-4.081005	0.000000	3.263824e+002	7.885667e-050
535.000000	0.987815	-4.063685	0.000000	1.323105e+002	1.535168e-049
540.000000	1.005136	-4.046364	0.000000	5.087379e+001	2.988637e-049
545.000000	1.022457	-4.029043	0.000000	1.853906e+001	5.818226e-049
550.000000	1.039777	-4.011723	0.000000	6.403084e+000	1.132682e-048
555.000000	1.057098	-3.994402	0.000000	2.097237e+000	2.205085e-048
560.000000	1.074418	-3.977082	0.000000	6.520207e-001	4.292820e-048
565.000000	1.091739	-3.959761	0.000000	1.926275e-001	8.357186e-048
570.000000	1.109060	-3.942440	0.000000	5.414455e-002	1.626962e-047
575.000000	1.126380	-3.925120	0.000000	1.449868e-002	3.167341e-047
580.000000	1.143701	-3.907799	0.000000	3.703399e-003	6.166123e-047
585.000000	1.161022	-3.890478	0.000000	9.034929e-004	1.200410e-046
590.000000	1.178342	-3.873158	0.000000	2.107852e-004	2.336937e-046
595.000000	1.195663	-3.855837	0.000000	4.708330e-005	4.549507e-046
600.000000	1.212983	-3.838517	0.000000	1.008102e-005	8.856900e-046
605.000000	1.230304	-3.821196	0.000000	2.071242e-006	1.724246e-045
610.000000	1.247625	-3.803875	0.000000	4.087913e-007	3.356731e-045
615.000000	1.264945	-3.786555	0.000000	7.758026e-008	6.534823e-045
620.000000	1.282266	-3.769234	0.000000	1.417077e-008	1.272188e-044
625.000000	1.299587	-3.751913	0.000000	2.493575e-009	2.476673e-044
630.000000	1.316907	-3.734593	0.000000	4.230710e-010	4.821542e-044
635.000000	1.334228	-3.717272	0.000000	6.926652e-011	9.386493e-044
640.000000	1.351548	-3.699952	0.000000	1.095201e-011	1.827346e-043
645.000000	1.368869	-3.682631	0.000000	1.673590e-012	3.557444e-043
650.000000	1.386190	-3.665310	0.000000	2.473433e-013	6.925570e-043
655.000000	1.403510	-3.647990	0.000000	3.537882e-014	1.348258e-042
660.000000	1.420831	-3.630669	0.000000	4.900744e-015	2.624764e-042
665.000000	1.438152	-3.613348	0.000000	6.578514e-016	5.109844e-042
670.000000	1.455472	-3.596028	0.000000	8.562501e-017	9.947754e-042
675.000000	1.472793	-3.578707	0.000000	1.081259e-017	1.936611e-041
680.000000	1.490113	-3.561387	0.000000	1.325422e-018	3.770160e-041
685.000000	1.507434	-3.544066	0.000000	1.577988e-019	7.339681e-041
690.000000	1.524755	-3.526745	0.000000	1.825573e-020	1.428876e-040
695.000000	1.542075	-3.509425	0.000000	2.053304e-021	2.781710e-040
700.000000	1.559396	-3.492104	0.000000	2.246312e-022	5.415385e-040
705.000000	1.576717	-3.474783	0.000000	2.391370e-023	1.054257e-039
710.000000	1.594037	-3.457463	0.000000	2.478411e-024	2.052410e-039
715.000000	1.611358	-3.440142	0.000000	2.501688e-025	3.995595e-039
720.000000	1.628678	-3.422822	0.000000	2.460385e-026	7.778553e-039
725.000000	1.645999	-3.405501	0.000000	2.358601e-027	1.514315e-038
730.000000	1.663320	-3.388180	0.000000	2.204714e-028	2.948041e-038
735.000000	1.680640	-3.370860	0.000000	2.010281e-029	5.739195e-038
740.000000	1.697961	-3.353539	0.000000	1.788639e-030	1.117296e-037
745.000000	1.715282	-3.336218	0.000000	1.553461e-031	2.175132e-037
750.000000	1.732602	-3.318898	0.000000	1.317452e-032	4.234509e-037
755.000000	1.749923	-3.301577	0.000000	1.091358e-033	8.243667e-037
760.000000	1.767243	-3.284257	0.000000	8.833531e-035	1.604863e-036
765.000000	1.784564	-3.266936	0.000000	6.988260e-036	3.124318e-036
770.000000	1.801885	-3.249615	0.000000	5.405059e-037	6.082367e-036
775.000000	1.819205	-3.232295	0.000000	4.088403e-038	1.184104e-035
780.000000	1.836526	-3.214974	0.000000	3.025178e-039	2.305193e-035
785.000000	1.853847	-3.197653	0.000000	2.190335e-040	4.487709e-035
