x	Ec	Ev	Ef	n	p
223.800000	-0.303718	-5.355218	0.000000	6.516622e+019	4.100718e-071
223.900000	-0.301225	-5.352725	0.000000	6.586042e+019	4.513377e-071
224.000000	-0.298744	-5.350244	0.000000	6.653408e+019	4.965242e-071
224.100000	-0.296275	-5.347775	0.000000	6.718699e+019	5.459770e-071
224.200000	-0.293819	-5.345319	0.000000	6.781898e+019	6.000692e-071
224.300000	-0.291376	-5.342876	0.000000	6.842987e+019	6.592034e-071
224.400000	-0.288945	-5.340445	0.000000	6.901954e+019	7.238136e-071
224.500000	-0.286526	-5.338026	0.000000	6.958787e+019	7.943676e-071
224.600000	-0.284121	-5.335621	0.000000	7.013475e+019	8.713686e-071
224.700000	-0.281728	-5.333228	0.000000	7.066011e+019	9.553583e-071
224.800000	-0.279349	-5.330849	0.000000	7.116390e+019	1.046919e-070
224.900000	-0.276982	-5.328482	0.000000	7.164607e+019	1.146676e-070
225.000000	-0.274629	-5.326129	0.000000	7.210661e+019	1.255300e-070
225.100000	-0.272289	-5.323789	0.000000	7.254551e+019	1.373511e-070
225.200000	-0.269963	-5.321463	0.000000	7.296279e+019	1.502081e-070
225.300000	-0.267650	-5.319150	0.000000	7.335848e+019	1.641837e-070
225.400000	-0.265350	-5.316850	0.000000	7.373264e+019	1.793662e-070
225.500000	-0.263064	-5.314564	0.000000	7.408533e+019	1.958501e-070
225.600000	-0.260792	-5.312292	0.000000	7.441663e+019	2.137367e-070
225.700000	-0.258533	-5.310033	0.000000	7.472664e+019	2.331336e-070
225.800000	-0.256289	-5.307789	0.000000	7.501547e+019	2.541561e-070
225.900000	-0.254058	-5.305558	0.000000	7.528325e+019	2.769269e-070
226.000000	-0.251841	-5.303341	0.000000	7.553012e+019	3.015766e-070
226.100000	-0.249638	-5.301138	0.000000	7.575623e+019	3.282446e-070
226.200000	-0.247448	-5.298948	0.000000	7.596174e+019	3.570787e-070
226.300000	-0.245273	-5.296773	0.000000	7.614684e+019	3.882364e-070
226.400000	-0.243112	-5.294612	0.000000	7.631171e+019	4.218848e-070
226.500000	-0.240965	-5.292465	0.000000	7.645656e+019	4.582013e-070
226.600000	-0.238832	-5.290332	0.000000	7.658158e+019	4.973741e-070
226.700000	-0.236714	-5.288214	0.000000	7.668701e+019	5.396025e-070
226.800000	-0.234609	-5.286109	0.000000	7.677308e+019	5.850976e-070
226.900000	-0.232519	-5.284019	0.000000	7.684002e+019	6.340829e-070
227.000000	-0.230442	-5.281942	0.000000	7.688808e+019	6.867946e-070
227.100000	-0.228380	-5.279880	0.000000	7.691752e+019	7.434824e-070
227.200000	-0.226332	-5.277832	0.000000	7.692860e+019	8.044098e-070
227.300000	-0.224299	-5.275799	0.000000	7.692159e+019	8.698548e-070
227.400000	-0.222279	-5.273779	0.000000	7.689677e+019	9.401108e-070
227.500000	-0.220274	-5.271774	0.000000	7.685442e+019	1.015486e-069
227.600000	-0.218283	-5.269783	0.000000	7.679483e+019	1.096307e-069
227.700000	-0.216306	-5.267806	0.000000	7.671830e+019	1.182915e-069
227.800000	-0.214343	-5.265843	0.000000	7.662512e+019	1.275669e-069
227.900000	-0.212395	-5.263895	0.000000	7.651561e+019	1.374948e-069
228.000000	-0.210460	-5.261960	0.000000	7.639006e+019	1.481148e-069
228.100000	-0.208540	-5.260040	0.000000	7.624879e+019	1.594685e-069
228.200000	-0.206634	-5.258134	0.000000	7.609212e+019	1.715995e-069
228.300000	-0.204742	-5.256242	0.000000	7.592036e+019	1.845535e-069
228.400000	-0.202863	-5.254363	0.000000	7.573384e+019	1.983784e-069
228.500000	-0.200999	-5.252499	0.000000	7.553287e+019	2.131242e-069
228.600000	-0.199149	-5.250649	0.000000	7.531779e+019	2.288431e-069
228.700000	-0.197313	-5.248813	0.000000	7.508892e+019	2.455899e-069
228.800000	-0.195490	-5.246990	0.000000	7.484659e+019	2.634215e-069
228.900000	-0.193682	-5.245182	0.000000	7.459112e+019	2.823976e-069
229.000000	-0.191887	-5.243387	0.000000	7.432285e+019	3.025801e-069
229.100000	-0.190106	-5.241606	0.000000	7.404210e+019	3.240336e-069
229.200000	-0.188339	-5.239839	0.000000	7.374921e+019	3.468257e-069
229.300000	-0.186585	-5.238085	0.000000	7.344451e+019	3.710261e-069
229.400000	-0.184845	-5.236345	0.000000	7.312832e+019	3.967080e-069
229.500000	-0.183118	-5.234618	0.000000	7.280097e+019	4.239468e-069
229.600000	-0.181405	-5.232905	0.000000	7.246279e+019	4.528213e-069
229.700000	-0.179705	-5.231205	0.000000	7.211411e+019	4.834130e-069
229.800000	-0.178019	-5.229519	0.000000	7.175525e+019	5.158067e-069
229.900000	-0.176346	-5.227846	0.000000	7.138653e+019	5.500901e-069
230.000000	-0.174686	-5.226186	0.000000	7.100828e+019	5.863540e-069
230.100000	-0.173039	-5.224539	0.000000	7.062081e+019	6.246928e-069
230.200000	-0.171406	-5.222906	0.000000	7.022444e+019	6.652037e-069
230.300000	-0.169785	-5.221285	0.000000	6.981949e+019	7.079875e-069
230.400000	-0.168177	-5.219677	0.000000	6.940626e+019	7.531485e-069
230.500000	-0.166582	-5.218082	0.000000	6.898506e+019	8.007941e-069
230.600000	-0.165000	-5.216500	0.000000	6.855621e+019	8.510356e-069
230.700000	-0.163431	-5.214931	0.000000	6.812000e+019	9.039875e-069
230.800000	-0.161874	-5.213374	0.000000	6.767673e+019	9.597680e-069
230.900000	-0.160330	-5.211830	0.000000	6.722671e+019	1.018499e-068
231.000000	-0.158798	-5.210298	0.000000	6.677021e+019	1.080306e-068
231.100000	-0.157279	-5.208779	0.000000	6.630754e+019	1.145319e-068
231.200000	-0.155772	-5.207272	0.000000	6.583897e+019	1.213670e-068
231.300000	-0.154277	-5.205777	0.000000	6.536479e+019	1.285497e-068
231.400000	-0.152794	-5.204294	0.000000	6.488528e+019	1.360939e-068
231.500000	-0.151323	-5.202823	0.000000	6.440071e+019	1.440143e-068
231.600000	-0.149864	-5.201364	0.000000	6.391134e+019	1.523256e-068
231.700000	-0.148417	-5.199917	0.000000	6.341746e+019	1.610430e-068
231.800000	-0.146982	-5.198482	0.000000	6.291931e+019	1.701824e-068
231.900000	-0.145559	-5.197059	0.000000	6.241715e+019	1.797596e-068
232.000000	-0.144147	-5.195647	0.000000	6.191124e+019	1.897913e-068
232.100000	-0.142746	-5.194246	0.000000	6.140183e+019	2.002942e-068
232.200000	-0.141357	-5.192857	0.000000	6.088916e+019	2.112856e-068
232.300000	-0.139980	-5.191480	0.000000	6.037346e+019	2.227834e-068
232.400000	-0.138613	-5.190113	0.000000	5.985499e+019	2.348055e-068
232.500000	-0.137258	-5.188758	0.000000	5.933395e+019	2.473706e-068
232.600000	-0.135913	-5.187413	0.000000	5.881059e+019	2.604976e-068
232.700000	-0.134580	-5.186080	0.000000	5.828513e+019	2.742059e-068
232.800000	-0.133257	-5.184757	0.000000	5.775777e+019	2.885154e-068
232.900000	-0.131946	-5.183446	0.000000	5.722874e+019	3.034463e-068
233.000000	-0.130644	-5.182144	0.000000	5.669824e+019	3.190193e-068
233.100000	-0.129354	-5.180854	0.000000	5.616647e+019	3.352555e-068
233.200000	-0.128073	-5.179573	0.000000	5.563364e+019	3.521766e-068
233.300000	-0.126803	-5.178303	0.000000	5.509994e+019	3.698045e-068
233.400000	-0.125544	-5.177044	0.000000	5.456556e+019	3.881616e-068
233.500000	-0.124294	-5.175794	0.000000	5.403069e+019	4.072710e-068
233.600000	-0.123055	-5.174555	0.000000	5.349550e+019	4.271559e-068
233.700000	-0.121825	-5.173325	0.000000	5.296017e+019	4.478402e-068
233.800000	-0.120606	-5.172106	0.000000	5.242488e+019	4.693480e-068
233.900000	-0.119396	-5.170896	0.000000	5.188978e+019	4.917041e-068
234.000000	-0.118196	-5.169696	0.000000	5.135506e+019	5.149337e-068
234.100000	-0.117005	-5.168505	0.000000	5.082086e+019	5.390623e-068
234.200000	-0.115824	-5.167324	0.000000	5.028733e+019	5.641162e-068
234.300000	-0.114652	-5.166152	0.000000	4.975464e+019	5.901217e-068
234.400000	-0.113490	-5.164990	0.000000	4.922292e+019	6.171060e-068
234.500000	-0.112336	-5.163836	0.000000	4.869232e+019	6.450965e-068
234.600000	-0.111192	-5.162692	0.000000	4.816297e+019	6.741211e-068
234.700000	-0.110057	-5.161557	0.000000	4.763501e+019	7.042084e-068
234.800000	-0.108930	-5.160430	0.000000	4.710857e+019	7.353873e-068
234.900000	-0.107813	-5.159313	0.000000	4.658378e+019	7.676871e-068
235.000000	-0.106704	-5.158204	0.000000	4.606074e+019	8.011378e-068
235.100000	-0.105604	-5.157104	0.000000	4.553959e+019	8.357697e-068
235.200000	-0.104512	-5.156012	0.000000	4.502044e+019	8.716138e-068
235.300000	-0.103428	-5.154928	0.000000	4.450339e+019	9.087013e-068
235.400000	-0.102353	-5.153853	0.000000	4.398855e+019	9.470643e-068
235.500000	-0.101286	-5.152786	0.000000	4.347603e+019	9.867351e-068
235.600000	-0.100228	-5.151728	0.000000	4.296591e+019	1.027747e-067
235.700000	-0.099177	-5.150677	0.000000	4.245831e+019	1.070132e-067
235.800000	-0.098134	-5.149634	0.000000	4.195330e+019	1.113926e-067
235.900000	-0.097099	-5.148599	0.000000	4.145098e+019	1.159163e-067
236.000000	-0.096072	-5.147572	0.000000	4.095143e+019	1.205877e-067
236.100000	-0.095052	-5.146552	0.000000	4.045474e+019	1.254104e-067
236.200000	-0.094040	-5.145540	0.000000	3.996097e+019	1.303881e-067
236.300000	-0.093036	-5.144536	0.000000	3.947021e+019	1.355244e-067
236.400000	-0.092039	-5.143539	0.000000	3.898252e+019	1.408231e-067
236.500000	-0.091049	-5.142549	0.000000	3.849798e+019	1.462878e-067
236.600000	-0.090066	-5.141566	0.000000	3.801664e+019	1.519226e-067
236.700000	-0.089090	-5.140590	0.000000	3.753858e+019	1.577312e-067
236.800000	-0.088122	-5.139622	0.000000	3.706384e+019	1.637176e-067
236.900000	-0.087160	-5.138660	0.000000	3.659249e+019	1.698860e-067
237.000000	-0.086206	-5.137706	0.000000	3.612458e+019	1.762402e-067
237.100000	-0.085258	-5.136758	0.000000	3.566016e+019	1.827846e-067
237.200000	-0.084316	-5.135816	0.000000	3.519927e+019	1.895233e-067
237.300000	-0.083382	-5.134882	0.000000	3.474197e+019	1.964606e-067
237.400000	-0.082453	-5.133953	0.000000	3.428829e+019	2.036009e-067
237.500000	-0.081532	-5.133032	0.000000	3.383827e+019	2.109485e-067
237.600000	-0.080616	-5.132116	0.000000	3.339195e+019	2.185079e-067
237.700000	-0.079707	-5.131207	0.000000	3.294937e+019	2.262838e-067
237.800000	-0.078804	-5.130304	0.000000	3.251056e+019	2.342807e-067
237.900000	-0.077907	-5.129407	0.000000	3.207555e+019	2.425033e-067
238.000000	-0.077016	-5.128516	0.000000	3.164436e+019	2.509565e-067
238.100000	-0.076131	-5.127631	0.000000	3.121702e+019	2.596450e-067
238.200000	-0.075252	-5.126752	0.000000	3.079356e+019	2.685738e-067
238.300000	-0.074379	-5.125879	0.000000	3.037399e+019	2.777479e-067
238.400000	-0.073511	-5.125011	0.000000	2.995834e+019	2.871724e-067
238.500000	-0.072650	-5.124150	0.000000	2.954662e+019	2.968524e-067
238.600000	-0.071793	-5.123293	0.000000	2.913885e+019	3.067933e-067
238.700000	-0.070942	-5.122442	0.000000	2.873504e+019	3.170003e-067
238.800000	-0.070097	-5.121597	0.000000	2.833520e+019	3.274789e-067
238.900000	-0.069256	-5.120756	0.000000	2.793934e+019	3.382346e-067
239.000000	-0.068421	-5.119921	0.000000	2.754748e+019	3.492731e-067
239.100000	-0.067592	-5.119092	0.000000	2.715960e+019	3.605999e-067
239.200000	-0.066767	-5.118267	0.000000	2.677573e+019	3.722210e-067
239.300000	-0.065947	-5.117447	0.000000	2.639586e+019	3.841422e-067
239.400000	-0.065133	-5.116633	0.000000	2.602000e+019	3.963695e-067
239.500000	-0.064323	-5.115823	0.000000	2.564814e+019	4.089091e-067
239.600000	-0.063518	-5.115018	0.000000	2.528028e+019	4.217670e-067
239.700000	-0.062718	-5.114218	0.000000	2.491643e+019	4.349497e-067
239.800000	-0.061922	-5.113422	0.000000	2.455657e+019	4.484635e-067
239.900000	-0.061131	-5.112631	0.000000	2.420069e+019	4.623150e-067
240.000000	-0.060345	-5.111845	0.000000	2.384880e+019	4.765108e-067
240.100000	-0.059563	-5.111063	0.000000	2.350089e+019	4.910576e-067
240.200000	-0.058786	-5.110286	0.000000	2.315693e+019	5.059624e-067
240.300000	-0.058013	-5.109513	0.000000	2.281694e+019	5.212322e-067
240.400000	-0.057244	-5.108744	0.000000	2.248088e+019	5.368740e-067
240.500000	-0.056479	-5.107979	0.000000	2.214876e+019	5.528951e-067
240.600000	-0.055719	-5.107219	0.000000	2.182054e+019	5.693029e-067
240.700000	-0.054963	-5.106463	0.000000	2.149623e+019	5.861049e-067
240.800000	-0.054210	-5.105710	0.000000	2.117581e+019	6.033087e-067
240.900000	-0.053462	-5.104962	0.000000	2.085925e+019	6.209221e-067
241.000000	-0.052718	-5.104218	0.000000	2.054654e+019	6.389530e-067
241.100000	-0.051978	-5.103478	0.000000	2.023766e+019	6.574095e-067
241.200000	-0.051241	-5.102741	0.000000	1.993260e+019	6.762998e-067
241.300000	-0.050508	-5.102008	0.000000	1.963132e+019	6.956323e-067
241.400000	-0.049779	-5.101279	0.000000	1.933382e+019	7.154154e-067
241.500000	-0.049054	-5.100554	0.000000	1.904007e+019	7.356579e-067
241.600000	-0.048332	-5.099832	0.000000	1.875004e+019	7.563685e-067
241.700000	-0.047614	-5.099114	0.000000	1.846371e+019	7.775563e-067
241.800000	-0.046899	-5.098399	0.000000	1.818107e+019	7.992304e-067
241.900000	-0.046187	-5.097687	0.000000	1.790208e+019	8.214002e-067
242.000000	-0.045479	-5.096979	0.000000	1.762673e+019	8.440751e-067
242.100000	-0.044775	-5.096275	0.000000	1.735497e+019	8.672648e-067
242.200000	-0.044073	-5.095573	0.000000	1.708680e+019	8.909792e-067
242.300000	-0.043375	-5.094875	0.000000	1.682218e+019	9.152283e-067
242.400000	-0.042680	-5.094180	0.000000	1.656109e+019	9.400224e-067
242.500000	-0.041988	-5.093488	0.000000	1.630350e+019	9.653719e-067
242.600000	-0.041299	-5.092799	0.000000	1.604938e+019	9.912874e-067
242.700000	-0.040614	-5.092114	0.000000	1.579870e+019	1.017780e-066
242.800000	-0.039931	-5.091431	0.000000	1.555144e+019	1.044860e-066
242.900000	-0.039251	-5.090751	0.000000	1.530756e+019	1.072539e-066
243.000000	-0.038574	-5.090074	0.000000	1.506704e+019	1.100829e-066
243.100000	-0.037900	-5.089400	0.000000	1.482985e+019	1.129742e-066
243.200000	-0.037229	-5.088729	0.000000	1.459595e+019	1.159288e-066
243.300000	-0.036561	-5.088061	0.000000	1.436532e+019	1.189481e-066
243.400000	-0.035895	-5.087395	0.000000	1.413794e+019	1.220332e-066
243.500000	-0.035232	-5.086732	0.000000	1.391375e+019	1.251854e-066
243.600000	-0.034571	-5.086071	0.000000	1.369275e+019	1.284061e-066
243.700000	-0.033913	-5.085413	0.000000	1.347489e+019	1.316964e-066
243.800000	-0.033258	-5.084758	0.000000	1.326015e+019	1.350579e-066
243.900000	-0.032605	-5.084105	0.000000	1.304849e+019	1.384917e-066
244.000000	-0.031955	-5.083455	0.000000	1.283988e+019	1.419993e-066
244.100000	-0.031307	-5.082807	0.000000	1.263430e+019	1.455821e-066
244.200000	-0.030662	-5.082162	0.000000	1.243170e+019	1.492416e-066
244.300000	-0.030019	-5.081519	0.000000	1.223207e+019	1.529792e-066
244.400000	-0.029378	-5.080878	0.000000	1.203536e+019	1.567963e-066
244.500000	-0.028739	-5.080239	0.000000	1.184155e+019	1.606947e-066
244.600000	-0.028103	-5.079603	0.000000	1.165060e+019	1.646757e-066
244.700000	-0.027469	-5.078969	0.000000	1.146249e+019	1.687410e-066
244.800000	-0.026837	-5.078337	0.000000	1.127718e+019	1.728921e-066
244.900000	-0.026207	-5.077707	0.000000	1.109463e+019	1.771308e-066
245.000000	-0.025580	-5.077080	0.000000	1.091483e+019	1.814587e-066
245.100000	-0.024954	-5.076454	0.000000	1.073773e+019	1.858776e-066
245.200000	-0.024331	-5.075831	0.000000	1.056331e+019	1.903891e-066
245.300000	-0.023709	-5.075209	0.000000	1.039153e+019	1.949950e-066
245.400000	-0.023090	-5.074590	0.000000	1.022237e+019	1.996973e-066
245.500000	-0.022472	-5.073972	0.000000	1.005578e+019	2.044976e-066
245.600000	-0.021856	-5.073356	0.000000	9.891747e+018	2.093979e-066
245.700000	-0.021242	-5.072742	0.000000	9.730232e+018	2.144002e-066
245.800000	-0.020630	-5.072130	0.000000	9.571205e+018	2.195063e-066
245.900000	-0.020020	-5.071520	0.000000	9.414635e+018	2.247183e-066
246.000000	-0.019412	-5.070912	0.000000	9.260493e+018	2.300382e-066
246.100000	-0.018805	-5.070305	0.000000	9.108746e+018	2.354681e-066
246.200000	-0.018201	-5.069701	0.000000	8.959365e+018	2.410101e-066
246.300000	-0.017597	-5.069097	0.000000	8.812320e+018	2.466663e-066
246.400000	-0.016996	-5.068496	0.000000	8.667580e+018	2.524391e-066
246.500000	-0.016396	-5.067896	0.000000	8.525116e+018	2.583305e-066
246.600000	-0.015798	-5.067298	0.000000	8.384897e+018	2.643429e-066
246.700000	-0.015201	-5.066701	0.000000	8.246894e+018	2.704787e-066
246.800000	-0.014606	-5.066106	0.000000	8.111078e+018	2.767401e-066
246.900000	-0.014013	-5.065513	0.000000	7.977420e+018	2.831297e-066
247.000000	-0.013421	-5.064921	0.000000	7.845889e+018	2.896499e-066
247.100000	-0.012830	-5.064330	0.000000	7.716459e+018	2.963032e-066
247.200000	-0.012241	-5.063741	0.000000	7.589099e+018	3.030922e-066
247.300000	-0.011654	-5.063154	0.000000	7.463782e+018	3.100194e-066
247.400000	-0.011068	-5.062568	0.000000	7.340479e+018	3.170877e-066
247.500000	-0.010483	-5.061983	0.000000	7.219162e+018	3.242997e-066
247.600000	-0.009900	-5.061400	0.000000	7.099805e+018	3.316581e-066
247.700000	-0.009318	-5.060818	0.000000	6.982378e+018	3.391659e-066
247.800000	-0.008737	-5.060237	0.000000	6.866855e+018	3.468258e-066
247.900000	-0.008158	-5.059658	0.000000	6.753208e+018	3.546409e-066
248.000000	-0.007580	-5.059080	0.000000	6.641412e+018	3.626141e-066
248.100000	-0.007003	-5.058503	0.000000	6.531438e+018	3.707484e-066
248.200000	-0.006427	-5.057927	0.000000	6.423262e+018	3.790471e-066
248.300000	-0.005853	-5.057353	0.000000	6.316857e+018	3.875133e-066
248.400000	-0.005280	-5.056780	0.000000	6.212196e+018	3.961502e-066
248.500000	-0.004708	-5.056208	0.000000	6.109255e+018	4.049611e-066
248.600000	-0.004137	-5.055637	0.000000	6.008007e+018	4.139495e-066
248.700000	-0.003567	-5.055067	0.000000	5.908429e+018	4.231186e-066
248.800000	-0.002999	-5.054499	0.000000	5.810494e+018	4.324721e-066
248.900000	-0.002432	-5.053932	0.000000	5.714179e+018	4.420135e-066
249.000000	-0.001865	-5.053365	0.000000	5.619459e+018	4.517464e-066
249.100000	-0.001300	-5.052800	0.000000	5.526310e+018	4.616746e-066
249.200000	-0.000736	-5.052236	0.000000	5.434708e+018	4.718018e-066
249.300000	-0.000173	-5.051673	0.000000	5.344629e+018	4.821319e-066
249.400000	0.000389	-5.051111	0.000000	5.256051e+018	4.926688e-066
249.500000	0.000950	-5.050550	0.000000	5.168950e+018	5.034166e-066
249.600000	0.001511	-5.049989	0.000000	5.083303e+018	5.143792e-066
249.700000	0.002070	-5.049430	0.000000	4.999088e+018	5.255610e-066
249.800000	0.002628	-5.048872	0.000000	4.916282e+018	5.369660e-066
249.900000	0.003185	-5.048315	0.000000	4.834864e+018	5.485988e-066
250.000000	0.003741	-5.047759	0.000000	4.754812e+018	5.604636e-066
255.000000	0.030398	-5.021102	0.000000	2.106068e+018	1.562439e-065
260.000000	0.056041	-4.995459	0.000000	9.621933e+017	4.189252e-065
265.000000	0.081219	-4.970281	0.000000	4.471115e+017	1.103326e-064
270.000000	0.106180	-4.945320	0.000000	2.058001e+017	2.881704e-064
275.000000	0.131042	-4.920458	0.000000	9.205764e+016	7.497604e-064
280.000000	0.155858	-4.895642	0.000000	3.974220e+016	1.947356e-063
285.000000	0.180655	-4.870845	0.000000	1.658854e+016	5.054097e-063
290.000000	0.205444	-4.846056	0.000000	6.735581e+015	1.311311e-062
295.000000	0.230229	-4.821271	0.000000	2.679705e+015	3.401831e-062
300.000000	0.255013	-4.796487	0.000000	1.051452e+015	8.824651e-062
305.000000	0.279797	-4.771703	0.000000	4.089786e+014	2.289147e-061
310.000000	0.304580	-4.746920	0.000000	1.582579e+014	5.938085e-061
315.000000	0.329363	-4.722137	0.000000	6.106099e+013	1.540345e-060
320.000000	0.354147	-4.697353	0.000000	2.352200e+013	3.995663e-060
325.000000	0.378930	-4.672570	0.000000	9.053558e+012	1.036477e-059
330.000000	0.403713	-4.647787	0.000000	3.483158e+012	2.688625e-059
335.000000	0.428497	-4.623003	0.000000	1.339765e+012	6.974304e-059
340.000000	0.453280	-4.598220	0.000000	5.152685e+011	1.809137e-058
345.000000	0.478063	-4.573437	0.000000	1.981590e+011	4.692909e-058
350.000000	0.502846	-4.548654	0.000000	7.620472e+010	1.217342e-057
355.000000	0.527630	-4.523870	0.000000	2.930517e+010	3.157791e-057
360.000000	0.552413	-4.499087	0.000000	1.126949e+010	8.191321e-057
365.000000	0.577196	-4.474304	0.000000	4.333740e+009	2.124832e-056
370.000000	0.601979	-4.449521	0.000000	1.666560e+009	5.511822e-056
375.000000	0.626763	-4.424737	0.000000	6.408832e+008	1.429769e-055
380.000000	0.651546	-4.399954	0.000000	2.464544e+008	3.708826e-055
385.000000	0.676329	-4.375171	0.000000	9.477493e+007	9.620708e-055
390.000000	0.701112	-4.350388	0.000000	3.644610e+007	2.495615e-054
395.000000	0.725896	-4.325604	0.000000	1.401578e+007	6.473636e-054
400.000000	0.750679	-4.300821	0.000000	5.390242e+006	1.679264e-053
405.000000	0.775462	-4.276038	0.000000	2.073226e+006	4.356016e-053
410.000000	0.800246	-4.251254	0.000000	7.975927e+005	1.129952e-052
415.000000	0.825029	-4.226471	0.000000	3.069793e+005	2.931101e-052
420.000000	0.849812	-4.201688	0.000000	1.182186e+005	7.603287e-052
425.000000	0.874595	-4.176905	0.000000	4.551579e+004	1.972296e-051
430.000000	0.899379	-4.152121	0.000000	1.746655e+004	5.116142e-051
435.000000	0.924162	-4.127338	0.000000	6.638731e+003	1.327129e-050
440.000000	0.948945	-4.102555	0.000000	2.476225e+003	3.442578e-050
445.000000	0.973728	-4.077772	0.000000	8.968671e+002	8.930062e-050
450.000000	0.998512	-4.052988	0.000000	3.122755e+002	2.316461e-049
455.000000	1.023295	-4.028205	0.000000	1.036713e+002	6.008910e-049
460.000000	1.048078	-4.003422	0.000000	3.262356e+001	1.558714e-048
465.000000	1.072861	-3.978639	0.000000	9.694718e+000	4.043309e-048
470.000000	1.097645	-3.953855	0.000000	2.715216e+000	1.048836e-047
475.000000	1.122428	-3.929072	0.000000	7.161876e-001	2.720684e-047
480.000000	1.147211	-3.904289	0.000000	1.779394e-001	7.057466e-047
485.000000	1.171995	-3.879505	0.000000	4.167348e-002	1.830709e-046
490.000000	1.196778	-3.854722	0.000000	9.210108e-003	4.748867e-046
495.000000	1.221561	-3.829939	0.000000	1.923326e-003	1.231858e-045
500.000000	1.246344	-3.805156	0.000000	3.800476e-004	3.195444e-045
505.000000	1.271128	-3.780372	0.000000	7.116268e-005	8.288995e-045
510.000000	1.295911	-3.755589	0.000000	1.264530e-005	2.150168e-044
515.000000	1.320694	-3.730806	0.000000	2.135458e-006	5.577545e-044
520.000000	1.345477	-3.706023	0.000000	3.431962e-007	1.446817e-043
525.000000	1.370261	-3.681239	0.000000	5.256136e-008	3.753050e-043
530.000000	1.395044	-3.656456	0.000000	7.681081e-009	9.735426e-043
535.000000	1.419827	-3.631673	0.000000	1.072369e-009	2.525373e-042
540.000000	1.444610	-3.606890	0.000000	1.431999e-010	6.550828e-042
545.000000	1.469394	-3.582106	0.000000	1.831065e-011	1.699287e-041
550.000000	1.494177	-3.557323	0.000000	2.244350e-012	4.407958e-041
555.000000	1.518960	-3.532540	0.000000	2.639640e-013	1.143426e-040
560.000000	1.543744	-3.507756	0.000000	2.981854e-014	2.966051e-040
565.000000	1.568527	-3.482973	0.000000	3.238297e-015	7.693949e-040
570.000000	1.593310	-3.458190	0.000000	3.383902e-016	1.995813e-039
575.000000	1.618093	-3.433407	0.000000	3.405294e-017	5.177147e-039
580.000000	1.642877	-3.408623	0.000000	3.302752e-018	1.342954e-038
585.000000	1.667660	-3.383840	0.000000	3.089691e-019	3.483628e-038
590.000000	1.692443	-3.359057	0.000000	2.789913e-020	9.036544e-038
595.000000	1.717226	-3.334274	0.000000	2.433371e-021	2.344083e-037
600.000000	1.742010	-3.309490	0.000000	2.051448e-022	6.080560e-037
605.000000	1.766793	-3.284707	0.000000	1.672739e-023	1.577300e-036
610.000000	1.791576	-3.259924	0.000000	1.320021e-024	4.091522e-036
615.000000	1.816360	-3.235140	0.000000	1.008736e-025	1.061342e-035
620.000000	1.841143	-3.210357	0.000000	7.469080e-027	2.753126e-035
625.000000	1.865926	-3.185574	0.000000	5.361538e-028	7.141619e-035
630.000000	1.890709	-3.160791	0.000000	3.733148e-029	1.852539e-034
635.000000	1.915493	-3.136007	0.000000	2.522592e-030	4.805493e-034
640.000000	1.940276	-3.111224	0.000000	1.655082e-031	1.246547e-033
645.000000	1.965059	-3.086441	0.000000	1.054871e-032	3.233547e-033
650.000000	1.989842	-3.061658	0.000000	6.534123e-034	8.387833e-033
655.000000	2.014626	-3.036874	0.000000	3.935284e-035	2.175807e-032
660.000000	2.039409	-3.012091	0.000000	2.305434e-036	5.644052e-032
665.000000	2.064192	-2.987308	0.000000	1.314311e-037	1.464069e-031
670.000000	2.088975	-2.962525	0.000000	7.294369e-039	3.797801e-031
675.000000	2.113759	-2.937741	0.000000	3.942674e-040	9.851512e-031
680.000000	2.138542	-2.912958	0.000000	2.076214e-041	2.555486e-030
685.000000	2.163325	-2.888175	0.000000	1.065592e-042	6.628940e-030
690.000000	2.188109	-2.863391	0.000000	5.332146e-044	1.719550e-029
695.000000	2.212892	-2.838608	0.000000	2.602335e-045	4.460518e-029
700.000000	2.237675	-2.813825	0.000000	1.239180e-046	1.157060e-028
705.000000	2.262458	-2.789042	0.000000	5.768032e-048	3.001419e-028
710.000000	2.287242	-2.764258	0.000000	2.625202e-049	7.785692e-028
715.000000	2.312025	-2.739475	0.000000	1.158657e-050	2.019611e-027
720.000000	2.336808	-2.714692	0.000000	8.409580e-052	5.238880e-027
725.000000	2.361591	-2.689909	0.000000	3.170408e-053	1.358967e-026
730.000000	2.386375	-2.665125	0.000000	9.951635e-055	3.525167e-026
735.000000	2.411158	-2.640342	0.000000	5.240812e-056	9.144296e-026
740.000000	2.435941	-2.615559	0.000000	4.082301e-057	2.372034e-025
745.000000	2.460724	-2.590776	0.000000	1.563568e-057	6.153065e-025
750.000000	2.485508	-2.565992	0.000000	4.161671e-059	1.596108e-024
755.000000	2.510291	-2.541209	0.000000	2.835891e-058	4.140309e-024
760.000000	2.535074	-2.516426	0.000000	2.564364e-058	1.073998e-023
765.000000	2.559858	-2.491642	0.000000	2.129454e-059	2.785954e-023
770.000000	2.584641	-2.466859	0.000000	3.868093e-060	7.226776e-023
775.000000	2.609424	-2.442076	0.000000	4.063871e-062	1.874629e-022
780.000000	2.634207	-2.417293	0.000000	1.537208e-058	4.862794e-022
785.000000	2.658991	-2.392509	0.000000	9.773781e-060	1.261411e-021
