x	Ec	Ev	Ef	n	p
1270.000000	3.570211	-1.481289	0.000000	6.794537e-182	2.096785e-006
1275.000000	3.587513	-1.463987	0.000000	6.581405e-184	4.078975e-006
1280.000000	3.604814	-1.446686	0.000000	3.217887e-185	7.935022e-006
1285.000000	3.622116	-1.429384	0.000000	7.000890e-187	1.543637e-005
1290.000000	3.639417	-1.412083	0.000000	8.842138e-188	3.002910e-005
1295.000000	3.656719	-1.394781	0.000000	6.215314e-190	5.841703e-005
1300.000000	3.674020	-1.377480	0.000000	3.233509e-191	1.136414e-004
1305.000000	3.691321	-1.360179	0.000000	5.852572e-193	2.210720e-004
1310.000000	3.708623	-1.342877	0.000000	2.395491e-194	4.300617e-004
1315.000000	3.725924	-1.325576	0.000000	7.518287e-197	8.366193e-004
1320.000000	3.743226	-1.308274	0.000000	9.500553e-197	1.627515e-003
1325.000000	3.760527	-1.290973	0.000000	2.534660e-199	3.166082e-003
1330.000000	3.777829	-1.273671	0.000000	4.639182e-200	6.159128e-003
1335.000000	3.795130	-1.256370	0.000000	4.736000e-202	1.198164e-002
1340.000000	3.812432	-1.239068	0.000000	2.602779e-204	2.330845e-002
1345.000000	3.829733	-1.221767	0.000000	2.680980e-206	4.534303e-002
1350.000000	3.847035	-1.204465	0.000000	2.559745e-206	8.820793e-002
1355.000000	3.864336	-1.187164	0.000000	2.453193e-208	1.715951e-001
1360.000000	3.881637	-1.169863	0.000000	1.197701e-206	3.338119e-001
1365.000000	3.898939	-1.152561	0.000000	8.400008e-209	6.493801e-001
1370.000000	3.916240	-1.135260	0.000000	5.279921e-211	1.263270e+000
1375.000000	3.933542	-1.117958	0.000000	3.089852e-212	2.457498e+000
1380.000000	3.950843	-1.100657	0.000000	3.434095e-212	4.780687e+000
1385.000000	3.968145	-1.083355	0.000000	1.173230e-215	9.300096e+000
1390.000000	3.985446	-1.066054	0.000000	5.668015e-215	1.809191e+001
1395.000000	4.002748	-1.048752	0.000000	5.865852e-218	3.519505e+001
1400.000000	4.020049	-1.031451	0.000000	2.382550e-217	6.846660e+001
1405.000000	4.037350	-1.014150	0.000000	1.289226e-217	1.331913e+002
1410.000000	4.054652	-0.996848	0.000000	9.249282e-220	2.591033e+002
1415.000000	4.071953	-0.979547	0.000000	4.796773e-224	5.040459e+002
1420.000000	4.089255	-0.962245	0.000000	1.490485e-221	9.805442e+002
1425.000000	4.106556	-0.944944	0.000000	1.577208e-223	1.907499e+003
1430.000000	4.123858	-0.927642	0.000000	1.026429e-227	3.710747e+003
1435.000000	4.141159	-0.910341	0.000000	6.906324e-228	7.218692e+003
1440.000000	4.158461	-0.893039	0.000000	1.070445e-228	1.404286e+004
1445.000000	4.175762	-0.875738	0.000000	3.856221e-229	2.731824e+004
1450.000000	4.193064	-0.858436	0.000000	1.551262e-230	5.314346e+004
1455.000000	4.210365	-0.841135	0.000000	9.939664e-232	1.033825e+005
1460.000000	4.227666	-0.823834	0.000000	5.990886e-233	2.011148e+005
1465.000000	4.244968	-0.806532	0.000000	1.954974e-234	3.912381e+005
1470.000000	4.262269	-0.789231	0.000000	9.179911e-237	7.610939e+005
1475.000000	4.279571	-0.771929	0.000000	7.968010e-239	1.480592e+006
1480.000000	4.296872	-0.754628	0.000000	3.736450e-238	2.880265e+006
1485.000000	4.314174	-0.737326	0.000000	9.822814e-241	5.603116e+006
1490.000000	4.331475	-0.720025	0.000000	6.939659e-241	1.090000e+007
1495.000000	4.348777	-0.702723	0.000000	8.596118e-241	2.120429e+007
1500.000000	4.366078	-0.685422	0.000000	1.561487e-242	4.124971e+007
1505.000000	4.383380	-0.668120	0.000000	1.264565e-247	8.024501e+007
1510.000000	4.400681	-0.650819	0.000000	1.968438e-247	1.561044e+008
1515.000000	4.417982	-0.633518	0.000000	3.711056e-248	3.036772e+008
1520.000000	4.435284	-0.616216	0.000000	5.056783e-249	5.907576e+008
1525.000000	4.452585	-0.598915	0.000000	7.184126e-251	1.149229e+009
1530.000000	4.469887	-0.581613	0.000000	2.178376e-251	2.235649e+009
1535.000000	4.487188	-0.564312	0.000000	2.708112e-254	4.349113e+009
1540.000000	4.504490	-0.547010	0.000000	1.420219e-254	8.460534e+009
1545.000000	4.521791	-0.529709	0.000000	4.271644e-260	1.645868e+010
1550.000000	4.539093	-0.512407	0.000000	2.788555e-256	3.201784e+010
1555.000000	4.556394	-0.495106	0.000000	1.001813e-258	6.228581e+010
1560.000000	4.573695	-0.477805	0.000000	2.940558e-259	1.211675e+011
1565.000000	4.590997	-0.460503	0.000000	2.132426e-260	2.357129e+011
1570.000000	4.608298	-0.443202	0.000000	6.311608e-261	4.585434e+011
1575.000000	4.625600	-0.425900	0.000000	9.494403e-266	8.920261e+011
1580.000000	4.642901	-0.408599	0.000000	5.599745e-266	1.735300e+012
1585.000000	4.660203	-0.391297	0.000000	7.281758e-268	3.375762e+012
1590.000000	4.677504	-0.373996	0.000000	3.012333e-268	6.567030e+012
1595.000000	4.694806	-0.356694	0.000000	1.538922e-269	1.277516e+013
1600.000000	4.712107	-0.339393	0.000000	2.048273e-271	2.485213e+013
1605.000000	4.729409	-0.322091	0.000000	5.717558e-271	4.834606e+013
1610.000000	4.746710	-0.304790	0.000000	2.388222e-275	9.405006e+013
1615.000000	4.764012	-0.287488	0.000000	6.922901e-274	1.829607e+014
1620.000000	4.781313	-0.270187	0.000000	1.144094e-273	3.559248e+014
1625.000000	4.798615	-0.252885	0.000000	5.923243e-277	6.924076e+014
1630.000000	4.815917	-0.235583	0.000000	3.254681e-279	1.347012e+015
1635.000000	4.833220	-0.218280	0.000000	1.717991e-279	2.620551e+015
1640.000000	4.850525	-0.200975	0.000000	6.716626e-280	5.098435e+015
1645.000000	4.867831	-0.183669	0.000000	3.224896e-282	9.920320e+015
1650.000000	4.885144	-0.166356	0.000000	1.966782e-283	1.930639e+016
1655.000000	4.902466	-0.149034	0.000000	6.719509e-285	3.758766e+016
1660.000000	4.919808	-0.131692	0.000000	2.351124e-286	7.323487e+016
1665.000000	4.937188	-0.114312	0.000000	2.050581e-290	1.428994e+017
1670.000000	4.954643	-0.096857	0.000000	1.389251e-290	2.796351e+017
1675.000000	4.972244	-0.079256	0.000000	1.475843e-292	5.502959e+017
1680.000000	4.990133	-0.061367	0.000000	7.255659e-291	1.094988e+018
1685.000000	5.008595	-0.042905	0.000000	5.681734e-294	2.227361e+018
1690.000000	5.028222	-0.023278	0.000000	6.651038e-294	4.738432e+018
1695.000000	5.050328	-0.001172	0.000000	9.640891e-294	1.108877e+019
1700.000000	5.078235	0.026735	0.000000	4.156385e-295	3.243590e+019
1705.000000	5.123109	0.071609	0.000000	8.607819e-297	1.822194e+020
1710.000000	5.781249	-0.049951	0.000000	4.465734e-298	1.698584e+018
1720.000000	5.721767	-0.109433	0.000000	2.019875e-300	1.723978e+017
1730.000000	5.662650	-0.168550	0.000000	1.065531e-303	1.774462e+016
1740.000000	5.603571	-0.227629	0.000000	5.507442e-308	1.829063e+015
1750.000000	5.544496	-0.286704	0.000000	1.721747e-310	1.885625e+014
1760.000000	5.485421	-0.345779	0.000000	2.433230e-311	1.943966e+013
1770.000000	5.426346	-0.404854	0.000000	6.737299e-317	2.004114e+012
1780.000000	5.367271	-0.463929	0.000000	3.862358e-319	2.066125e+011
1790.000000	5.308196	-0.523004	0.000000	3.087910e-321	2.130054e+010
1800.000000	5.249121	-0.582079	0.000000	3.952525e-323	2.195961e+009
1810.000000	5.190046	-0.641154	0.000000	0.000000e+000	2.263907e+008
1820.000000	5.130971	-0.700229	0.000000	0.000000e+000	2.333956e+007
1830.000000	5.071896	-0.759304	0.000000	0.000000e+000	2.406172e+006
1840.000000	5.012821	-0.818379	0.000000	0.000000e+000	2.480622e+005
1850.000000	4.953746	-0.877454	0.000000	0.000000e+000	2.557376e+004
1860.000000	4.894671	-0.936529	0.000000	0.000000e+000	2.636506e+003
1870.000000	4.835597	-0.995603	0.000000	0.000000e+000	2.718083e+002
1880.000000	4.776522	-1.054678	0.000000	0.000000e+000	2.802185e+001
1890.000000	4.717447	-1.113753	0.000000	0.000000e+000	2.888888e+000
1900.000000	4.658372	-1.172828	0.000000	0.000000e+000	2.978275e-001
1910.000000	4.599297	-1.231903	0.000000	0.000000e+000	3.070427e-002
1920.000000	4.540222	-1.290978	0.000000	0.000000e+000	3.165431e-003
1930.000000	4.481147	-1.350053	0.000000	0.000000e+000	3.263374e-004
1940.000000	4.422072	-1.409128	0.000000	0.000000e+000	3.364348e-005
1950.000000	4.362997	-1.468203	0.000000	0.000000e+000	3.468446e-006
1960.000000	4.303922	-1.527278	0.000000	0.000000e+000	3.575764e-007
1970.000000	4.244847	-1.586353	0.000000	0.000000e+000	3.686404e-008
1980.000000	4.185772	-1.645428	0.000000	0.000000e+000	3.800467e-009
1990.000000	4.126697	-1.704503	0.000000	0.000000e+000	3.918059e-010
2000.000000	4.067622	-1.763578	0.000000	0.000000e+000	4.039290e-011
2010.000000	4.008548	-1.822652	0.000000	0.000000e+000	4.164271e-012
2020.000000	3.949473	-1.881727	0.000000	0.000000e+000	4.293120e-013
2030.000000	3.890398	-1.940802	0.000000	0.000000e+000	4.425956e-014
2040.000000	3.831323	-1.999877	0.000000	0.000000e+000	4.562901e-015
2050.000000	3.772248	-2.058952	0.000000	0.000000e+000	4.704084e-016
2060.000000	3.713173	-2.118027	0.000000	0.000000e+000	4.849636e-017
2070.000000	3.654098	-2.177102	0.000000	0.000000e+000	4.999691e-018
2080.000000	3.595023	-2.236177	0.000000	0.000000e+000	5.154389e-019
2090.000000	3.535948	-2.295252	0.000000	0.000000e+000	5.313873e-020
2100.000000	3.476873	-2.354327	0.000000	0.000000e+000	5.478292e-021
2110.000000	3.417798	-2.413402	0.000000	0.000000e+000	5.647799e-022
2120.000000	3.358723	-2.472477	0.000000	0.000000e+000	5.822550e-023
2130.000000	3.299648	-2.531552	0.000000	0.000000e+000	6.002709e-024
2140.000000	3.240573	-2.590627	0.000000	0.000000e+000	6.188441e-025
2150.000000	3.181499	-2.649701	0.000000	0.000000e+000	6.379921e-026
2160.000000	3.122424	-2.708776	0.000000	0.000000e+000	6.577325e-027
2170.000000	3.063349	-2.767851	0.000000	0.000000e+000	6.780838e-028
2180.000000	3.004274	-2.826926	0.000000	0.000000e+000	6.990647e-029
2190.000000	2.945199	-2.886001	0.000000	0.000000e+000	7.206948e-030
2200.000000	2.886124	-2.945076	0.000000	0.000000e+000	7.429942e-031
2210.000000	2.827049	-3.004151	0.000000	0.000000e+000	7.659835e-032
2220.000000	2.767974	-3.063226	0.000000	0.000000e+000	7.896842e-033
2230.000000	2.708899	-3.122301	0.000000	0.000000e+000	8.141182e-034
2240.000000	2.649824	-3.181376	0.000000	0.000000e+000	8.393082e-035
2250.000000	2.590749	-3.240451	0.000000	0.000000e+000	8.652777e-036
2260.000000	2.531674	-3.299526	0.000000	0.000000e+000	8.920507e-037
2270.000000	2.472599	-3.358601	0.000000	0.000000e+000	9.196521e-038
2280.000000	2.413524	-3.417676	0.000000	0.000000e+000	9.481075e-039
2290.000000	2.354450	-3.476750	0.000000	0.000000e+000	9.774433e-040
2300.000000	2.295375	-3.535825	0.000000	0.000000e+000	1.007687e-040
2310.000000	2.236300	-3.594900	0.000000	0.000000e+000	1.038866e-041
2320.000000	2.177225	-3.653975	0.000000	0.000000e+000	1.071010e-042
2330.000000	2.118150	-3.713050	0.000000	0.000000e+000	1.104149e-043
2340.000000	2.059075	-3.772125	0.000000	0.000000e+000	1.138313e-044
2350.000000	2.000000	-3.831200	0.000000	0.000000e+000	1.173534e-045
