x	Ec	Ev	Ef	n	p
1035.000000	2.737569	-2.313931	0.000000	4.315484e-108	2.590585e-020
1040.000000	2.754887	-2.296613	0.000000	1.315873e-109	5.042763e-020
1045.000000	2.772204	-2.279296	0.000000	3.958912e-111	9.816107e-020
1050.000000	2.789522	-2.261978	0.000000	1.175321e-112	1.910777e-019
1055.000000	2.806840	-2.244660	0.000000	3.443471e-114	3.719467e-019
1060.000000	2.824158	-2.227342	0.000000	9.957159e-116	7.240216e-019
1065.000000	2.841476	-2.210024	0.000000	2.841926e-117	1.409361e-018
1070.000000	2.858794	-2.192706	0.000000	8.006950e-119	2.743424e-018
1075.000000	2.876111	-2.175389	0.000000	2.227085e-120	5.340276e-018
1080.000000	2.893429	-2.158071	0.000000	6.115884e-122	1.039524e-017
1085.000000	2.910747	-2.140753	0.000000	1.658333e-123	2.023509e-017
1090.000000	2.928065	-2.123435	0.000000	4.440282e-125	3.938909e-017
1095.000000	2.945383	-2.106117	0.000000	1.174119e-126	7.667374e-017
1100.000000	2.962701	-2.088799	0.000000	3.066280e-128	1.492511e-016
1105.000000	2.980018	-2.071482	0.000000	7.909424e-130	2.905281e-016
1110.000000	2.997336	-2.054164	0.000000	2.015328e-131	5.655342e-016
1115.000000	3.014654	-2.036846	0.000000	5.072813e-133	1.100854e-015
1120.000000	3.031972	-2.019528	0.000000	1.261501e-134	2.142892e-015
1125.000000	3.049290	-2.002210	0.000000	3.099527e-136	4.171297e-015
1130.000000	3.066608	-1.984892	0.000000	7.524976e-138	8.119734e-015
1135.000000	3.083925	-1.967575	0.000000	1.805299e-139	1.580566e-014
1140.000000	3.101243	-1.950257	0.000000	4.280153e-141	3.076687e-014
1145.000000	3.118561	-1.932939	0.000000	1.002922e-142	5.988996e-014
1150.000000	3.135879	-1.915621	0.000000	2.322760e-144	1.165802e-013
1155.000000	3.153197	-1.898303	0.000000	5.317421e-146	2.269319e-013
1160.000000	3.170515	-1.880985	0.000000	1.203339e-147	4.417395e-013
1165.000000	3.187832	-1.863668	0.000000	2.692123e-149	8.598783e-013
1170.000000	3.205150	-1.846350	0.000000	5.954587e-151	1.673816e-012
1175.000000	3.222468	-1.829032	0.000000	1.302229e-152	3.258205e-012
1180.000000	3.239786	-1.811714	0.000000	2.815991e-154	6.342335e-012
1185.000000	3.257104	-1.794396	0.000000	6.021596e-156	1.234582e-011
1190.000000	3.274422	-1.777078	0.000000	1.273376e-157	2.403204e-011
1195.000000	3.291739	-1.759761	0.000000	2.663142e-159	4.678013e-011
1200.000000	3.309057	-1.742443	0.000000	5.508739e-161	9.106094e-011
1205.000000	3.326375	-1.725125	0.000000	1.127087e-162	1.772568e-010
1210.000000	3.343693	-1.707807	0.000000	2.281061e-164	3.450433e-010
1215.000000	3.361011	-1.690489	0.000000	4.566857e-166	6.716521e-010
1220.000000	3.378329	-1.673171	0.000000	9.045341e-168	1.307420e-009
1225.000000	3.395646	-1.655854	0.000000	1.772498e-169	2.544988e-009
1230.000000	3.412964	-1.638536	0.000000	3.436570e-171	4.954006e-009
1235.000000	3.430282	-1.621218	0.000000	6.592786e-173	9.643336e-009
1240.000000	3.447600	-1.603900	0.000000	1.251533e-174	1.877146e-008
1245.000000	3.464918	-1.586582	0.000000	2.351090e-176	3.654002e-008
1250.000000	3.482236	-1.569264	0.000000	4.370942e-178	7.112782e-008
1255.000000	3.499553	-1.551947	0.000000	8.042367e-180	1.384555e-007
1260.000000	3.516871	-1.534629	0.000000	1.464604e-181	2.695138e-007
1265.000000	3.534189	-1.517311	0.000000	2.640013e-183	5.246283e-007
1270.000000	3.551507	-1.499993	0.000000	4.710502e-185	1.021227e-006
1275.000000	3.568825	-1.482675	0.000000	8.320042e-187	1.987894e-006
1280.000000	3.586143	-1.465357	0.000000	1.454799e-188	3.869581e-006
1285.000000	3.603460	-1.448040	0.000000	2.518403e-190	7.532422e-006
1290.000000	3.620778	-1.430722	0.000000	4.316352e-192	1.466241e-005
1295.000000	3.638096	-1.413404	0.000000	7.324582e-194	2.854146e-005
1300.000000	3.655414	-1.396086	0.000000	1.230760e-195	5.555804e-005
1305.000000	3.672732	-1.378768	0.000000	2.047789e-197	1.081478e-004
1310.000000	3.690050	-1.361450	0.000000	3.374177e-199	2.105176e-004
1315.000000	3.707367	-1.344133	0.000000	5.504812e-201	4.097879e-004
1320.000000	3.724685	-1.326815	0.000000	8.897959e-203	7.976821e-004
1325.000000	3.742003	-1.309497	0.000000	1.423544e-204	1.552747e-003
1330.000000	3.759321	-1.292179	0.000000	2.257551e-206	3.022535e-003
1335.000000	3.776639	-1.274861	0.000000	3.544358e-208	5.883585e-003
1340.000000	3.793957	-1.257543	0.000000	5.511713e-210	1.145283e-002
1345.000000	3.811274	-1.240226	0.000000	8.495832e-212	2.229377e-002
1350.000000	3.828592	-1.222908	0.000000	1.296489e-213	4.339645e-002
1355.000000	3.845910	-1.205590	0.000000	1.963581e-215	8.447437e-002
1360.000000	3.863228	-1.188272	0.000000	2.943161e-217	1.644356e-001
1365.000000	3.880546	-1.170954	0.000000	4.352119e-219	3.200858e-001
1370.000000	3.897864	-1.153636	0.000000	6.438274e-221	6.230705e-001
1375.000000	3.915181	-1.136319	0.000000	9.153162e-223	1.212852e+000
1380.000000	3.932499	-1.119001	0.000000	1.331525e-224	2.360906e+000
1385.000000	3.949817	-1.101683	0.000000	1.964607e-226	4.595676e+000
1390.000000	3.967135	-1.084365	0.000000	2.748949e-228	8.945820e+000
1395.000000	3.984453	-1.067047	0.000000	4.061268e-230	1.741369e+001
1400.000000	4.001771	-1.049729	0.000000	4.804536e-232	3.389703e+001
1405.000000	4.019088	-1.032412	0.000000	7.822033e-234	6.598304e+001
1410.000000	4.036406	-1.015094	0.000000	1.159223e-235	1.284408e+002
1415.000000	4.053724	-0.997776	0.000000	1.125320e-237	2.500195e+002
1420.000000	4.071042	-0.980458	0.000000	2.074421e-239	4.866812e+002
1425.000000	4.088360	-0.963140	0.000000	1.237089e-241	9.473606e+002
1430.000000	4.105678	-0.945822	0.000000	9.264744e-243	1.844107e+003
1435.000000	4.122995	-0.928505	0.000000	6.851956e-246	3.589689e+003
1440.000000	4.140313	-0.911187	0.000000	2.446437e-246	6.987592e+003
1445.000000	4.157631	-0.893869	0.000000	8.339450e-249	1.360186e+004
1450.000000	4.174949	-0.876551	0.000000	4.204087e-250	2.647701e+004
1455.000000	4.192267	-0.859233	0.000000	2.266860e-251	5.153944e+004
1460.000000	4.209585	-0.841915	0.000000	7.285356e-253	1.003253e+005
1465.000000	4.226902	-0.824598	0.000000	5.018675e-254	1.952905e+005
1470.000000	4.244220	-0.807280	0.000000	1.153600e-255	3.801473e+005
1475.000000	4.261538	-0.789962	0.000000	2.399481e-256	7.399846e+005
1480.000000	4.278856	-0.772644	0.000000	6.305145e-259	1.440434e+006
1485.000000	4.296174	-0.755326	0.000000	1.230574e-261	2.803910e+006
1490.000000	4.313492	-0.738008	0.000000	1.595166e-262	5.458017e+006
1495.000000	4.330809	-0.720691	0.000000	8.525643e-264	1.062443e+007
1500.000000	4.348127	-0.703373	0.000000	7.789612e-266	2.068123e+007
1505.000000	4.365445	-0.686055	0.000000	6.889026e-266	4.025753e+007
1510.000000	4.382763	-0.668737	0.000000	2.292637e-267	7.836422e+007
1515.000000	4.400081	-0.651419	0.000000	5.955927e-270	1.525417e+008
1520.000000	4.417399	-0.634101	0.000000	3.020761e-271	2.969336e+008
1525.000000	4.434716	-0.616784	0.000000	1.485949e-272	5.780029e+008
1530.000000	4.452034	-0.599466	0.000000	1.264005e-274	1.125125e+009
1535.000000	4.469352	-0.582148	0.000000	9.320585e-276	2.190138e+009
1540.000000	4.486670	-0.564830	0.000000	2.254098e-276	4.263264e+009
1545.000000	4.503988	-0.547512	0.000000	6.890381e-280	8.298756e+009
1550.000000	4.521306	-0.530194	0.000000	4.620047e-281	1.615414e+010
1555.000000	4.538623	-0.512877	0.000000	1.115831e-281	3.144521e+010
1560.000000	4.555941	-0.495559	0.000000	2.666727e-284	6.121040e+010
1565.000000	4.573259	-0.478241	0.000000	1.237050e-284	1.191505e+011
1570.000000	4.590577	-0.460923	0.000000	3.190130e-289	2.319352e+011
1575.000000	4.607895	-0.443605	0.000000	1.180412e-287	4.514789e+011
1580.000000	4.625213	-0.426287	0.000000	6.057400e-289	8.788367e+011
1585.000000	4.642530	-0.408970	0.000000	1.874371e-291	1.710720e+012
1590.000000	4.659848	-0.391652	0.000000	4.098664e-293	3.330042e+012
1595.000000	4.677166	-0.374334	0.000000	7.875031e-294	6.482171e+012
1600.000000	4.694484	-0.357016	0.000000	3.380368e-296	1.261802e+013
1605.000000	4.711802	-0.339698	0.000000	8.363918e-298	2.456192e+013
1610.000000	4.729120	-0.322380	0.000000	3.062201e-298	4.781162e+013
1615.000000	4.746437	-0.305063	0.000000	6.428836e-301	9.306901e+013
1620.000000	4.763755	-0.287745	0.000000	1.326515e-302	1.811663e+014
1625.000000	4.781073	-0.270427	0.000000	2.331964e-304	3.526562e+014
1630.000000	4.798392	-0.253108	0.000000	1.086707e-305	6.864810e+014
1635.000000	4.815710	-0.235790	0.000000	6.350912e-307	1.336324e+015
1640.000000	4.833029	-0.218471	0.000000	2.776418e-308	2.601395e+015
1645.000000	4.850350	-0.201150	0.000000	1.047802e-311	5.064352e+015
1650.000000	4.867673	-0.183827	0.000000	5.776125e-312	9.860197e+015
1655.000000	4.885002	-0.166498	0.000000	7.672852e-313	1.920143e+016
1660.000000	4.902340	-0.149160	0.000000	3.062327e-316	3.740668e+016
1665.000000	4.919698	-0.131802	0.000000	3.874626e-318	7.292756e+016
1670.000000	4.937095	-0.114405	0.000000	3.603932e-318	1.423874e+017
1675.000000	4.954565	-0.096935	0.000000	6.360601e-320	2.788017e+017
1680.000000	4.972182	-0.079318	0.000000	1.711443e-320	5.489788e+017
1685.000000	4.990086	-0.061414	0.000000	6.916919e-323	1.092981e+018
1690.000000	5.008561	-0.042939	0.000000	0.000000e+000	2.224438e+018
1695.000000	5.028200	-0.023300	0.000000	0.000000e+000	4.734403e+018
1700.000000	5.050316	-0.001184	0.000000	0.000000e+000	1.108357e+019
1705.000000	5.078230	0.026730	0.000000	0.000000e+000	3.242966e+019
1710.000000	5.123108	0.071608	0.000000	0.000000e+000	1.822120e+020
1715.000000	5.781248	-0.049952	0.000000	0.000000e+000	1.698520e+018
1725.000000	5.721766	-0.109434	0.000000	0.000000e+000	1.723914e+017
1735.000000	5.662649	-0.168551	0.000000	0.000000e+000	1.774398e+016
1745.000000	5.603570	-0.227630	0.000000	0.000000e+000	1.828998e+015
1755.000000	5.544495	-0.286705	0.000000	0.000000e+000	1.885559e+014
1765.000000	5.485420	-0.345780	0.000000	0.000000e+000	1.943898e+013
1775.000000	5.426345	-0.404855	0.000000	0.000000e+000	2.004046e+012
1785.000000	5.367270	-0.463930	0.000000	0.000000e+000	2.066056e+011
1795.000000	5.308195	-0.523005	0.000000	0.000000e+000	2.129984e+010
1805.000000	5.249120	-0.582080	0.000000	0.000000e+000	2.195890e+009
1815.000000	5.190045	-0.641155	0.000000	0.000000e+000	2.263835e+008
1825.000000	5.130970	-0.700230	0.000000	0.000000e+000	2.333883e+007
1835.000000	5.071895	-0.759305	0.000000	0.000000e+000	2.406099e+006
1845.000000	5.012821	-0.818379	0.000000	0.000000e+000	2.480548e+005
1855.000000	4.953746	-0.877454	0.000000	0.000000e+000	2.557302e+004
1865.000000	4.894671	-0.936529	0.000000	0.000000e+000	2.636430e+003
1875.000000	4.835596	-0.995604	0.000000	0.000000e+000	2.718007e+002
1885.000000	4.776521	-1.054679	0.000000	0.000000e+000	2.802107e+001
1895.000000	4.717446	-1.113754	0.000000	0.000000e+000	2.888811e+000
1905.000000	4.658371	-1.172829	0.000000	0.000000e+000	2.978196e-001
1915.000000	4.599296	-1.231904	0.000000	0.000000e+000	3.070348e-002
1925.000000	4.540221	-1.290979	0.000000	0.000000e+000	3.165351e-003
1935.000000	4.481146	-1.350054	0.000000	0.000000e+000	3.263294e-004
1945.000000	4.422071	-1.409129	0.000000	0.000000e+000	3.364267e-005
1955.000000	4.362997	-1.468203	0.000000	0.000000e+000	3.468364e-006
1965.000000	4.303922	-1.527278	0.000000	0.000000e+000	3.575683e-007
1975.000000	4.244847	-1.586353	0.000000	0.000000e+000	3.686322e-008
1985.000000	4.185772	-1.645428	0.000000	0.000000e+000	3.800384e-009
1995.000000	4.126697	-1.704503	0.000000	0.000000e+000	3.917976e-010
2005.000000	4.067622	-1.763578	0.000000	0.000000e+000	4.039207e-011
2015.000000	4.008547	-1.822653	0.000000	0.000000e+000	4.164188e-012
2025.000000	3.949472	-1.881728	0.000000	0.000000e+000	4.293037e-013
2035.000000	3.890397	-1.940803	0.000000	0.000000e+000	4.425873e-014
2045.000000	3.831322	-1.999878	0.000000	0.000000e+000	4.562818e-015
2055.000000	3.772247	-2.058953	0.000000	0.000000e+000	4.704002e-016
2065.000000	3.713172	-2.118028	0.000000	0.000000e+000	4.849553e-017
2075.000000	3.654098	-2.177102	0.000000	0.000000e+000	4.999609e-018
2085.000000	3.595023	-2.236177	0.000000	0.000000e+000	5.154307e-019
2095.000000	3.535948	-2.295252	0.000000	0.000000e+000	5.313792e-020
2105.000000	3.476873	-2.354327	0.000000	0.000000e+000	5.478212e-021
2115.000000	3.417798	-2.413402	0.000000	0.000000e+000	5.647719e-022
2125.000000	3.358723	-2.472477	0.000000	0.000000e+000	5.822472e-023
2135.000000	3.299648	-2.531552	0.000000	0.000000e+000	6.002631e-024
2145.000000	3.240573	-2.590627	0.000000	0.000000e+000	6.188365e-025
2155.000000	3.181498	-2.649702	0.000000	0.000000e+000	6.379846e-026
2165.000000	3.122423	-2.708777	0.000000	0.000000e+000	6.577252e-027
2175.000000	3.063348	-2.767852	0.000000	0.000000e+000	6.780766e-028
2185.000000	3.004274	-2.826926	0.000000	0.000000e+000	6.990577e-029
2195.000000	2.945199	-2.886001	0.000000	0.000000e+000	7.206880e-030
2205.000000	2.886124	-2.945076	0.000000	0.000000e+000	7.429876e-031
2215.000000	2.827049	-3.004151	0.000000	0.000000e+000	7.659772e-032
2225.000000	2.767974	-3.063226	0.000000	0.000000e+000	7.896782e-033
2235.000000	2.708899	-3.122301	0.000000	0.000000e+000	8.141125e-034
2245.000000	2.649824	-3.181376	0.000000	0.000000e+000	8.393028e-035
2255.000000	2.590749	-3.240451	0.000000	0.000000e+000	8.652726e-036
2265.000000	2.531674	-3.299526	0.000000	0.000000e+000	8.920460e-037
2275.000000	2.472599	-3.358601	0.000000	0.000000e+000	9.196478e-038
2285.000000	2.413524	-3.417676	0.000000	0.000000e+000	9.481036e-039
2295.000000	2.354449	-3.476751	0.000000	0.000000e+000	9.774399e-040
2305.000000	2.295375	-3.535825	0.000000	0.000000e+000	1.007684e-040
2315.000000	2.236300	-3.594900	0.000000	0.000000e+000	1.038864e-041
2325.000000	2.177225	-3.653975	0.000000	0.000000e+000	1.071008e-042
2335.000000	2.118150	-3.713050	0.000000	0.000000e+000	1.104148e-043
2345.000000	2.059075	-3.772125	0.000000	0.000000e+000	1.138312e-044
2355.000000	2.000000	-3.831200	0.000000	0.000000e+000	1.173534e-045
