x	Ec	Ev	Ef	n	p
223.900000	0.656862	-5.623138	0.000000	9.758780e+016	1.372833e-075
224.000000	0.654611	-5.625389	0.000000	1.033331e+017	1.258960e-075
224.100000	0.652359	-5.627641	0.000000	1.094080e+017	1.154532e-075
224.200000	0.650108	-5.629892	0.000000	1.158308e+017	1.058765e-075
224.300000	0.647856	-5.632144	0.000000	1.226208e+017	9.709412e-076
224.400000	0.645605	-5.634395	0.000000	1.297984e+017	8.904012e-076
224.500000	0.643353	-5.636647	0.000000	1.373852e+017	8.165411e-076
224.600000	0.641102	-5.638898	0.000000	1.454038e+017	7.488070e-076
224.700000	0.638850	-5.641150	0.000000	1.538780e+017	6.866908e-076
224.800000	0.636599	-5.643401	0.000000	1.628330e+017	6.297265e-076
224.900000	0.634347	-5.645653	0.000000	1.722952e+017	5.774870e-076
225.000000	0.632096	-5.647904	0.000000	1.822926e+017	5.295803e-076
225.100000	0.629844	-5.650156	0.000000	1.928545e+017	4.856470e-076
225.200000	0.627592	-5.652408	0.000000	2.040118e+017	4.453577e-076
225.300000	0.625341	-5.654659	0.000000	2.157971e+017	4.084101e-076
225.400000	0.623089	-5.656911	0.000000	2.282447e+017	3.745271e-076
225.500000	0.620837	-5.659163	0.000000	2.413907e+017	3.434545e-076
225.600000	0.618585	-5.661415	0.000000	2.552730e+017	3.149592e-076
225.700000	0.616333	-5.663667	0.000000	2.699317e+017	2.888275e-076
225.800000	0.614081	-5.665919	0.000000	2.854089e+017	2.648633e-076
225.900000	0.611829	-5.668171	0.000000	3.017488e+017	2.428868e-076
226.000000	0.609577	-5.670423	0.000000	3.189980e+017	2.227332e-076
226.100000	0.607325	-5.672675	0.000000	3.372056e+017	2.042514e-076
226.200000	0.605072	-5.674928	0.000000	3.564233e+017	1.873026e-076
226.300000	0.602820	-5.677180	0.000000	3.767051e+017	1.717597e-076
226.400000	0.600568	-5.679432	0.000000	3.981083e+017	1.575062e-076
226.500000	0.598315	-5.681685	0.000000	4.206928e+017	1.444350e-076
226.600000	0.596062	-5.683938	0.000000	4.445218e+017	1.324481e-076
226.700000	0.593810	-5.686190	0.000000	4.696617e+017	1.214555e-076
226.800000	0.591557	-5.688443	0.000000	4.961823e+017	1.113749e-076
226.900000	0.589304	-5.690696	0.000000	5.241569e+017	1.021305e-076
227.000000	0.587051	-5.692949	0.000000	5.536627e+017	9.365307e-077
227.100000	0.584798	-5.695202	0.000000	5.847808e+017	8.587890e-077
227.200000	0.582545	-5.697455	0.000000	6.175964e+017	7.874969e-077
227.300000	0.580291	-5.699709	0.000000	6.521990e+017	7.221194e-077
227.400000	0.578038	-5.701962	0.000000	6.886827e+017	6.621659e-077
227.500000	0.575784	-5.704216	0.000000	7.271465e+017	6.071867e-077
227.600000	0.573530	-5.706470	0.000000	7.676941e+017	5.567690e-077
227.700000	0.571276	-5.708724	0.000000	8.104346e+017	5.105345e-077
227.800000	0.569022	-5.710978	0.000000	8.554828e+017	4.681363e-077
227.900000	0.566768	-5.713232	0.000000	9.029589e+017	4.292561e-077
228.000000	0.564513	-5.715487	0.000000	9.529894e+017	3.936021e-077
228.100000	0.562258	-5.717742	0.000000	1.005707e+018	3.609067e-077
228.200000	0.560003	-5.719997	0.000000	1.061251e+018	3.309245e-077
228.300000	0.557748	-5.722252	0.000000	1.119767e+018	3.034304e-077
228.400000	0.555493	-5.724507	0.000000	1.181410e+018	2.782181e-077
228.500000	0.553237	-5.726763	0.000000	1.246341e+018	2.550982e-077
228.600000	0.550981	-5.729019	0.000000	1.314728e+018	2.338972e-077
228.700000	0.548725	-5.731275	0.000000	1.386749e+018	2.144558e-077
228.800000	0.546468	-5.733532	0.000000	1.462590e+018	1.966282e-077
228.900000	0.544212	-5.735788	0.000000	1.542448e+018	1.802805e-077
229.000000	0.541954	-5.738046	0.000000	1.626526e+018	1.652898e-077
229.100000	0.539697	-5.740303	0.000000	1.715040e+018	1.515436e-077
229.200000	0.537439	-5.742561	0.000000	1.808215e+018	1.389386e-077
229.300000	0.535181	-5.744819	0.000000	1.906288e+018	1.273802e-077
229.400000	0.532922	-5.747078	0.000000	2.009507e+018	1.167815e-077
229.500000	0.530663	-5.749337	0.000000	2.118132e+018	1.070629e-077
229.600000	0.528404	-5.751596	0.000000	2.232436e+018	9.815144e-078
229.700000	0.526144	-5.753856	0.000000	2.352704e+018	8.998006e-078
229.800000	0.523883	-5.756117	0.000000	2.479236e+018	8.248738e-078
229.900000	0.521622	-5.758378	0.000000	2.612346e+018	7.561709e-078
230.000000	0.519360	-5.760640	0.000000	2.752362e+018	6.931753e-078
230.100000	0.517098	-5.762902	0.000000	2.899630e+018	6.354135e-078
230.200000	0.514835	-5.765165	0.000000	3.054511e+018	5.824511e-078
230.300000	0.512572	-5.767428	0.000000	3.217383e+018	5.338898e-078
230.400000	0.510308	-5.769692	0.000000	3.388642e+018	4.893644e-078
230.500000	0.508043	-5.771957	0.000000	3.568704e+018	4.485399e-078
230.600000	0.505777	-5.774223	0.000000	3.758002e+018	4.111091e-078
230.700000	0.503511	-5.776489	0.000000	3.956993e+018	3.767903e-078
230.800000	0.501244	-5.778756	0.000000	4.166153e+018	3.453252e-078
230.900000	0.498976	-5.781024	0.000000	4.385980e+018	3.164770e-078
231.000000	0.496706	-5.783294	0.000000	4.616997e+018	2.900282e-078
231.100000	0.494436	-5.785564	0.000000	4.859750e+018	2.657798e-078
231.200000	0.492165	-5.787835	0.000000	5.114811e+018	2.435491e-078
231.300000	0.489893	-5.790107	0.000000	5.382780e+018	2.231685e-078
231.400000	0.487620	-5.792380	0.000000	5.664281e+018	2.044843e-078
231.500000	0.485345	-5.794655	0.000000	5.959971e+018	1.873557e-078
231.600000	0.483069	-5.796931	0.000000	6.270534e+018	1.716536e-078
231.700000	0.480792	-5.799208	0.000000	6.596687e+018	1.572593e-078
231.800000	0.478514	-5.801486	0.000000	6.939179e+018	1.440643e-078
231.900000	0.476234	-5.803766	0.000000	7.298796e+018	1.319690e-078
232.000000	0.473952	-5.806048	0.000000	7.676355e+018	1.208819e-078
232.100000	0.471669	-5.808331	0.000000	8.072714e+018	1.107194e-078
232.200000	0.469384	-5.810616	0.000000	8.488768e+018	1.014045e-078
232.300000	0.467097	-5.812903	0.000000	8.925453e+018	9.286678e-079
232.400000	0.464809	-5.815191	0.000000	9.383747e+018	8.504171e-079
232.500000	0.462518	-5.817482	0.000000	9.864672e+018	7.787001e-079
232.600000	0.460225	-5.819775	0.000000	1.036930e+019	7.129735e-079
232.700000	0.457930	-5.822070	0.000000	1.089873e+019	6.527392e-079
232.800000	0.455633	-5.824367	0.000000	1.145415e+019	5.975403e-079
232.900000	0.453334	-5.826666	0.000000	1.203677e+019	5.469581e-079
233.000000	0.451031	-5.828969	0.000000	1.264785e+019	5.006084e-079
233.100000	0.448726	-5.831274	0.000000	1.328872e+019	4.581390e-079
233.200000	0.446419	-5.833581	0.000000	1.396077e+019	4.192268e-079
233.300000	0.444108	-5.835892	0.000000	1.466545e+019	3.835759e-079
233.400000	0.441794	-5.838206	0.000000	1.540426e+019	3.509146e-079
233.500000	0.439477	-5.840523	0.000000	1.617877e+019	3.209939e-079
233.600000	0.437156	-5.842844	0.000000	1.699064e+019	2.935855e-079
233.700000	0.434832	-5.845168	0.000000	1.784157e+019	2.684800e-079
233.800000	0.432504	-5.847496	0.000000	1.873336e+019	2.454856e-079
233.900000	0.430172	-5.849828	0.000000	1.966786e+019	2.244261e-079
234.000000	0.427836	-5.852164	0.000000	2.064703e+019	2.051403e-079
234.100000	0.425495	-5.854505	0.000000	2.167288e+019	1.874801e-079
234.200000	0.423150	-5.856850	0.000000	2.274755e+019	1.713098e-079
234.300000	0.420800	-5.859200	0.000000	2.387322e+019	1.565051e-079
234.400000	0.418445	-5.861555	0.000000	2.505220e+019	1.429518e-079
234.500000	0.416085	-5.863915	0.000000	2.628687e+019	1.305456e-079
234.600000	0.413719	-5.866281	0.000000	2.757974e+019	1.191903e-079
234.700000	0.411347	-5.868653	0.000000	2.893341e+019	1.087982e-079
234.800000	0.408969	-5.871031	0.000000	3.035057e+019	9.928871e-080
234.900000	0.406584	-5.873416	0.000000	3.183406e+019	9.058786e-080
235.000000	-0.411867	-5.463367	0.000000	2.754411e+019	6.402856e-073
235.100000	-0.408904	-5.460404	0.000000	2.860828e+019	7.175697e-073
235.200000	-0.405947	-5.457447	0.000000	2.967657e+019	8.039970e-073
235.300000	-0.402997	-5.454497	0.000000	3.074795e+019	9.006187e-073
235.400000	-0.400053	-5.451553	0.000000	3.182140e+019	1.008602e-072
235.500000	-0.397115	-5.448615	0.000000	3.289594e+019	1.129244e-072
235.600000	-0.394184	-5.445684	0.000000	3.397057e+019	1.263981e-072
235.700000	-0.391261	-5.442761	0.000000	3.504434e+019	1.414407e-072
235.800000	-0.388345	-5.439845	0.000000	3.611630e+019	1.582289e-072
235.900000	-0.385436	-5.436936	0.000000	3.718552e+019	1.769583e-072
236.000000	-0.382535	-5.434035	0.000000	3.825108e+019	1.978454e-072
236.100000	-0.379642	-5.431142	0.000000	3.931209e+019	2.211298e-072
236.200000	-0.376758	-5.428258	0.000000	4.036769e+019	2.470764e-072
236.300000	-0.373881	-5.425381	0.000000	4.141701e+019	2.759777e-072
236.400000	-0.371014	-5.422514	0.000000	4.245923e+019	3.081569e-072
236.500000	-0.368155	-5.419655	0.000000	4.349354e+019	3.439706e-072
236.600000	-0.365306	-5.416806	0.000000	4.451916e+019	3.838121e-072
236.700000	-0.362465	-5.413965	0.000000	4.553532e+019	4.281150e-072
236.800000	-0.359635	-5.411135	0.000000	4.654129e+019	4.773566e-072
236.900000	-0.356814	-5.408314	0.000000	4.753634e+019	5.320625e-072
237.000000	-0.354003	-5.405503	0.000000	4.851979e+019	5.928109e-072
237.100000	-0.351202	-5.402702	0.000000	4.949097e+019	6.602373e-072
237.200000	-0.348412	-5.399912	0.000000	5.044924e+019	7.350399e-072
237.300000	-0.345632	-5.397132	0.000000	5.139397e+019	8.179851e-072
237.400000	-0.342863	-5.394363	0.000000	5.232459e+019	9.099136e-072
237.500000	-0.340104	-5.391604	0.000000	5.324052e+019	1.011747e-071
237.600000	-0.337357	-5.388857	0.000000	5.414121e+019	1.124495e-071
237.700000	-0.334622	-5.386122	0.000000	5.502616e+019	1.249263e-071
237.800000	-0.331897	-5.383397	0.000000	5.589487e+019	1.387260e-071
237.900000	-0.329185	-5.380685	0.000000	5.674687e+019	1.539808e-071
238.000000	-0.326484	-5.377984	0.000000	5.758173e+019	1.708349e-071
238.100000	-0.323796	-5.375296	0.000000	5.839902e+019	1.894460e-071
238.200000	-0.321119	-5.372619	0.000000	5.919836e+019	2.099859e-071
238.300000	-0.318455	-5.369955	0.000000	5.997937e+019	2.326418e-071
238.400000	-0.315804	-5.367304	0.000000	6.074171e+019	2.576177e-071
238.500000	-0.313165	-5.364665	0.000000	6.148507e+019	2.851354e-071
238.600000	-0.310540	-5.362040	0.000000	6.220915e+019	3.154364e-071
238.700000	-0.307927	-5.359427	0.000000	6.291368e+019	3.487827e-071
238.800000	-0.305327	-5.356827	0.000000	6.359842e+019	3.854588e-071
238.900000	-0.302741	-5.354241	0.000000	6.426312e+019	4.257737e-071
239.000000	-0.300168	-5.351668	0.000000	6.490760e+019	4.700617e-071
239.100000	-0.297609	-5.349109	0.000000	6.553168e+019	5.186854e-071
239.200000	-0.295063	-5.346563	0.000000	6.613519e+019	5.720370e-071
239.300000	-0.292531	-5.344031	0.000000	6.671800e+019	6.305404e-071
239.400000	-0.290014	-5.341514	0.000000	6.727999e+019	6.946539e-071
239.500000	-0.287510	-5.339010	0.000000	6.782107e+019	7.648722e-071
239.600000	-0.285021	-5.336521	0.000000	6.834115e+019	8.417286e-071
239.700000	-0.282545	-5.334045	0.000000	6.884020e+019	9.257983e-071
239.800000	-0.280085	-5.331585	0.000000	6.931816e+019	1.017701e-070
239.900000	-0.277638	-5.329138	0.000000	6.977502e+019	1.118102e-070
240.000000	-0.275207	-5.326707	0.000000	7.021078e+019	1.227718e-070
240.100000	-0.272790	-5.324290	0.000000	7.062546e+019	1.347319e-070
240.200000	-0.270388	-5.321888	0.000000	7.101909e+019	1.477731e-070
240.300000	-0.268000	-5.319500	0.000000	7.139173e+019	1.619840e-070
240.400000	-0.265628	-5.317128	0.000000	7.174343e+019	1.774595e-070
240.500000	-0.263271	-5.314771	0.000000	7.207429e+019	1.943012e-070
240.600000	-0.260928	-5.312428	0.000000	7.238440e+019	2.126179e-070
240.700000	-0.258601	-5.310101	0.000000	7.267387e+019	2.325258e-070
240.800000	-0.256289	-5.307789	0.000000	7.294284e+019	2.541489e-070
240.900000	-0.253993	-5.305493	0.000000	7.319143e+019	2.776198e-070
241.000000	-0.251711	-5.303211	0.000000	7.341980e+019	3.030796e-070
241.100000	-0.249445	-5.300945	0.000000	7.362812e+019	3.306787e-070
241.200000	-0.247195	-5.298695	0.000000	7.381656e+019	3.605774e-070
241.300000	-0.244960	-5.296460	0.000000	7.398532e+019	3.929457e-070
241.400000	-0.242740	-5.294240	0.000000	7.413458e+019	4.279648e-070
241.500000	-0.240536	-5.292036	0.000000	7.426457e+019	4.658267e-070
241.600000	-0.238348	-5.289848	0.000000	7.437549e+019	5.067352e-070
241.700000	-0.236175	-5.287675	0.000000	7.446758e+019	5.509063e-070
241.800000	-0.234017	-5.285517	0.000000	7.454107e+019	5.985688e-070
241.900000	-0.231875	-5.283375	0.000000	7.459621e+019	6.499648e-070
242.000000	-0.229749	-5.281249	0.000000	7.463325e+019	7.053502e-070
242.100000	-0.227639	-5.279139	0.000000	7.465245e+019	7.649955e-070
242.200000	-0.225544	-5.277044	0.000000	7.465408e+019	8.291860e-070
242.300000	-0.223464	-5.274964	0.000000	7.463842e+019	8.982228e-070
242.400000	-0.221401	-5.272901	0.000000	7.460574e+019	9.724230e-070
242.500000	-0.219353	-5.270853	0.000000	7.455632e+019	1.052121e-069
242.600000	-0.217320	-5.268820	0.000000	7.449047e+019	1.137667e-069
242.700000	-0.215303	-5.266803	0.000000	7.440846e+019	1.229432e-069
242.800000	-0.213302	-5.264802	0.000000	7.431061e+019	1.327804e-069
242.900000	-0.211316	-5.262816	0.000000	7.419722e+019	1.433188e-069
243.000000	-0.209346	-5.260846	0.000000	7.406858e+019	1.546013e-069
243.100000	-0.207391	-5.258891	0.000000	7.392502e+019	1.666727e-069
243.200000	-0.205452	-5.256952	0.000000	7.376685e+019	1.795796e-069
243.300000	-0.203528	-5.255028	0.000000	7.359437e+019	1.933712e-069
243.400000	-0.201620	-5.253120	0.000000	7.340791e+019	2.080987e-069
243.500000	-0.199727	-5.251227	0.000000	7.320778e+019	2.238156e-069
243.600000	-0.197849	-5.249349	0.000000	7.299431e+019	2.405777e-069
243.700000	-0.195986	-5.247486	0.000000	7.276781e+019	2.584432e-069
243.800000	-0.194139	-5.245639	0.000000	7.252861e+019	2.774729e-069
243.900000	-0.192307	-5.243807	0.000000	7.227703e+019	2.977299e-069
244.000000	-0.190490	-5.241990	0.000000	7.201339e+019	3.192800e-069
244.100000	-0.188688	-5.240188	0.000000	7.173801e+019	3.421915e-069
244.200000	-0.186902	-5.238402	0.000000	7.145122e+019	3.665354e-069
244.300000	-0.185130	-5.236630	0.000000	7.115333e+019	3.923854e-069
244.400000	-0.183373	-5.234873	0.000000	7.084467e+019	4.198180e-069
244.500000	-0.181631	-5.233131	0.000000	7.052555e+019	4.489124e-069
244.600000	-0.179903	-5.231403	0.000000	7.019629e+019	4.797507e-069
244.700000	-0.178190	-5.229690	0.000000	6.985721e+019	5.124178e-069
244.800000	-0.176492	-5.227992	0.000000	6.950863e+019	5.470016e-069
244.900000	-0.174809	-5.226309	0.000000	6.915084e+019	5.835930e-069
245.000000	-0.173140	-5.224640	0.000000	6.878417e+019	6.222856e-069
245.100000	-0.171485	-5.222985	0.000000	6.840892e+019	6.631764e-069
245.200000	-0.169845	-5.221345	0.000000	6.802539e+019	7.063650e-069
245.300000	-0.168218	-5.219718	0.000000	6.763389e+019	7.519544e-069
245.400000	-0.166606	-5.218106	0.000000	6.723472e+019	8.000505e-069
245.500000	-0.165009	-5.216509	0.000000	6.682816e+019	8.507624e-069
245.600000	-0.163425	-5.214925	0.000000	6.641453e+019	9.042022e-069
245.700000	-0.161855	-5.213355	0.000000	6.599410e+019	9.604851e-069
245.800000	-0.160298	-5.211798	0.000000	6.556716e+019	1.019730e-068
245.900000	-0.158756	-5.210256	0.000000	6.513400e+019	1.082057e-068
246.000000	-0.157227	-5.208727	0.000000	6.469489e+019	1.147593e-068
246.100000	-0.155712	-5.207212	0.000000	6.425011e+019	1.216464e-068
246.200000	-0.154210	-5.205710	0.000000	6.379993e+019	1.288801e-068
246.300000	-0.152721	-5.204221	0.000000	6.334462e+019	1.364739e-068
246.400000	-0.151246	-5.202746	0.000000	6.288444e+019	1.444415e-068
246.500000	-0.149784	-5.201284	0.000000	6.241965e+019	1.527969e-068
246.600000	-0.148335	-5.199835	0.000000	6.195051e+019	1.615544e-068
246.700000	-0.146899	-5.198399	0.000000	6.147727e+019	1.707287e-068
246.800000	-0.145476	-5.196976	0.000000	6.100018e+019	1.803347e-068
246.900000	-0.144065	-5.195565	0.000000	6.051948e+019	1.903878e-068
247.000000	-0.142667	-5.194167	0.000000	6.003540e+019	2.009033e-068
247.100000	-0.141282	-5.192782	0.000000	5.954819e+019	2.118972e-068
247.200000	-0.139909	-5.191409	0.000000	5.905807e+019	2.233857e-068
247.300000	-0.138549	-5.190049	0.000000	5.856527e+019	2.353851e-068
247.400000	-0.137201	-5.188701	0.000000	5.807000e+019	2.479122e-068
247.500000	-0.135865	-5.187365	0.000000	5.757250e+019	2.609839e-068
247.600000	-0.134541	-5.186041	0.000000	5.707296e+019	2.746176e-068
247.700000	-0.133229	-5.184729	0.000000	5.657160e+019	2.888308e-068
247.800000	-0.131929	-5.183429	0.000000	5.606861e+019	3.036413e-068
247.900000	-0.130640	-5.182140	0.000000	5.556421e+019	3.190673e-068
248.000000	-0.129364	-5.180864	0.000000	5.505858e+019	3.351270e-068
248.100000	-0.128098	-5.179598	0.000000	5.455191e+019	3.518391e-068
248.200000	-0.126844	-5.178344	0.000000	5.404439e+019	3.692225e-068
248.300000	-0.125602	-5.177102	0.000000	5.353620e+019	3.872962e-068
248.400000	-0.124371	-5.175871	0.000000	5.302752e+019	4.060796e-068
248.500000	-0.123150	-5.174650	0.000000	5.251851e+019	4.255924e-068
248.600000	-0.121941	-5.173441	0.000000	5.200935e+019	4.458542e-068
248.700000	-0.120743	-5.172243	0.000000	5.150021e+019	4.668851e-068
248.800000	-0.119555	-5.171055	0.000000	5.099123e+019	4.887055e-068
248.900000	-0.118378	-5.169878	0.000000	5.048258e+019	5.113358e-068
249.000000	-0.117212	-5.168712	0.000000	4.997441e+019	5.347967e-068
249.100000	-0.116056	-5.167556	0.000000	4.946686e+019	5.591090e-068
249.200000	-0.114910	-5.166410	0.000000	4.896007e+019	5.842939e-068
249.300000	-0.113775	-5.165275	0.000000	4.845420e+019	6.103727e-068
249.400000	-0.112650	-5.164150	0.000000	4.794936e+019	6.373669e-068
249.500000	-0.111535	-5.163035	0.000000	4.744569e+019	6.652980e-068
249.600000	-0.110430	-5.161930	0.000000	4.694331e+019	6.941881e-068
249.700000	-0.109334	-5.160834	0.000000	4.644236e+019	7.240590e-068
249.800000	-0.108248	-5.159748	0.000000	4.594294e+019	7.549331e-068
249.900000	-0.107172	-5.158672	0.000000	4.544518e+019	7.868326e-068
250.000000	-0.106106	-5.157606	0.000000	4.494918e+019	8.197801e-068
250.100000	-0.105049	-5.156549	0.000000	4.445505e+019	8.537982e-068
250.200000	-0.104001	-5.155501	0.000000	4.396290e+019	8.889100e-068
250.300000	-0.102962	-5.154462	0.000000	4.347282e+019	9.251382e-068
250.400000	-0.101933	-5.153433	0.000000	4.298491e+019	9.625061e-068
250.500000	-0.100912	-5.152412	0.000000	4.249927e+019	1.001037e-067
250.600000	-0.099901	-5.151401	0.000000	4.201598e+019	1.040754e-067
250.700000	-0.098898	-5.150398	0.000000	4.153513e+019	1.081681e-067
250.800000	-0.097904	-5.149404	0.000000	4.105681e+019	1.123842e-067
250.900000	-0.096918	-5.148418	0.000000	4.058108e+019	1.167261e-067
251.000000	-0.095941	-5.147441	0.000000	4.010804e+019	1.211961e-067
251.100000	-0.094972	-5.146472	0.000000	3.963775e+019	1.257966e-067
251.200000	-0.094012	-5.145512	0.000000	3.917028e+019	1.305302e-067
251.300000	-0.093060	-5.144560	0.000000	3.870570e+019	1.353991e-067
251.400000	-0.092116	-5.143616	0.000000	3.824408e+019	1.404060e-067
251.500000	-0.091180	-5.142680	0.000000	3.778547e+019	1.455531e-067
251.600000	-0.090251	-5.141751	0.000000	3.732993e+019	1.508431e-067
251.700000	-0.089331	-5.140831	0.000000	3.687752e+019	1.562784e-067
251.800000	-0.088418	-5.139918	0.000000	3.642829e+019	1.618614e-067
251.900000	-0.087513	-5.139013	0.000000	3.598229e+019	1.675948e-067
252.000000	-0.086616	-5.138116	0.000000	3.553957e+019	1.734810e-067
252.100000	-0.085726	-5.137226	0.000000	3.510017e+019	1.795226e-067
252.200000	-0.084843	-5.136343	0.000000	3.466413e+019	1.857222e-067
252.300000	-0.083968	-5.135468	0.000000	3.423150e+019	1.920822e-067
252.400000	-0.083099	-5.134599	0.000000	3.380231e+019	1.986052e-067
252.500000	-0.082238	-5.133738	0.000000	3.337660e+019	2.052940e-067
252.600000	-0.081384	-5.132884	0.000000	3.295439e+019	2.121510e-067
252.700000	-0.080537	-5.132037	0.000000	3.253572e+019	2.191789e-067
252.800000	-0.079696	-5.131196	0.000000	3.212062e+019	2.263803e-067
252.900000	-0.078862	-5.130362	0.000000	3.170912e+019	2.337579e-067
253.000000	-0.078035	-5.129535	0.000000	3.130123e+019	2.413143e-067
253.100000	-0.077214	-5.128714	0.000000	3.089698e+019	2.490523e-067
253.200000	-0.076400	-5.127900	0.000000	3.049639e+019	2.569744e-067
253.300000	-0.075592	-5.127092	0.000000	3.009947e+019	2.650835e-067
253.400000	-0.074791	-5.126291	0.000000	2.970625e+019	2.733822e-067
253.500000	-0.073996	-5.125496	0.000000	2.931673e+019	2.818734e-067
253.600000	-0.073207	-5.124707	0.000000	2.893093e+019	2.905597e-067
253.700000	-0.072424	-5.123924	0.000000	2.854886e+019	2.994439e-067
253.800000	-0.071646	-5.123146	0.000000	2.817053e+019	3.085289e-067
253.900000	-0.070875	-5.122375	0.000000	2.779594e+019	3.178174e-067
254.000000	-0.070110	-5.121610	0.000000	2.742511e+019	3.273124e-067
254.100000	-0.069350	-5.120850	0.000000	2.705803e+019	3.370166e-067
254.200000	-0.068596	-5.120096	0.000000	2.669471e+019	3.469330e-067
254.300000	-0.067848	-5.119348	0.000000	2.633514e+019	3.570644e-067
254.400000	-0.067105	-5.118605	0.000000	2.597934e+019	3.674138e-067
254.500000	-0.066367	-5.117867	0.000000	2.562730e+019	3.779841e-067
254.600000	-0.065635	-5.117135	0.000000	2.527900e+019	3.887784e-067
254.700000	-0.064909	-5.116409	0.000000	2.493446e+019	3.997995e-067
254.800000	-0.064187	-5.115687	0.000000	2.459367e+019	4.110506e-067
254.900000	-0.063471	-5.114971	0.000000	2.425661e+019	4.225346e-067
255.000000	-0.062759	-5.114259	0.000000	2.392328e+019	4.342547e-067
255.100000	-0.062053	-5.113553	0.000000	2.359368e+019	4.462140e-067
255.200000	-0.061351	-5.112851	0.000000	2.326778e+019	4.584155e-067
255.300000	-0.060655	-5.112155	0.000000	2.294559e+019	4.708625e-067
255.400000	-0.059963	-5.111463	0.000000	2.262708e+019	4.835582e-067
255.500000	-0.059276	-5.110776	0.000000	2.231225e+019	4.965058e-067
255.600000	-0.058594	-5.110094	0.000000	2.200108e+019	5.097085e-067
255.700000	-0.057916	-5.109416	0.000000	2.169356e+019	5.231696e-067
255.800000	-0.057243	-5.108743	0.000000	2.138967e+019	5.368924e-067
255.900000	-0.056574	-5.108074	0.000000	2.108939e+019	5.508804e-067
256.000000	-0.055910	-5.107410	0.000000	2.079271e+019	5.651369e-067
256.100000	-0.055250	-5.106750	0.000000	2.049961e+019	5.796653e-067
256.200000	-0.054594	-5.106094	0.000000	2.021007e+019	5.944691e-067
256.300000	-0.053943	-5.105443	0.000000	1.992407e+019	6.095518e-067
256.400000	-0.053296	-5.104796	0.000000	1.964159e+019	6.249169e-067
256.500000	-0.052652	-5.104152	0.000000	1.936261e+019	6.405681e-067
256.600000	-0.052013	-5.103513	0.000000	1.908710e+019	6.565090e-067
256.700000	-0.051378	-5.102878	0.000000	1.881506e+019	6.727432e-067
256.800000	-0.050747	-5.102247	0.000000	1.854644e+019	6.892745e-067
256.900000	-0.050120	-5.101620	0.000000	1.828124e+019	7.061066e-067
257.000000	-0.049496	-5.100996	0.000000	1.801942e+019	7.232433e-067
257.100000	-0.048877	-5.100377	0.000000	1.776097e+019	7.406884e-067
257.200000	-0.048261	-5.099761	0.000000	1.750585e+019	7.584460e-067
257.300000	-0.047648	-5.099148	0.000000	1.725405e+019	7.765198e-067
257.400000	-0.047040	-5.098540	0.000000	1.700553e+019	7.949139e-067
257.500000	-0.046434	-5.097934	0.000000	1.676027e+019	8.136324e-067
257.600000	-0.045833	-5.097333	0.000000	1.651825e+019	8.326793e-067
257.700000	-0.045235	-5.096735	0.000000	1.627944e+019	8.520588e-067
257.800000	-0.044640	-5.096140	0.000000	1.604382e+019	8.717752e-067
257.900000	-0.044048	-5.095548	0.000000	1.581134e+019	8.918326e-067
258.000000	-0.043460	-5.094960	0.000000	1.558200e+019	9.122353e-067
258.100000	-0.042875	-5.094375	0.000000	1.535575e+019	9.329878e-067
258.200000	-0.042294	-5.093794	0.000000	1.513258e+019	9.540945e-067
258.300000	-0.041715	-5.093215	0.000000	1.491245e+019	9.755598e-067
258.400000	-0.041140	-5.092640	0.000000	1.469534e+019	9.973884e-067
258.500000	-0.040568	-5.092068	0.000000	1.448121e+019	1.019585e-066
258.600000	-0.039998	-5.091498	0.000000	1.427004e+019	1.042154e-066
258.700000	-0.039432	-5.090932	0.000000	1.406181e+019	1.065100e-066
258.800000	-0.038869	-5.090369	0.000000	1.385647e+019	1.088428e-066
258.900000	-0.038308	-5.089808	0.000000	1.365401e+019	1.112143e-066
259.000000	-0.037751	-5.089251	0.000000	1.345439e+019	1.136250e-066
259.100000	-0.037196	-5.088696	0.000000	1.325758e+019	1.160753e-066
259.200000	-0.036644	-5.088144	0.000000	1.306356e+019	1.185659e-066
259.300000	-0.036095	-5.087595	0.000000	1.287230e+019	1.210972e-066
259.400000	-0.035548	-5.087048	0.000000	1.268376e+019	1.236697e-066
259.500000	-0.035005	-5.086505	0.000000	1.249791e+019	1.262839e-066
259.600000	-0.034463	-5.085963	0.000000	1.231474e+019	1.289405e-066
259.700000	-0.033925	-5.085425	0.000000	1.213420e+019	1.316398e-066
259.800000	-0.033388	-5.084888	0.000000	1.195627e+019	1.343826e-066
259.900000	-0.032855	-5.084355	0.000000	1.178092e+019	1.371693e-066
260.000000	-0.032324	-5.083824	0.000000	1.160812e+019	1.400005e-066
260.100000	-0.031795	-5.083295	0.000000	1.143784e+019	1.428769e-066
260.200000	-0.031268	-5.082768	0.000000	1.127005e+019	1.457988e-066
260.300000	-0.030744	-5.082244	0.000000	1.110473e+019	1.487671e-066
260.400000	-0.030223	-5.081723	0.000000	1.094184e+019	1.517822e-066
260.500000	-0.029703	-5.081203	0.000000	1.078135e+019	1.548448e-066
260.600000	-0.029186	-5.080686	0.000000	1.062323e+019	1.579554e-066
260.700000	-0.028671	-5.080171	0.000000	1.046747e+019	1.611148e-066
260.800000	-0.028159	-5.079659	0.000000	1.031402e+019	1.643236e-066
