x	Ec	Ev	Ef	n	p
0.000000	2.500000	-3.223500	0.000000	5.748130e-006	1.660711e-035
5.000000	2.388016	-3.335484	0.000000	2.472649e-005	2.237444e-037
10.000000	2.279200	-3.444300	0.000000	1.437351e-005	3.405089e-039
15.000000	2.173552	-3.549948	0.000000	1.157723e-005	5.853600e-041
20.000000	2.071072	-3.652428	0.000000	3.347479e-005	1.136674e-042
25.000000	1.971760	-3.751740	0.000000	5.157251e-007	2.493256e-044
30.000000	1.875616	-3.847884	0.000000	1.695228e-007	6.177546e-046
35.000000	1.782640	-3.940860	0.000000	4.708092e-005	1.728954e-047
40.000000	1.692833	-4.030667	0.000000	1.196367e-005	5.465992e-049
45.000000	1.606193	-4.117307	0.000000	1.426205e-004	1.951969e-050
50.000000	1.522722	-4.200778	0.000000	1.831166e-003	7.873990e-052
55.000000	1.442418	-4.281082	0.000000	2.100569e-002	3.587857e-053
60.000000	1.365283	-4.358217	0.000000	2.160761e-001	1.846688e-054
65.000000	1.291315	-4.432185	0.000000	1.992468e+000	1.073669e-055
70.000000	1.220516	-4.502984	0.000000	1.649527e+001	7.051235e-057
75.000000	1.152885	-4.570615	0.000000	1.228792e+002	5.230922e-058
80.000000	1.088422	-4.635078	0.000000	8.259666e+002	4.383385e-059
85.000000	1.027127	-4.696373	0.000000	5.025072e+003	4.149150e-060
90.000000	0.969000	-4.754500	0.000000	2.775196e+004	4.436361e-061
95.000000	0.914041	-4.809459	0.000000	1.394672e+005	5.358125e-062
100.000000	0.862250	-4.861250	0.000000	6.388580e+005	7.309994e-063
105.000000	0.813627	-4.909873	0.000000	2.669782e+006	1.126521e-063
110.000000	0.768172	-4.955328	0.000000	1.018125e+007	1.961011e-064
115.000000	0.725886	-4.997614	0.000000	3.542690e+007	3.856016e-065
120.000000	0.686767	-5.036733	0.000000	1.124490e+008	8.564772e-066
125.000000	0.650817	-5.072683	0.000000	3.254910e+008	2.148874e-066
130.000000	0.618034	-5.105466	0.000000	8.589393e+008	6.090101e-067
135.000000	0.588420	-5.135080	0.000000	2.065940e+009	1.949648e-067
140.000000	0.561973	-5.161527	0.000000	4.528033e+009	7.050274e-068
145.000000	0.538695	-5.184805	0.000000	9.041824e+009	2.879878e-068
150.000000	0.518585	-5.204915	0.000000	1.644704e+010	1.328802e-068
155.000000	0.501643	-5.221857	0.000000	2.724872e+010	6.925720e-069
160.000000	0.487869	-5.235631	0.000000	4.111338e+010	4.077441e-069
165.000000	0.477263	-5.246237	0.000000	5.648870e+010	2.711618e-069
170.000000	0.469825	-5.253675	0.000000	7.067414e+010	2.036985e-069
175.000000	0.465555	-5.257945	0.000000	8.053595e+010	1.728483e-069
180.000000	0.464453	-5.259047	0.000000	8.390151e+010	1.656764e-069
185.000000	0.466519	-5.256981	0.000000	8.312085e+010	1.793802e-069
190.000000	0.471753	-5.251747	0.000000	1.079257e+011	2.193848e-069
190.100000	0.471858	-5.251642	0.000000	1.098738e+011	2.202699e-069
190.200000	0.471963	-5.251537	0.000000	1.119258e+011	2.211586e-069
190.300000	0.472068	-5.251432	0.000000	1.140868e+011	2.220508e-069
190.400000	0.472172	-5.251328	0.000000	1.163619e+011	2.229467e-069
190.500000	0.472277	-5.251223	0.000000	1.187566e+011	2.238462e-069
190.600000	0.472382	-5.251118	0.000000	1.212765e+011	2.247493e-069
190.700000	0.472486	-5.251014	0.000000	1.239278e+011	2.256560e-069
190.800000	0.472591	-5.250909	0.000000	1.267165e+011	2.265664e-069
190.900000	0.472696	-5.250804	0.000000	1.296494e+011	2.274805e-069
191.000000	0.472800	-5.250700	0.000000	1.327333e+011	2.283983e-069
191.100000	0.472905	-5.250595	0.000000	1.359753e+011	2.293198e-069
191.200000	0.473010	-5.250490	0.000000	1.393831e+011	2.302450e-069
191.300000	0.473114	-5.250386	0.000000	1.429645e+011	2.311739e-069
191.400000	0.473219	-5.250281	0.000000	1.467278e+011	2.321066e-069
191.500000	0.473324	-5.250176	0.000000	1.506817e+011	2.330430e-069
191.600000	0.473428	-5.250072	0.000000	1.548353e+011	2.339832e-069
191.700000	0.473533	-5.249967	0.000000	1.591981e+011	2.349272e-069
191.800000	0.473638	-5.249862	0.000000	1.637801e+011	2.358750e-069
191.900000	0.473743	-5.249757	0.000000	1.685917e+011	2.368267e-069
192.000000	0.473847	-5.249653	0.000000	1.736438e+011	2.377822e-069
192.100000	0.473952	-5.249548	0.000000	1.789480e+011	2.387415e-069
192.200000	0.474057	-5.249443	0.000000	1.845163e+011	2.397047e-069
192.300000	0.474161	-5.249339	0.000000	1.903612e+011	2.406718e-069
192.400000	0.474266	-5.249234	0.000000	1.964959e+011	2.416428e-069
192.500000	0.474371	-5.249129	0.000000	2.029343e+011	2.426177e-069
192.600000	0.474475	-5.249025	0.000000	2.096907e+011	2.435965e-069
192.700000	0.474580	-5.248920	0.000000	2.167805e+011	2.445793e-069
192.800000	0.474685	-5.248815	0.000000	2.242194e+011	2.455661e-069
192.900000	0.474789	-5.248711	0.000000	2.320241e+011	2.465568e-069
193.000000	0.474894	-5.248606	0.000000	2.402120e+011	2.475516e-069
193.100000	0.474999	-5.248501	0.000000	2.488015e+011	2.485503e-069
193.200000	0.475103	-5.248397	0.000000	2.578115e+011	2.495531e-069
193.300000	0.475208	-5.248292	0.000000	2.672623e+011	2.505599e-069
193.400000	0.475313	-5.248187	0.000000	2.771748e+011	2.515708e-069
193.500000	0.475417	-5.248083	0.000000	2.875710e+011	2.525858e-069
193.600000	0.475522	-5.247978	0.000000	2.984739e+011	2.536048e-069
193.700000	0.475627	-5.247873	0.000000	3.099078e+011	2.546280e-069
193.800000	0.475732	-5.247768	0.000000	3.218979e+011	2.556553e-069
193.900000	0.475836	-5.247664	0.000000	3.344709e+011	2.566867e-069
194.000000	0.475941	-5.247559	0.000000	3.476543e+011	2.577223e-069
194.100000	0.476046	-5.247454	0.000000	3.614775e+011	2.587621e-069
194.200000	0.476150	-5.247350	0.000000	3.759708e+011	2.598061e-069
194.300000	0.476255	-5.247245	0.000000	3.911663e+011	2.608543e-069
194.400000	0.476360	-5.247140	0.000000	4.070975e+011	2.619067e-069
194.500000	0.476464	-5.247036	0.000000	4.237994e+011	2.629634e-069
194.600000	0.476569	-5.246931	0.000000	4.413089e+011	2.640243e-069
194.700000	0.476674	-5.246826	0.000000	4.596644e+011	2.650895e-069
194.800000	0.476778	-5.246722	0.000000	4.789064e+011	2.661590e-069
194.900000	0.476883	-5.246617	0.000000	4.990771e+011	2.672328e-069
195.000000	0.476988	-5.246512	0.000000	5.202209e+011	2.683110e-069
195.100000	0.477092	-5.246408	0.000000	5.423843e+011	2.693935e-069
195.200000	0.477197	-5.246303	0.000000	5.656160e+011	2.704804e-069
195.300000	0.477302	-5.246198	0.000000	5.899669e+011	2.715716e-069
195.400000	0.477407	-5.246093	0.000000	6.154905e+011	2.726673e-069
195.500000	0.477511	-5.245989	0.000000	6.422428e+011	2.737674e-069
195.600000	0.477616	-5.245884	0.000000	6.702825e+011	2.748719e-069
195.700000	0.477721	-5.245779	0.000000	6.996712e+011	2.759808e-069
195.800000	0.477825	-5.245675	0.000000	7.304734e+011	2.770943e-069
195.900000	0.477930	-5.245570	0.000000	7.627564e+011	2.782122e-069
196.000000	0.478035	-5.245465	0.000000	7.965913e+011	2.793347e-069
196.100000	0.478139	-5.245361	0.000000	8.320520e+011	2.804617e-069
196.200000	0.478244	-5.245256	0.000000	8.692165e+011	2.815932e-069
196.300000	0.478349	-5.245151	0.000000	9.081661e+011	2.827293e-069
196.400000	0.478453	-5.245047	0.000000	9.489862e+011	2.838699e-069
196.500000	0.478558	-5.244942	0.000000	9.917664e+011	2.850152e-069
196.600000	0.478663	-5.244837	0.000000	1.036600e+012	2.861651e-069
196.700000	0.478767	-5.244733	0.000000	1.083586e+012	2.873197e-069
196.800000	0.478872	-5.244628	0.000000	1.132827e+012	2.884788e-069
196.900000	0.478977	-5.244523	0.000000	1.184432e+012	2.896427e-069
197.000000	0.479082	-5.244418	0.000000	1.238512e+012	2.908113e-069
197.100000	0.479186	-5.244314	0.000000	1.295187e+012	2.919846e-069
197.200000	0.479291	-5.244209	0.000000	1.354581e+012	2.931626e-069
197.300000	0.479396	-5.244104	0.000000	1.416824e+012	2.943453e-069
197.400000	0.479500	-5.244000	0.000000	1.482052e+012	2.955329e-069
197.500000	0.479605	-5.243895	0.000000	1.550410e+012	2.967252e-069
197.600000	0.479710	-5.243790	0.000000	1.622045e+012	2.979224e-069
197.700000	0.479814	-5.243686	0.000000	1.697117e+012	2.991243e-069
197.800000	0.479919	-5.243581	0.000000	1.775789e+012	3.003311e-069
197.900000	0.480024	-5.243476	0.000000	1.858234e+012	3.015428e-069
198.000000	0.480128	-5.243372	0.000000	1.944633e+012	3.027594e-069
198.100000	0.480233	-5.243267	0.000000	2.035176e+012	3.039809e-069
198.200000	0.480338	-5.243162	0.000000	2.130061e+012	3.052073e-069
198.300000	0.480442	-5.243058	0.000000	2.229496e+012	3.064387e-069
198.400000	0.480547	-5.242953	0.000000	2.333701e+012	3.076750e-069
198.500000	0.480652	-5.242848	0.000000	2.442903e+012	3.089163e-069
198.600000	0.480756	-5.242744	0.000000	2.557343e+012	3.101626e-069
198.700000	0.480861	-5.242639	0.000000	2.677271e+012	3.114140e-069
198.800000	0.480966	-5.242534	0.000000	2.802953e+012	3.126704e-069
198.900000	0.481071	-5.242429	0.000000	2.934663e+012	3.139319e-069
199.000000	0.481175	-5.242325	0.000000	3.072691e+012	3.151984e-069
199.100000	0.481280	-5.242220	0.000000	3.217342e+012	3.164701e-069
199.200000	0.481385	-5.242115	0.000000	3.368932e+012	3.177469e-069
199.300000	0.481489	-5.242011	0.000000	3.527795e+012	3.190289e-069
199.400000	0.481594	-5.241906	0.000000	3.694281e+012	3.203160e-069
199.500000	0.481699	-5.241801	0.000000	3.868757e+012	3.216083e-069
199.600000	0.481803	-5.241697	0.000000	4.051606e+012	3.229058e-069
199.700000	0.481908	-5.241592	0.000000	4.243230e+012	3.242086e-069
199.800000	0.482013	-5.241487	0.000000	4.444052e+012	3.255166e-069
199.900000	0.482117	-5.241383	0.000000	4.654515e+012	3.268299e-069
200.000000	0.482222	-5.241278	0.000000	4.875081e+012	3.281485e-069
200.100000	0.482327	-5.241173	0.000000	5.106237e+012	3.294724e-069
200.200000	0.482431	-5.241069	0.000000	5.348493e+012	3.308017e-069
200.300000	0.482536	-5.240964	0.000000	5.602382e+012	3.321363e-069
200.400000	0.482641	-5.240859	0.000000	5.868464e+012	3.334763e-069
200.500000	0.482746	-5.240754	0.000000	6.147327e+012	3.348217e-069
200.600000	0.482850	-5.240650	0.000000	6.439586e+012	3.361726e-069
200.700000	0.482955	-5.240545	0.000000	6.745885e+012	3.375289e-069
200.800000	0.483060	-5.240440	0.000000	7.066901e+012	3.388906e-069
200.900000	0.483164	-5.240336	0.000000	7.403343e+012	3.402579e-069
201.000000	0.483269	-5.240231	0.000000	7.755953e+012	3.416307e-069
201.100000	0.483374	-5.240126	0.000000	8.125512e+012	3.430090e-069
201.200000	0.483478	-5.240022	0.000000	8.512835e+012	3.443928e-069
201.300000	0.483583	-5.239917	0.000000	8.918779e+012	3.457823e-069
201.400000	0.483688	-5.239812	0.000000	9.344241e+012	3.471774e-069
201.500000	0.483792	-5.239708	0.000000	9.790162e+012	3.485781e-069
201.600000	0.483897	-5.239603	0.000000	1.025753e+013	3.499844e-069
201.700000	0.484002	-5.239498	0.000000	1.074738e+013	3.513964e-069
201.800000	0.484106	-5.239394	0.000000	1.126079e+013	3.528141e-069
201.900000	0.484211	-5.239289	0.000000	1.179890e+013	3.542376e-069
202.000000	0.484316	-5.239184	0.000000	1.236290e+013	3.556667e-069
202.100000	0.484420	-5.239080	0.000000	1.295405e+013	3.571017e-069
202.200000	0.484525	-5.238975	0.000000	1.357365e+013	3.585424e-069
202.300000	0.484630	-5.238870	0.000000	1.422307e+013	3.599889e-069
202.400000	0.484735	-5.238765	0.000000	1.490376e+013	3.614413e-069
202.500000	0.484839	-5.238661	0.000000	1.561722e+013	3.628996e-069
202.600000	0.484944	-5.238556	0.000000	1.636504e+013	3.643637e-069
202.700000	0.485049	-5.238451	0.000000	1.714888e+013	3.658337e-069
202.800000	0.485153	-5.238347	0.000000	1.797047e+013	3.673097e-069
202.900000	0.485258	-5.238242	0.000000	1.883164e+013	3.687916e-069
203.000000	0.485363	-5.238137	0.000000	1.973431e+013	3.702795e-069
203.100000	0.485467	-5.238033	0.000000	2.068047e+013	3.717734e-069
203.200000	0.485572	-5.237928	0.000000	2.167223e+013	3.732733e-069
203.300000	0.485677	-5.237823	0.000000	2.271179e+013	3.747793e-069
203.400000	0.485781	-5.237719	0.000000	2.380147e+013	3.762913e-069
203.500000	0.485886	-5.237614	0.000000	2.494369e+013	3.778095e-069
203.600000	0.485991	-5.237509	0.000000	2.614098e+013	3.793337e-069
203.700000	0.486095	-5.237405	0.000000	2.739601e+013	3.808641e-069
203.800000	0.486200	-5.237300	0.000000	2.871158e+013	3.824007e-069
203.900000	0.486305	-5.237195	0.000000	3.009062e+013	3.839435e-069
204.000000	0.486410	-5.237090	0.000000	3.153619e+013	3.854926e-069
204.100000	0.486514	-5.236986	0.000000	3.305151e+013	3.870478e-069
204.200000	0.486619	-5.236881	0.000000	3.463996e+013	3.886094e-069
204.300000	0.486724	-5.236776	0.000000	3.630508e+013	3.901772e-069
204.400000	0.486828	-5.236672	0.000000	3.805058e+013	3.917514e-069
204.500000	0.486933	-5.236567	0.000000	3.988035e+013	3.933319e-069
204.600000	0.487038	-5.236462	0.000000	4.179848e+013	3.949188e-069
204.700000	0.487142	-5.236358	0.000000	4.380924e+013	3.965121e-069
204.800000	0.487247	-5.236253	0.000000	4.591712e+013	3.981119e-069
204.900000	0.487352	-5.236148	0.000000	4.812682e+013	3.997180e-069
205.000000	0.487456	-5.236044	0.000000	5.044328e+013	4.013307e-069
205.100000	0.487561	-5.235939	0.000000	5.287167e+013	4.029499e-069
205.200000	0.487666	-5.235834	0.000000	5.541742e+013	4.045756e-069
205.300000	0.487770	-5.235730	0.000000	5.808621e+013	4.062078e-069
205.400000	0.487875	-5.235625	0.000000	6.088401e+013	4.078467e-069
205.500000	0.487980	-5.235520	0.000000	6.381708e+013	4.094921e-069
205.600000	0.488085	-5.235415	0.000000	6.689196e+013	4.111442e-069
205.700000	0.488189	-5.235311	0.000000	7.011555e+013	4.128030e-069
205.800000	0.488294	-5.235206	0.000000	7.349504e+013	4.144684e-069
205.900000	0.488399	-5.235101	0.000000	7.703802e+013	4.161406e-069
206.000000	0.488503	-5.234997	0.000000	8.075240e+013	4.178195e-069
206.100000	0.488608	-5.234892	0.000000	8.464650e+013	4.195052e-069
206.200000	0.488713	-5.234787	0.000000	8.872905e+013	4.211977e-069
206.300000	0.488817	-5.234683	0.000000	9.300918e+013	4.228970e-069
206.400000	0.488922	-5.234578	0.000000	9.749651e+013	4.246032e-069
206.500000	0.489027	-5.234473	0.000000	1.022011e+014	4.263163e-069
206.600000	0.489131	-5.234369	0.000000	1.071334e+014	4.280362e-069
206.700000	0.489236	-5.234264	0.000000	1.123046e+014	4.297631e-069
206.800000	0.489341	-5.234159	0.000000	1.177263e+014	4.314970e-069
206.900000	0.489445	-5.234055	0.000000	1.234105e+014	4.332379e-069
207.000000	0.489550	-5.233950	0.000000	1.293702e+014	4.349858e-069
207.100000	0.489655	-5.233845	0.000000	1.356185e+014	4.367407e-069
207.200000	0.489759	-5.233741	0.000000	1.421697e+014	4.385028e-069
207.300000	0.489864	-5.233636	0.000000	1.490384e+014	4.402719e-069
207.400000	0.489969	-5.233531	0.000000	1.562400e+014	4.420482e-069
207.500000	0.490074	-5.233426	0.000000	1.637907e+014	4.438316e-069
207.600000	0.490178	-5.233322	0.000000	1.717075e+014	4.456222e-069
207.700000	0.490283	-5.233217	0.000000	1.800081e+014	4.474201e-069
207.800000	0.490388	-5.233112	0.000000	1.887113e+014	4.492252e-069
207.900000	0.490492	-5.233008	0.000000	1.978367e+014	4.510376e-069
208.000000	0.490597	-5.232903	0.000000	2.074047e+014	4.528573e-069
208.100000	0.490702	-5.232798	0.000000	2.174369e+014	4.546843e-069
208.200000	0.490806	-5.232694	0.000000	2.279558e+014	4.565187e-069
208.300000	0.490911	-5.232589	0.000000	2.389853e+014	4.583606e-069
208.400000	0.491016	-5.232484	0.000000	2.505500e+014	4.602098e-069
208.500000	0.491120	-5.232380	0.000000	2.626761e+014	4.620665e-069
208.600000	0.491225	-5.232275	0.000000	2.753909e+014	4.639307e-069
208.700000	0.491330	-5.232170	0.000000	2.887231e+014	4.658024e-069
208.800000	0.491434	-5.232066	0.000000	3.027026e+014	4.676817e-069
208.900000	0.491539	-5.231961	0.000000	3.173610e+014	4.695685e-069
209.000000	0.491644	-5.231856	0.000000	3.327315e+014	4.714630e-069
209.100000	0.491749	-5.231751	0.000000	3.488486e+014	4.733651e-069
209.200000	0.491853	-5.231647	0.000000	3.657487e+014	4.752748e-069
209.300000	0.491958	-5.231542	0.000000	3.834701e+014	4.771923e-069
209.400000	0.492063	-5.231437	0.000000	4.020526e+014	4.791175e-069
209.500000	0.492167	-5.231333	0.000000	4.215383e+014	4.810505e-069
209.600000	0.492272	-5.231228	0.000000	4.419712e+014	4.829913e-069
209.700000	0.492377	-5.231123	0.000000	4.633975e+014	4.849399e-069
209.800000	0.492481	-5.231019	0.000000	4.858655e+014	4.868963e-069
209.900000	0.492586	-5.230914	0.000000	5.094261e+014	4.888607e-069
210.000000	0.862351	-5.417649	0.000000	5.774406e+014	3.715581e-072
210.100000	0.860052	-5.419948	0.000000	6.082079e+014	3.401253e-072
210.200000	0.857754	-5.422246	0.000000	6.410147e+014	3.113517e-072
210.300000	0.855456	-5.424544	0.000000	6.759883e+014	2.850122e-072
210.400000	0.853158	-5.426842	0.000000	7.132644e+014	2.609010e-072
210.500000	0.850860	-5.429140	0.000000	7.529869e+014	2.388295e-072
210.600000	0.848562	-5.431438	0.000000	7.953090e+014	2.186252e-072
210.700000	0.846263	-5.433737	0.000000	8.403937e+014	2.001301e-072
210.800000	0.843965	-5.436035	0.000000	8.884140e+014	1.831996e-072
210.900000	0.841667	-5.438333	0.000000	9.395539e+014	1.677015e-072
211.000000	0.839369	-5.440631	0.000000	9.940089e+014	1.535144e-072
211.100000	0.837071	-5.442929	0.000000	1.051986e+015	1.405275e-072
211.200000	0.834773	-5.445227	0.000000	1.113707e+015	1.286392e-072
211.300000	0.832474	-5.447526	0.000000	1.179405e+015	1.177567e-072
211.400000	0.830176	-5.449824	0.000000	1.249330e+015	1.077948e-072
211.500000	0.827878	-5.452122	0.000000	1.323744e+015	9.867567e-073
211.600000	0.825580	-5.454420	0.000000	1.402929e+015	9.032798e-073
211.700000	0.823282	-5.456718	0.000000	1.487182e+015	8.268648e-073
211.800000	0.820984	-5.459016	0.000000	1.576819e+015	7.569143e-073
211.900000	0.818685	-5.461315	0.000000	1.672175e+015	6.928813e-073
212.000000	0.816387	-5.463613	0.000000	1.773607e+015	6.342654e-073
212.100000	0.814089	-5.465911	0.000000	1.881490e+015	5.806083e-073
212.200000	0.811791	-5.468209	0.000000	1.996227e+015	5.314904e-073
212.300000	0.809493	-5.470507	0.000000	2.118241e+015	4.865277e-073
212.400000	0.807195	-5.472805	0.000000	2.247983e+015	4.453687e-073
212.500000	0.804896	-5.475104	0.000000	2.385932e+015	4.076917e-073
212.600000	0.802598	-5.477402	0.000000	2.532594e+015	3.732020e-073
212.700000	0.800300	-5.479700	0.000000	2.688507e+015	3.416301e-073
212.800000	0.798002	-5.481998	0.000000	2.854240e+015	3.127291e-073
212.900000	0.795704	-5.484296	0.000000	3.030399e+015	2.862730e-073
213.000000	0.793406	-5.486594	0.000000	3.217623e+015	2.620550e-073
213.100000	0.791107	-5.488893	0.000000	3.416592e+015	2.398858e-073
213.200000	0.788809	-5.491191	0.000000	3.628025e+015	2.195921e-073
213.300000	0.786511	-5.493489	0.000000	3.852687e+015	2.010151e-073
213.400000	0.784213	-5.495787	0.000000	4.091384e+015	1.840097e-073
213.500000	0.781915	-5.498085	0.000000	4.344975e+015	1.684429e-073
213.600000	0.779616	-5.500384	0.000000	4.614367e+015	1.541931e-073
213.700000	0.777318	-5.502682	0.000000	4.900522e+015	1.411487e-073
213.800000	0.775020	-5.504980	0.000000	5.204459e+015	1.292078e-073
213.900000	0.772722	-5.507278	0.000000	5.527257e+015	1.182772e-073
214.000000	0.770424	-5.509576	0.000000	5.870059e+015	1.082712e-073
214.100000	0.768126	-5.511874	0.000000	6.234078e+015	9.911167e-074
214.200000	0.765827	-5.514173	0.000000	6.620595e+015	9.072704e-074
214.300000	0.763529	-5.516471	0.000000	7.030968e+015	8.305172e-074
214.400000	0.761231	-5.518769	0.000000	7.466634e+015	7.602572e-074
214.500000	0.758933	-5.521067	0.000000	7.929118e+015	6.959410e-074
214.600000	0.756635	-5.523365	0.000000	8.420029e+015	6.370657e-074
214.700000	0.754336	-5.525664	0.000000	8.941075e+015	5.831712e-074
214.800000	0.752038	-5.527962	0.000000	9.494060e+015	5.338360e-074
214.900000	0.749740	-5.530260	0.000000	1.008090e+016	4.886744e-074
215.000000	0.747442	-5.532558	0.000000	1.070361e+016	4.473334e-074
215.100000	0.745144	-5.534856	0.000000	1.136433e+016	4.094898e-074
215.200000	0.742845	-5.537155	0.000000	1.206533e+016	3.748476e-074
215.300000	0.740547	-5.539453	0.000000	1.280901e+016	3.431360e-074
215.400000	0.738249	-5.541751	0.000000	1.359789e+016	3.141072e-074
215.500000	0.735951	-5.544049	0.000000	1.443467e+016	2.875342e-074
215.600000	0.733653	-5.546347	0.000000	1.532217e+016	2.632091e-074
215.700000	0.731354	-5.548646	0.000000	1.626339e+016	2.409419e-074
215.800000	0.729056	-5.550944	0.000000	1.726151e+016	2.205585e-074
215.900000	0.726758	-5.553242	0.000000	1.831988e+016	2.018994e-074
216.000000	0.724460	-5.555540	0.000000	1.944205e+016	1.848189e-074
216.100000	0.722161	-5.557839	0.000000	2.063176e+016	1.691834e-074
216.200000	0.719863	-5.560137	0.000000	2.189299e+016	1.548705e-074
216.300000	0.717565	-5.562435	0.000000	2.322991e+016	1.417685e-074
216.400000	0.715267	-5.564733	0.000000	2.464695e+016	1.297750e-074
216.500000	0.712969	-5.567031	0.000000	2.614880e+016	1.187960e-074
216.600000	0.710670	-5.569330	0.000000	2.774040e+016	1.087459e-074
216.700000	0.708372	-5.571628	0.000000	2.942698e+016	9.954592e-075
216.800000	0.706074	-5.573926	0.000000	3.121406e+016	9.112429e-075
216.900000	0.703775	-5.576225	0.000000	3.310746e+016	8.341511e-075
217.000000	0.701477	-5.578523	0.000000	3.511336e+016	7.635812e-075
217.100000	0.699179	-5.580821	0.000000	3.723826e+016	6.989814e-075
217.200000	0.696881	-5.583119	0.000000	3.948903e+016	6.398466e-075
217.300000	0.694582	-5.585418	0.000000	4.187294e+016	5.857145e-075
217.400000	0.692284	-5.587716	0.000000	4.439765e+016	5.361620e-075
217.500000	0.689986	-5.590014	0.000000	4.707125e+016	4.908015e-075
217.600000	0.687687	-5.592313	0.000000	4.990229e+016	4.492784e-075
217.700000	0.685389	-5.594611	0.000000	5.289979e+016	4.112682e-075
217.800000	0.683091	-5.596909	0.000000	5.607328e+016	3.764736e-075
217.900000	0.680792	-5.599208	0.000000	5.943281e+016	3.446226e-075
218.000000	0.678494	-5.601506	0.000000	6.298899e+016	3.154662e-075
218.100000	0.676196	-5.603804	0.000000	6.675301e+016	2.887764e-075
218.200000	0.673897	-5.606103	0.000000	7.073668e+016	2.643445e-075
218.300000	0.671599	-5.608401	0.000000	7.495247e+016	2.419796e-075
218.400000	0.669300	-5.610700	0.000000	7.941354e+016	2.215067e-075
218.500000	0.667002	-5.612998	0.000000	8.413375e+016	2.027658e-075
218.600000	0.664704	-5.615296	0.000000	8.912773e+016	1.856105e-075
218.700000	0.662405	-5.617595	0.000000	9.441092e+016	1.699065e-075
218.800000	0.660107	-5.619893	0.000000	9.999959e+016	1.555310e-075
218.900000	0.657808	-5.622192	0.000000	1.059109e+017	1.423717e-075
219.000000	0.655510	-5.624490	0.000000	1.121630e+017	1.303257e-075
219.100000	0.653211	-5.626789	0.000000	1.187749e+017	1.192989e-075
219.200000	0.650913	-5.629087	0.000000	1.257667e+017	1.092049e-075
219.300000	0.648614	-5.631386	0.000000	1.331596e+017	9.996487e-076
219.400000	0.646315	-5.633685	0.000000	1.409761e+017	9.150659e-076
219.500000	0.644017	-5.635983	0.000000	1.492395e+017	8.376389e-076
219.600000	0.641718	-5.638282	0.000000	1.579748e+017	7.667625e-076
219.700000	0.639419	-5.640581	0.000000	1.672081e+017	7.018825e-076
219.800000	0.637121	-5.642879	0.000000	1.769670e+017	6.424916e-076
219.900000	0.634822	-5.645178	0.000000	1.872804e+017	5.881254e-076
220.000000	0.632523	-5.647477	0.000000	1.981790e+017	5.383588e-076
220.100000	0.630224	-5.649776	0.000000	2.096950e+017	4.928027e-076
220.200000	0.627925	-5.652075	0.000000	2.218622e+017	4.511009e-076
220.300000	0.625627	-5.654373	0.000000	2.347164e+017	4.129273e-076
220.400000	0.623328	-5.656672	0.000000	2.482952e+017	3.779835e-076
220.500000	0.621029	-5.658971	0.000000	2.626382e+017	3.459962e-076
220.600000	0.618730	-5.661270	0.000000	2.777871e+017	3.167152e-076
220.700000	0.616430	-5.663570	0.000000	2.937857e+017	2.899116e-076
220.800000	0.614131	-5.665869	0.000000	3.106804e+017	2.653759e-076
220.900000	0.611832	-5.668168	0.000000	3.285195e+017	2.429161e-076
221.000000	0.609533	-5.670467	0.000000	3.473545e+017	2.223567e-076
221.100000	0.607233	-5.672767	0.000000	3.672389e+017	2.035368e-076
221.200000	0.604934	-5.675066	0.000000	3.882296e+017	1.863093e-076
221.300000	0.602635	-5.677365	0.000000	4.103861e+017	1.705395e-076
221.400000	0.600335	-5.679665	0.000000	4.337710e+017	1.561040e-076
221.500000	0.598035	-5.681965	0.000000	4.584504e+017	1.428900e-076
221.600000	0.595736	-5.684264	0.000000	4.844934e+017	1.307942e-076
221.700000	0.593436	-5.686564	0.000000	5.119731e+017	1.197218e-076
221.800000	0.591136	-5.688864	0.000000	5.409662e+017	1.095864e-076
221.900000	0.588836	-5.691164	0.000000	5.715531e+017	1.003086e-076
222.000000	0.586536	-5.693464	0.000000	6.038188e+017	9.181590e-077
222.100000	0.584236	-5.695764	0.000000	6.378522e+017	8.404190e-077
222.200000	0.581935	-5.698065	0.000000	6.737471e+017	7.692576e-077
222.300000	0.579635	-5.700365	0.000000	7.116018e+017	7.041184e-077
222.400000	0.577334	-5.702666	0.000000	7.515197e+017	6.444917e-077
222.500000	0.575034	-5.704966	0.000000	7.936095e+017	5.899113e-077
222.600000	0.572733	-5.707267	0.000000	8.379854e+017	5.399500e-077
222.700000	0.570432	-5.709568	0.000000	8.847673e+017	4.942172e-077
222.800000	0.568130	-5.711870	0.000000	9.340812e+017	4.523550e-077
222.900000	0.565829	-5.714171	0.000000	9.860595e+017	4.140359e-077
223.000000	0.563527	-5.716473	0.000000	1.040841e+018	3.789601e-077
223.100000	0.561226	-5.718774	0.000000	1.098572e+018	3.468533e-077
223.200000	0.558924	-5.721076	0.000000	1.159405e+018	3.174642e-077
223.300000	0.556622	-5.723378	0.000000	1.223502e+018	2.905629e-077
223.400000	0.554319	-5.725681	0.000000	1.291030e+018	2.659388e-077
223.500000	0.552017	-5.727983	0.000000	1.362169e+018	2.433992e-077
223.600000	0.549714	-5.730286	0.000000	1.437102e+018	2.227678e-077
223.700000	0.547410	-5.732590	0.000000	1.516027e+018	2.038831e-077
223.800000	0.545107	-5.734893	0.000000	1.599147e+018	1.865973e-077
