x	Ec	Ev	Ef	n	p
535.000000	0.970191	-4.081309	0.000000	4.631369e+002	7.794060e-050
540.000000	0.987513	-4.063987	0.000000	2.048536e+002	1.517409e-049
545.000000	1.004835	-4.046665	0.000000	8.590774e+001	2.954213e-049
550.000000	1.022157	-4.029343	0.000000	3.406853e+001	5.751495e-049
555.000000	1.039479	-4.012021	0.000000	1.276420e+001	1.119747e-048
560.000000	1.056800	-3.994700	0.000000	4.518664e+000	2.180011e-048
565.000000	1.074122	-3.977378	0.000000	1.512704e+000	4.244219e-048
570.000000	1.091444	-3.960056	0.000000	4.794557e-001	8.262981e-048
575.000000	1.108766	-3.942734	0.000000	1.440816e-001	1.608703e-047
580.000000	1.126088	-3.925412	0.000000	4.111410e-002	3.131950e-047
585.000000	1.143410	-3.908090	0.000000	1.115735e-002	6.097528e-047
590.000000	1.160732	-3.890768	0.000000	2.883880e-003	1.187115e-046
595.000000	1.178054	-3.873446	0.000000	7.110101e-004	2.311169e-046
600.000000	1.195376	-3.856124	0.000000	1.674435e-004	4.499568e-046
605.000000	1.212698	-3.838802	0.000000	3.771700e-005	8.760115e-046
610.000000	1.230020	-3.821480	0.000000	8.136457e-006	1.705489e-045
615.000000	1.247342	-3.804158	0.000000	1.683010e-006	3.320380e-045
620.000000	1.264663	-3.786837	0.000000	3.341847e-007	6.464379e-045
625.000000	1.281985	-3.769515	0.000000	6.376812e-008	1.258537e-044
630.000000	1.299307	-3.752193	0.000000	1.170527e-008	2.450219e-044
635.000000	1.316629	-3.734871	0.000000	2.068898e-009	4.770280e-044
640.000000	1.333951	-3.717549	0.000000	3.524316e-010	9.287158e-044
645.000000	1.351273	-3.700227	0.000000	5.791156e-011	1.808098e-043
650.000000	1.368595	-3.682905	0.000000	9.186882e-012	3.520147e-043
655.000000	1.385917	-3.665583	0.000000	1.408068e-012	6.853302e-043
660.000000	1.403239	-3.648261	0.000000	2.086677e-013	1.334255e-042
665.000000	1.420561	-3.630939	0.000000	2.992064e-014	2.597633e-042
670.000000	1.437883	-3.613617	0.000000	4.153982e-015	5.057279e-042
675.000000	1.455205	-3.596295	0.000000	5.587490e-016	9.845910e-042
680.000000	1.472527	-3.578973	0.000000	7.286105e-017	1.916880e-041
685.000000	1.489848	-3.561652	0.000000	9.216311e-018	3.731933e-041
690.000000	1.507170	-3.544330	0.000000	1.131481e-018	7.265624e-041
695.000000	1.524492	-3.527008	0.000000	1.348969e-019	1.414529e-040
700.000000	1.541814	-3.509686	0.000000	1.562595e-020	2.753917e-040
705.000000	1.559136	-3.492364	0.000000	1.759536e-021	5.361545e-040
710.000000	1.576458	-3.475042	0.000000	1.926929e-022	1.043828e-039
715.000000	1.593780	-3.457720	0.000000	2.053288e-023	2.032207e-039
720.000000	1.611102	-3.440398	0.000000	2.129827e-024	3.956461e-039
725.000000	1.628424	-3.423076	0.000000	2.151469e-025	7.702752e-039
730.000000	1.645746	-3.405754	0.000000	2.117398e-026	1.499633e-038
735.000000	1.663068	-3.388432	0.000000	2.031046e-027	2.919604e-038
740.000000	1.680390	-3.371110	0.000000	1.899567e-028	5.684116e-038
745.000000	1.697711	-3.353789	0.000000	1.732884e-029	1.106629e-037
750.000000	1.715033	-3.336467	0.000000	1.542484e-030	2.154473e-037
755.000000	1.732355	-3.319145	0.000000	1.340172e-031	4.194498e-037
760.000000	1.749677	-3.301823	0.000000	1.136936e-032	8.166181e-037
765.000000	1.766999	-3.284501	0.000000	9.420834e-034	1.589857e-036
770.000000	1.784321	-3.267179	0.000000	7.627092e-035	3.095259e-036
775.000000	1.801643	-3.249857	0.000000	6.035022e-036	6.026095e-036
780.000000	1.818965	-3.232535	0.000000	4.668521e-037	1.173208e-035
785.000000	1.836287	-3.215213	0.000000	3.531723e-038	2.284094e-035
790.000000	1.853609	-3.197891	0.000000	2.613508e-039	4.446855e-035
795.000000	1.870931	-3.180569	0.000000	1.892388e-040	8.657490e-035
800.000000	1.888253	-3.163247	0.000000	1.341103e-041	1.685509e-034
805.000000	1.905574	-3.145926	0.000000	9.304495e-043	3.281482e-034
810.000000	1.922896	-3.128604	0.000000	6.321382e-044	6.388649e-034
815.000000	1.940218	-3.111282	0.000000	4.206561e-045	1.243793e-033
820.000000	1.957540	-3.093960	0.000000	2.742475e-046	2.421514e-033
825.000000	1.974862	-3.076638	0.000000	1.752107e-047	4.714396e-033
830.000000	1.992184	-3.059316	0.000000	1.097185e-048	9.178359e-033
835.000000	2.009506	-3.041994	0.000000	6.735934e-050	1.786916e-032
840.000000	2.026828	-3.024672	0.000000	4.055167e-051	3.478909e-032
845.000000	2.044150	-3.007350	0.000000	2.394446e-052	6.773016e-032
850.000000	2.061472	-2.990028	0.000000	1.387001e-053	1.318624e-031
855.000000	2.078794	-2.972706	0.000000	7.883372e-055	2.567202e-031
860.000000	2.096116	-2.955384	0.000000	4.397410e-056	4.998033e-031
865.000000	2.113438	-2.938062	0.000000	2.407773e-057	9.730566e-031
870.000000	2.130759	-2.920741	0.000000	1.294345e-058	1.894424e-030
875.000000	2.148081	-2.903419	0.000000	6.832521e-060	3.688214e-030
880.000000	2.165403	-2.886097	0.000000	3.542313e-061	7.180507e-030
885.000000	2.182725	-2.868775	0.000000	1.804035e-062	1.397958e-029
890.000000	2.200047	-2.851453	0.000000	9.026733e-064	2.721655e-029
895.000000	2.217369	-2.834131	0.000000	4.438308e-065	5.298734e-029
900.000000	2.234691	-2.816809	0.000000	2.144756e-066	1.031600e-028
905.000000	2.252013	-2.799487	0.000000	1.018786e-067	2.008400e-028
910.000000	2.269335	-2.782165	0.000000	4.757751e-069	3.910112e-028
915.000000	2.286657	-2.764843	0.000000	2.184753e-070	7.612515e-028
920.000000	2.303979	-2.747521	0.000000	9.866236e-072	1.482065e-027
925.000000	2.321301	-2.730199	0.000000	4.382427e-073	2.885401e-027
930.000000	2.338622	-2.712878	0.000000	1.914943e-074	5.617527e-027
935.000000	2.355944	-2.695556	0.000000	8.232622e-076	1.093665e-026
940.000000	2.373266	-2.678234	0.000000	3.482757e-077	2.129233e-026
945.000000	2.390588	-2.660912	0.000000	1.450012e-078	4.145359e-026
950.000000	2.407910	-2.643590	0.000000	5.942139e-080	8.070514e-026
955.000000	2.425232	-2.626268	0.000000	2.397150e-081	1.571232e-025
960.000000	2.442554	-2.608946	0.000000	9.521080e-083	3.058998e-025
965.000000	2.459876	-2.591624	0.000000	3.723678e-084	5.955500e-025
970.000000	2.477198	-2.574302	0.000000	1.434195e-085	1.159464e-024
975.000000	2.494520	-2.556980	0.000000	5.440629e-087	2.257336e-024
980.000000	2.511842	-2.539658	0.000000	2.033049e-088	4.394761e-024
985.000000	2.529164	-2.522336	0.000000	7.484406e-090	8.556068e-024
990.000000	2.546486	-2.505014	0.000000	2.714744e-091	1.665763e-023
995.000000	2.563807	-2.487693	0.000000	9.703165e-093	3.243040e-023
1000.000000	2.581129	-2.470371	0.000000	3.417912e-094	6.313806e-023
1005.000000	2.598451	-2.453049	0.000000	1.186643e-095	1.229222e-022
1010.000000	2.615773	-2.435727	0.000000	4.061064e-097	2.393146e-022
1015.000000	2.633095	-2.418405	0.000000	1.370147e-098	4.659167e-022
1020.000000	2.650417	-2.401083	0.000000	4.557736e-100	9.070835e-022
1025.000000	2.667739	-2.383761	0.000000	1.494967e-101	1.765982e-021
1030.000000	2.685061	-2.366439	0.000000	4.835707e-103	3.438154e-021
1035.000000	2.702383	-2.349117	0.000000	1.542690e-104	6.693670e-021
1040.000000	2.719705	-2.331795	0.000000	4.854358e-106	1.303177e-020
1045.000000	2.737027	-2.314473	0.000000	1.506824e-107	2.537128e-020
1050.000000	2.754349	-2.297151	0.000000	4.614379e-109	4.939481e-020
1055.000000	2.771670	-2.279830	0.000000	1.394203e-110	9.616573e-020
1060.000000	2.788992	-2.262508	0.000000	4.156638e-112	1.872231e-019
1065.000000	2.806314	-2.245186	0.000000	1.222932e-113	3.645007e-019
1070.000000	2.823636	-2.227864	0.000000	3.550969e-115	7.096388e-019
1075.000000	2.840958	-2.210542	0.000000	1.017689e-116	1.381581e-018
1080.000000	2.858280	-2.193220	0.000000	2.879026e-118	2.689771e-018
1085.000000	2.875602	-2.175898	0.000000	8.040393e-120	5.236660e-018
1090.000000	2.892924	-2.158576	0.000000	2.216908e-121	1.019514e-017
1095.000000	2.910246	-2.141254	0.000000	6.035238e-123	1.984871e-017
1100.000000	2.927568	-2.123932	0.000000	1.622385e-124	3.864305e-017
1105.000000	2.944890	-2.106610	0.000000	4.306880e-126	7.523335e-017
1110.000000	2.962212	-2.089288	0.000000	1.129163e-127	1.464702e-016
1115.000000	2.979534	-2.071966	0.000000	2.923954e-129	2.851599e-016
1120.000000	2.996855	-2.054645	0.000000	7.478934e-131	5.551718e-016
1125.000000	3.014177	-2.037323	0.000000	1.889724e-132	1.080852e-015
1130.000000	3.031499	-2.020001	0.000000	4.717155e-134	2.104289e-015
1135.000000	3.048821	-2.002679	0.000000	1.163373e-135	4.096797e-015
1140.000000	3.066143	-1.985357	0.000000	2.834962e-137	7.975968e-015
1145.000000	3.083465	-1.968035	0.000000	6.826496e-139	1.552825e-014
1150.000000	3.100787	-1.950713	0.000000	1.624437e-140	3.023162e-014
1155.000000	3.118109	-1.933391	0.000000	3.820273e-142	5.885731e-014
1160.000000	3.135431	-1.916069	0.000000	8.879801e-144	1.145881e-013
1165.000000	3.152753	-1.898747	0.000000	2.040142e-145	2.230892e-013
1170.000000	3.170075	-1.881425	0.000000	4.633367e-147	4.343276e-013
1175.000000	3.187397	-1.864103	0.000000	1.040260e-148	8.455834e-013
1180.000000	3.204718	-1.846782	0.000000	2.309013e-150	1.646249e-012
1185.000000	3.222040	-1.829460	0.000000	5.067328e-152	3.205048e-012
1190.000000	3.239362	-1.812138	0.000000	1.099585e-153	6.239840e-012
1195.000000	3.256684	-1.794816	0.000000	2.359419e-155	1.214822e-011
1200.000000	3.274006	-1.777494	0.000000	5.006514e-157	2.365111e-011
1205.000000	3.291328	-1.760172	0.000000	1.050627e-158	4.604585e-011
1210.000000	3.308650	-1.742850	0.000000	2.180577e-160	8.964571e-011
1215.000000	3.325972	-1.725528	0.000000	4.476431e-162	1.745294e-010
1220.000000	3.343294	-1.708206	0.000000	9.089850e-164	3.397876e-010
1225.000000	3.360616	-1.690884	0.000000	1.825883e-165	6.615254e-010
1230.000000	3.377938	-1.673562	0.000000	3.628330e-167	1.287910e-009
1235.000000	3.395260	-1.656240	0.000000	7.133196e-169	2.507405e-009
1240.000000	3.412582	-1.638918	0.000000	1.387494e-170	4.881615e-009
1245.000000	3.429903	-1.621597	0.000000	2.670380e-172	9.503915e-009
1250.000000	3.447225	-1.604275	0.000000	5.085517e-174	1.850297e-008
1255.000000	3.464547	-1.586953	0.000000	9.583902e-176	3.602306e-008
1260.000000	3.481869	-1.569631	0.000000	1.787385e-177	7.013254e-008
1265.000000	3.499191	-1.552309	0.000000	3.299056e-179	1.365396e-007
1270.000000	3.516513	-1.534987	0.000000	6.026692e-181	2.658261e-007
1275.000000	3.533835	-1.517665	0.000000	1.089711e-182	5.175312e-007
1280.000000	3.551157	-1.500343	0.000000	1.950330e-184	1.007571e-006
1285.000000	3.568479	-1.483021	0.000000	3.455390e-186	1.961619e-006
1290.000000	3.585801	-1.465699	0.000000	6.060277e-188	3.819035e-006
1295.000000	3.603123	-1.448377	0.000000	1.052259e-189	7.435199e-006
1300.000000	3.620445	-1.431055	0.000000	1.808918e-191	1.447543e-005
1305.000000	3.637766	-1.413734	0.000000	3.078830e-193	2.818192e-005
1310.000000	3.655088	-1.396412	0.000000	5.188665e-195	5.486680e-005
1315.000000	3.672410	-1.379090	0.000000	8.658589e-197	1.068190e-004
1320.000000	3.689732	-1.361768	0.000000	1.430827e-198	2.079637e-004
1325.000000	3.707054	-1.344446	0.000000	2.341662e-200	4.048803e-004
1330.000000	3.724376	-1.327124	0.000000	3.794900e-202	7.882530e-004
1335.000000	3.741698	-1.309802	0.000000	6.091572e-204	1.534633e-003
1340.000000	3.759020	-1.292480	0.000000	9.683280e-206	2.987746e-003
1345.000000	3.776342	-1.275158	0.000000	1.525409e-207	5.816780e-003
1350.000000	3.793664	-1.257836	0.000000	2.379337e-209	1.132457e-002
1355.000000	3.810986	-1.240514	0.000000	3.673986e-211	2.204757e-002
1360.000000	3.828308	-1.223192	0.000000	5.622446e-213	4.292395e-002
1365.000000	3.845630	-1.205870	0.000000	8.533197e-215	8.356774e-002
1370.000000	3.862951	-1.188549	0.000000	1.282708e-216	1.626963e-001
1375.000000	3.880273	-1.171227	0.000000	1.906357e-218	3.167501e-001
1380.000000	3.897595	-1.153905	0.000000	2.807916e-220	6.166741e-001
1385.000000	3.914917	-1.136583	0.000000	4.073118e-222	1.200590e+000
1390.000000	3.932239	-1.119261	0.000000	5.929031e-224	2.337404e+000
1395.000000	3.949561	-1.101939	0.000000	8.367913e-226	4.550642e+000
1400.000000	3.966883	-1.084617	0.000000	1.277031e-227	8.859551e+000
1405.000000	3.984205	-1.067295	0.000000	1.614563e-229	1.724848e+001
1410.000000	4.001527	-1.049973	0.000000	2.604226e-231	3.358070e+001
1415.000000	4.018849	-1.032651	0.000000	3.031253e-233	6.537756e+001
1420.000000	4.036171	-1.015329	0.000000	5.783934e-235	1.272822e+002
1425.000000	4.053493	-0.998007	0.000000	4.974199e-237	2.478031e+002
1430.000000	4.070814	-0.980686	0.000000	1.443355e-238	4.824427e+002
1435.000000	4.088136	-0.963364	0.000000	1.200275e-240	9.392577e+002
1440.000000	4.105458	-0.946042	0.000000	5.494328e-242	1.828621e+003
1445.000000	4.122780	-0.928720	0.000000	4.043519e-244	3.560105e+003
1450.000000	4.140102	-0.911398	0.000000	1.184434e-245	6.931094e+003
1455.000000	4.157424	-0.894076	0.000000	2.165838e-248	1.349400e+004
1460.000000	4.174746	-0.876754	0.000000	3.177900e-248	2.627119e+004
1465.000000	4.192068	-0.859432	0.000000	9.061498e-250	5.114684e+004
1470.000000	4.209390	-0.842110	0.000000	9.876204e-251	9.957672e+004
1475.000000	4.226712	-0.824788	0.000000	5.854444e-254	1.938638e+005
1480.000000	4.244034	-0.807466	0.000000	1.733319e-255	3.774295e+005
1485.000000	4.261356	-0.790144	0.000000	2.420732e-257	7.348096e+005
1490.000000	4.278677	-0.772823	0.000000	4.056609e-257	1.430586e+006
1495.000000	4.295999	-0.755501	0.000000	2.421216e-258	2.785177e+006
1500.000000	4.313321	-0.738179	0.000000	7.896529e-261	5.422404e+006
1505.000000	4.330643	-0.720857	0.000000	3.142070e-264	1.055676e+007
1510.000000	4.347965	-0.703535	0.000000	3.510796e-262	2.055275e+007
1515.000000	4.365287	-0.686213	0.000000	4.005037e-265	4.001371e+007
1520.000000	4.382609	-0.668891	0.000000	4.293848e-265	7.790187e+007
1525.000000	4.399931	-0.651569	0.000000	1.667549e-265	1.516655e+008
1530.000000	4.417253	-0.634247	0.000000	4.928048e-267	2.952745e+008
1535.000000	4.434575	-0.616925	0.000000	1.564915e-269	5.748637e+008
1540.000000	4.451897	-0.599603	0.000000	3.087400e-271	1.119190e+009
1545.000000	4.469219	-0.582281	0.000000	1.449270e-274	2.178928e+009
1550.000000	4.486541	-0.564959	0.000000	9.806877e-275	4.242110e+009
1555.000000	4.503862	-0.547638	0.000000	1.798141e-277	8.258875e+009
1560.000000	4.521184	-0.530316	0.000000	1.280004e-276	1.607903e+010
1565.000000	4.538506	-0.512994	0.000000	1.397116e-281	3.130393e+010
1570.000000	4.555828	-0.495672	0.000000	6.239800e-280	6.094498e+010
1575.000000	4.573150	-0.478350	0.000000	3.592498e-281	1.186525e+011
1580.000000	4.590472	-0.461028	0.000000	4.109722e-283	2.310021e+011
1585.000000	4.607794	-0.443706	0.000000	2.581532e-286	4.497332e+011
1590.000000	4.625116	-0.426384	0.000000	8.018757e-287	8.755762e+011
1595.000000	4.642438	-0.409062	0.000000	2.953964e-287	1.704641e+012
1600.000000	4.659760	-0.391740	0.000000	2.513138e-294	3.318731e+012
1605.000000	4.677082	-0.374418	0.000000	4.324741e-293	6.461169e+012
1610.000000	4.694404	-0.357096	0.000000	6.218214e-292	1.257912e+013
1615.000000	4.711726	-0.339774	0.000000	4.065452e-295	2.449004e+013
1620.000000	4.729047	-0.322453	0.000000	3.923850e-294	4.767919e+013
1625.000000	4.746369	-0.305131	0.000000	4.202126e-299	9.282581e+013
1630.000000	4.763691	-0.287809	0.000000	1.023158e-297	1.807213e+014
1635.000000	4.781014	-0.270486	0.000000	4.297155e-301	3.518452e+014
1640.000000	4.798336	-0.253164	0.000000	5.780859e-301	6.850101e+014
1645.000000	4.815659	-0.235841	0.000000	3.383024e-302	1.333670e+015
1650.000000	4.832982	-0.218518	0.000000	2.669203e-306	2.596637e+015
1655.000000	4.850307	-0.201193	0.000000	9.363609e-309	5.055882e+015
1660.000000	4.867634	-0.183866	0.000000	7.560684e-307	9.845250e+015
1665.000000	4.884966	-0.166534	0.000000	3.775098e-307	1.917532e+016
1670.000000	4.902309	-0.149191	0.000000	1.695449e-310	3.736165e+016
1675.000000	4.919671	-0.131829	0.000000	6.387885e-311	7.285107e+016
1680.000000	4.937071	-0.114429	0.000000	5.025059e-314	1.422599e+017
1685.000000	4.954546	-0.096954	0.000000	3.696914e-313	2.785941e+017
1690.000000	4.972166	-0.079334	0.000000	1.274853e-315	5.486506e+017
1695.000000	4.990074	-0.061426	0.000000	3.899112e-318	1.092481e+018
1700.000000	5.008552	-0.042948	0.000000	1.360563e-318	2.223709e+018
1705.000000	5.028195	-0.023305	0.000000	4.302818e-320	4.733398e+018
1710.000000	5.050313	-0.001187	0.000000	5.286502e-322	1.108227e+019
1715.000000	5.078229	0.026729	0.000000	4.940656e-324	3.242811e+019
1720.000000	5.123108	0.071608	0.000000	0.000000e+000	1.822102e+020
1725.000000	5.781247	-0.049953	0.000000	0.000000e+000	1.698503e+018
1735.000000	5.721766	-0.109434	0.000000	0.000000e+000	1.723898e+017
1745.000000	5.662649	-0.168551	0.000000	0.000000e+000	1.774382e+016
1755.000000	5.603570	-0.227630	0.000000	0.000000e+000	1.828982e+015
1765.000000	5.544495	-0.286705	0.000000	0.000000e+000	1.885542e+014
1775.000000	5.485420	-0.345780	0.000000	0.000000e+000	1.943882e+013
1785.000000	5.426345	-0.404855	0.000000	0.000000e+000	2.004029e+012
1795.000000	5.367270	-0.463930	0.000000	0.000000e+000	2.066038e+011
1805.000000	5.308195	-0.523005	0.000000	0.000000e+000	2.129966e+010
1815.000000	5.249120	-0.582080	0.000000	0.000000e+000	2.195872e+009
1825.000000	5.190045	-0.641155	0.000000	0.000000e+000	2.263818e+008
1835.000000	5.130970	-0.700230	0.000000	0.000000e+000	2.333865e+007
1845.000000	5.071895	-0.759305	0.000000	0.000000e+000	2.406080e+006
1855.000000	5.012820	-0.818380	0.000000	0.000000e+000	2.480530e+005
1865.000000	4.953745	-0.877455	0.000000	0.000000e+000	2.557283e+004
1875.000000	4.894671	-0.936529	0.000000	0.000000e+000	2.636411e+003
1885.000000	4.835596	-0.995604	0.000000	0.000000e+000	2.717988e+002
1895.000000	4.776521	-1.054679	0.000000	0.000000e+000	2.802088e+001
1905.000000	4.717446	-1.113754	0.000000	0.000000e+000	2.888791e+000
1915.000000	4.658371	-1.172829	0.000000	0.000000e+000	2.978177e-001
1925.000000	4.599296	-1.231904	0.000000	0.000000e+000	3.070328e-002
1935.000000	4.540221	-1.290979	0.000000	0.000000e+000	3.165331e-003
1945.000000	4.481146	-1.350054	0.000000	0.000000e+000	3.263274e-004
1955.000000	4.422071	-1.409129	0.000000	0.000000e+000	3.364247e-005
1965.000000	4.362996	-1.468204	0.000000	0.000000e+000	3.468344e-006
1975.000000	4.303921	-1.527279	0.000000	0.000000e+000	3.575662e-007
1985.000000	4.244847	-1.586353	0.000000	0.000000e+000	3.686301e-008
1995.000000	4.185772	-1.645428	0.000000	0.000000e+000	3.800364e-009
2005.000000	4.126697	-1.704503	0.000000	0.000000e+000	3.917956e-010
2015.000000	4.067622	-1.763578	0.000000	0.000000e+000	4.039186e-011
2025.000000	4.008547	-1.822653	0.000000	0.000000e+000	4.164168e-012
2035.000000	3.949472	-1.881728	0.000000	0.000000e+000	4.293016e-013
2045.000000	3.890397	-1.940803	0.000000	0.000000e+000	4.425852e-014
2055.000000	3.831322	-1.999878	0.000000	0.000000e+000	4.562798e-015
2065.000000	3.772247	-2.058953	0.000000	0.000000e+000	4.703981e-016
2075.000000	3.713172	-2.118028	0.000000	0.000000e+000	4.849533e-017
2085.000000	3.654097	-2.177103	0.000000	0.000000e+000	4.999588e-018
2095.000000	3.595023	-2.236177	0.000000	0.000000e+000	5.154287e-019
2105.000000	3.535948	-2.295252	0.000000	0.000000e+000	5.313772e-020
2115.000000	3.476873	-2.354327	0.000000	0.000000e+000	5.478192e-021
2125.000000	3.417798	-2.413402	0.000000	0.000000e+000	5.647700e-022
2135.000000	3.358723	-2.472477	0.000000	0.000000e+000	5.822452e-023
2145.000000	3.299648	-2.531552	0.000000	0.000000e+000	6.002612e-024
2155.000000	3.240573	-2.590627	0.000000	0.000000e+000	6.188346e-025
2165.000000	3.181498	-2.649702	0.000000	0.000000e+000	6.379828e-026
2175.000000	3.122423	-2.708777	0.000000	0.000000e+000	6.577234e-027
2185.000000	3.063348	-2.767852	0.000000	0.000000e+000	6.780748e-028
2195.000000	3.004273	-2.826927	0.000000	0.000000e+000	6.990560e-029
2205.000000	2.945199	-2.886001	0.000000	0.000000e+000	7.206864e-030
2215.000000	2.886124	-2.945076	0.000000	0.000000e+000	7.429860e-031
2225.000000	2.827049	-3.004151	0.000000	0.000000e+000	7.659757e-032
2235.000000	2.767974	-3.063226	0.000000	0.000000e+000	7.896767e-033
2245.000000	2.708899	-3.122301	0.000000	0.000000e+000	8.141111e-034
2255.000000	2.649824	-3.181376	0.000000	0.000000e+000	8.393015e-035
2265.000000	2.590749	-3.240451	0.000000	0.000000e+000	8.652714e-036
2275.000000	2.531674	-3.299526	0.000000	0.000000e+000	8.920448e-037
2285.000000	2.472599	-3.358601	0.000000	0.000000e+000	9.196467e-038
2295.000000	2.413524	-3.417676	0.000000	0.000000e+000	9.481026e-039
2305.000000	2.354449	-3.476751	0.000000	0.000000e+000	9.774390e-040
2315.000000	2.295375	-3.535825	0.000000	0.000000e+000	1.007683e-040
2325.000000	2.236300	-3.594900	0.000000	0.000000e+000	1.038863e-041
2335.000000	2.177225	-3.653975	0.000000	0.000000e+000	1.071008e-042
2345.000000	2.118150	-3.713050	0.000000	0.000000e+000	1.104147e-043
2355.000000	2.059075	-3.772125	0.000000	0.000000e+000	1.138312e-044
2365.000000	2.000000	-3.831200	0.000000	0.000000e+000	1.173534e-045
