x	Ec	Ev	Ef	n	p
0.000000	2.500000	-3.223500	0.000000	2.203555e-006	1.660711e-035
5.000000	2.393053	-3.330447	0.000000	1.161545e-006	2.715779e-037
10.000000	2.289273	-3.434227	0.000000	2.364340e-006	5.016436e-039
15.000000	2.188660	-3.534840	0.000000	4.511698e-006	1.046595e-040
20.000000	2.091211	-3.632289	0.000000	1.604262e-006	2.466195e-042
25.000000	1.996926	-3.726574	0.000000	1.800125e-006	6.563324e-044
30.000000	1.905803	-3.817697	0.000000	4.346596e-006	1.972654e-045
35.000000	1.817843	-3.905657	0.000000	1.011704e-005	6.695643e-047
40.000000	1.733043	-3.990457	0.000000	2.871438e-005	2.566442e-048
45.000000	1.651404	-4.072096	0.000000	3.560828e-005	1.110843e-049
50.000000	1.572923	-4.150577	0.000000	2.348471e-005	5.429267e-051
55.000000	1.497601	-4.225899	0.000000	2.879813e-004	2.996279e-052
60.000000	1.425436	-4.298064	0.000000	2.898754e-003	1.867077e-053
65.000000	1.356427	-4.367073	0.000000	2.699163e-002	1.313615e-054
70.000000	1.290574	-4.432926	0.000000	2.246928e-001	1.043489e-055
75.000000	1.227877	-4.495623	0.000000	1.663429e+000	9.358584e-057
80.000000	1.168334	-4.555166	0.000000	1.094372e+001	9.475991e-058
85.000000	1.111944	-4.611556	0.000000	6.399458e+001	1.083233e-058
90.000000	1.058709	-4.664791	0.000000	3.329476e+002	1.397957e-059
95.000000	1.008626	-4.714874	0.000000	1.544308e+003	2.036729e-060
100.000000	0.961696	-4.761804	0.000000	6.405231e+003	3.349913e-061
105.000000	0.917919	-4.805581	0.000000	2.384934e+004	6.219991e-062
110.000000	0.877293	-4.846207	0.000000	8.006834e+004	1.303761e-062
115.000000	0.839820	-4.883680	0.000000	2.434015e+005	3.085003e-063
120.000000	0.805498	-4.918002	0.000000	6.722699e+005	8.240637e-064
125.000000	0.774329	-4.949171	0.000000	1.690690e+006	2.484923e-064
130.000000	0.746311	-4.977189	0.000000	3.875200e+006	8.458882e-065
135.000000	0.721445	-5.002055	0.000000	8.096232e+006	3.250593e-065
140.000000	0.699731	-5.023769	0.000000	1.541471e+007	1.410149e-065
145.000000	0.681170	-5.042330	0.000000	2.673984e+007	6.905960e-066
150.000000	0.665761	-5.057739	0.000000	4.225735e+007	3.818082e-066
155.000000	0.653506	-5.069994	0.000000	6.083214e+007	2.383060e-066
160.000000	0.644404	-5.079096	0.000000	7.976587e+007	1.679193e-066
165.000000	0.638456	-5.085044	0.000000	9.526258e+007	1.335829e-066
170.000000	0.635663	-5.087837	0.000000	1.036164e+008	1.199762e-066
175.000000	0.636025	-5.087475	0.000000	1.026418e+008	1.216589e-066
180.000000	0.639543	-5.083957	0.000000	9.263723e+007	1.392863e-066
185.000000	0.646218	-5.077282	0.000000	7.689299e+007	1.800533e-066
190.000000	0.656050	-5.067450	0.000000	6.799386e+007	2.628060e-066
190.100000	0.656247	-5.067253	0.000000	6.835945e+007	2.648012e-066
190.200000	0.656444	-5.067056	0.000000	6.876636e+007	2.668115e-066
190.300000	0.656640	-5.066860	0.000000	6.921682e+007	2.688371e-066
190.400000	0.656837	-5.066663	0.000000	6.971318e+007	2.708781e-066
190.500000	0.657034	-5.066466	0.000000	7.025789e+007	2.729346e-066
190.600000	0.657230	-5.066270	0.000000	7.085358e+007	2.750067e-066
190.700000	0.657427	-5.066073	0.000000	7.150299e+007	2.770946e-066
190.800000	0.657624	-5.065876	0.000000	7.220902e+007	2.791982e-066
190.900000	0.657820	-5.065680	0.000000	7.297473e+007	2.813179e-066
191.000000	0.658017	-5.065483	0.000000	7.380335e+007	2.834536e-066
191.100000	0.658214	-5.065286	0.000000	7.469827e+007	2.856056e-066
191.200000	0.658410	-5.065090	0.000000	7.566310e+007	2.877739e-066
191.300000	0.658607	-5.064893	0.000000	7.670161e+007	2.899587e-066
191.400000	0.658803	-5.064697	0.000000	7.781780e+007	2.921600e-066
191.500000	0.659000	-5.064500	0.000000	7.901588e+007	2.943781e-066
191.600000	0.659197	-5.064303	0.000000	8.030029e+007	2.966130e-066
191.700000	0.659393	-5.064107	0.000000	8.167572e+007	2.988648e-066
191.800000	0.659590	-5.063910	0.000000	8.314712e+007	3.011338e-066
191.900000	0.659787	-5.063713	0.000000	8.471968e+007	3.034200e-066
192.000000	0.659983	-5.063517	0.000000	8.639892e+007	3.057235e-066
192.100000	0.660180	-5.063320	0.000000	8.819064e+007	3.080446e-066
192.200000	0.660377	-5.063123	0.000000	9.010094e+007	3.103832e-066
192.300000	0.660573	-5.062927	0.000000	9.213630e+007	3.127396e-066
192.400000	0.660770	-5.062730	0.000000	9.430351e+007	3.151139e-066
192.500000	0.660967	-5.062533	0.000000	9.660975e+007	3.175062e-066
192.600000	0.661163	-5.062337	0.000000	9.906261e+007	3.199167e-066
192.700000	0.661360	-5.062140	0.000000	1.016701e+008	3.223455e-066
192.800000	0.661556	-5.061944	0.000000	1.044406e+008	3.247927e-066
192.900000	0.661753	-5.061747	0.000000	1.073830e+008	3.272585e-066
193.000000	0.661950	-5.061550	0.000000	1.105067e+008	3.297431e-066
193.100000	0.662146	-5.061354	0.000000	1.138217e+008	3.322465e-066
193.200000	0.662343	-5.061157	0.000000	1.173383e+008	3.347688e-066
193.300000	0.662540	-5.060960	0.000000	1.210676e+008	3.373104e-066
193.400000	0.662736	-5.060764	0.000000	1.250211e+008	3.398712e-066
193.500000	0.662933	-5.060567	0.000000	1.292113e+008	3.424515e-066
193.600000	0.663130	-5.060370	0.000000	1.336509e+008	3.450514e-066
193.700000	0.663326	-5.060174	0.000000	1.383537e+008	3.476710e-066
193.800000	0.663523	-5.059977	0.000000	1.433340e+008	3.503105e-066
193.900000	0.663720	-5.059780	0.000000	1.486070e+008	3.529700e-066
194.000000	0.663916	-5.059584	0.000000	1.541888e+008	3.556497e-066
194.100000	0.664113	-5.059387	0.000000	1.600964e+008	3.583498e-066
194.200000	0.664309	-5.059191	0.000000	1.663474e+008	3.610704e-066
194.300000	0.664506	-5.058994	0.000000	1.729608e+008	3.638116e-066
194.400000	0.664703	-5.058797	0.000000	1.799565e+008	3.665736e-066
194.500000	0.664899	-5.058601	0.000000	1.873554e+008	3.693566e-066
194.600000	0.665096	-5.058404	0.000000	1.951796e+008	3.721608e-066
194.700000	0.665293	-5.058207	0.000000	2.034524e+008	3.749862e-066
194.800000	0.665489	-5.058011	0.000000	2.121986e+008	3.778331e-066
194.900000	0.665686	-5.057814	0.000000	2.214441e+008	3.807015e-066
195.000000	0.665883	-5.057617	0.000000	2.312163e+008	3.835918e-066
195.100000	0.666079	-5.057421	0.000000	2.415442e+008	3.865040e-066
195.200000	0.666276	-5.057224	0.000000	2.524583e+008	3.894383e-066
195.300000	0.666473	-5.057027	0.000000	2.639909e+008	3.923949e-066
195.400000	0.666669	-5.056831	0.000000	2.761759e+008	3.953739e-066
195.500000	0.666866	-5.056634	0.000000	2.890494e+008	3.983756e-066
195.600000	0.667063	-5.056437	0.000000	3.026490e+008	4.014000e-066
195.700000	0.667259	-5.056241	0.000000	3.170149e+008	4.044474e-066
195.800000	0.667456	-5.056044	0.000000	3.321892e+008	4.075180e-066
195.900000	0.667652	-5.055848	0.000000	3.482165e+008	4.106118e-066
196.000000	0.667849	-5.055651	0.000000	3.651437e+008	4.137292e-066
196.100000	0.668046	-5.055454	0.000000	3.830204e+008	4.168702e-066
196.200000	0.668242	-5.055258	0.000000	4.018990e+008	4.200350e-066
196.300000	0.668439	-5.055061	0.000000	4.218346e+008	4.232239e-066
196.400000	0.668636	-5.054864	0.000000	4.428857e+008	4.264370e-066
196.500000	0.668832	-5.054668	0.000000	4.651137e+008	4.296745e-066
196.600000	0.669029	-5.054471	0.000000	4.885836e+008	4.329365e-066
196.700000	0.669226	-5.054274	0.000000	5.133638e+008	4.362233e-066
196.800000	0.669422	-5.054078	0.000000	5.395268e+008	4.395351e-066
196.900000	0.669619	-5.053881	0.000000	5.671489e+008	4.428720e-066
197.000000	0.669816	-5.053684	0.000000	5.963108e+008	4.462343e-066
197.100000	0.670012	-5.053488	0.000000	6.270973e+008	4.496221e-066
197.200000	0.670209	-5.053291	0.000000	6.595984e+008	4.530356e-066
197.300000	0.670405	-5.053095	0.000000	6.939088e+008	4.564750e-066
197.400000	0.670602	-5.052898	0.000000	7.301285e+008	4.599405e-066
197.500000	0.670799	-5.052701	0.000000	7.683632e+008	4.634324e-066
197.600000	0.670995	-5.052505	0.000000	8.087242e+008	4.669507e-066
197.700000	0.671192	-5.052308	0.000000	8.513292e+008	4.704958e-066
197.800000	0.671389	-5.052111	0.000000	8.963023e+008	4.740677e-066
197.900000	0.671585	-5.051915	0.000000	9.437748e+008	4.776668e-066
198.000000	0.671782	-5.051718	0.000000	9.938849e+008	4.812932e-066
198.100000	0.671979	-5.051521	0.000000	1.046779e+009	4.849472e-066
198.200000	0.672175	-5.051325	0.000000	1.102610e+009	4.886289e-066
198.300000	0.672372	-5.051128	0.000000	1.161543e+009	4.923385e-066
198.400000	0.672569	-5.050931	0.000000	1.223747e+009	4.960763e-066
198.500000	0.672765	-5.050735	0.000000	1.289406e+009	4.998425e-066
198.600000	0.672962	-5.050538	0.000000	1.358710e+009	5.036373e-066
198.700000	0.673159	-5.050341	0.000000	1.431861e+009	5.074609e-066
198.800000	0.673355	-5.050145	0.000000	1.509073e+009	5.113135e-066
198.900000	0.673552	-5.049948	0.000000	1.590571e+009	5.151953e-066
199.000000	0.673748	-5.049752	0.000000	1.676593e+009	5.191066e-066
199.100000	0.673945	-5.049555	0.000000	1.767390e+009	5.230477e-066
199.200000	0.674142	-5.049358	0.000000	1.863227e+009	5.270186e-066
199.300000	0.674338	-5.049162	0.000000	1.964384e+009	5.310197e-066
199.400000	0.674535	-5.048965	0.000000	2.071156e+009	5.350512e-066
199.500000	0.674732	-5.048768	0.000000	2.183856e+009	5.391132e-066
199.600000	0.674928	-5.048572	0.000000	2.302812e+009	5.432062e-066
199.700000	0.675125	-5.048375	0.000000	2.428371e+009	5.473301e-066
199.800000	0.675322	-5.048178	0.000000	2.560903e+009	5.514854e-066
199.900000	0.675518	-5.047982	0.000000	2.700792e+009	5.556723e-066
200.000000	0.675715	-5.047785	0.000000	2.848450e+009	5.598909e-066
200.100000	0.675912	-5.047588	0.000000	3.004307e+009	5.641416e-066
200.200000	0.676108	-5.047392	0.000000	3.168821e+009	5.684245e-066
200.300000	0.676305	-5.047195	0.000000	3.342472e+009	5.727399e-066
200.400000	0.676501	-5.046999	0.000000	3.525769e+009	5.770881e-066
200.500000	0.676698	-5.046802	0.000000	3.719249e+009	5.814693e-066
200.600000	0.676895	-5.046605	0.000000	3.923478e+009	5.858838e-066
200.700000	0.677091	-5.046409	0.000000	4.139056e+009	5.903318e-066
200.800000	0.677288	-5.046212	0.000000	4.366615e+009	5.948136e-066
200.900000	0.677485	-5.046015	0.000000	4.606821e+009	5.993294e-066
201.000000	0.677681	-5.045819	0.000000	4.860379e+009	6.038794e-066
201.100000	0.677878	-5.045622	0.000000	5.128034e+009	6.084640e-066
201.200000	0.678075	-5.045425	0.000000	5.410570e+009	6.130835e-066
201.300000	0.678271	-5.045229	0.000000	5.708819e+009	6.177379e-066
201.400000	0.678468	-5.045032	0.000000	6.023655e+009	6.224278e-066
201.500000	0.678665	-5.044835	0.000000	6.356003e+009	6.271532e-066
201.600000	0.678861	-5.044639	0.000000	6.706841e+009	6.319145e-066
201.700000	0.679058	-5.044442	0.000000	7.077201e+009	6.367120e-066
201.800000	0.679254	-5.044246	0.000000	7.468171e+009	6.415458e-066
201.900000	0.679451	-5.044049	0.000000	7.880901e+009	6.464164e-066
202.000000	0.679648	-5.043852	0.000000	8.316606e+009	6.513240e-066
202.100000	0.679844	-5.043656	0.000000	8.776570e+009	6.562688e-066
202.200000	0.680041	-5.043459	0.000000	9.262147e+009	6.612511e-066
202.300000	0.680238	-5.043262	0.000000	9.774766e+009	6.662713e-066
202.400000	0.680434	-5.043066	0.000000	1.031594e+010	6.713296e-066
202.500000	0.680631	-5.042869	0.000000	1.088726e+010	6.764263e-066
202.600000	0.680828	-5.042672	0.000000	1.149042e+010	6.815616e-066
202.700000	0.681024	-5.042476	0.000000	1.212719e+010	6.867360e-066
202.800000	0.681221	-5.042279	0.000000	1.279945e+010	6.919497e-066
202.900000	0.681418	-5.042082	0.000000	1.350920e+010	6.972029e-066
203.000000	0.681614	-5.041886	0.000000	1.425851e+010	7.024960e-066
203.100000	0.681811	-5.041689	0.000000	1.504961e+010	7.078293e-066
203.200000	0.682008	-5.041492	0.000000	1.588484e+010	7.132031e-066
203.300000	0.682204	-5.041296	0.000000	1.676666e+010	7.186177e-066
203.400000	0.682401	-5.041099	0.000000	1.769768e+010	7.240734e-066
203.500000	0.682597	-5.040903	0.000000	1.868066e+010	7.295705e-066
203.600000	0.682794	-5.040706	0.000000	1.971850e+010	7.351094e-066
203.700000	0.682991	-5.040509	0.000000	2.081428e+010	7.406903e-066
203.800000	0.683187	-5.040313	0.000000	2.197124e+010	7.463135e-066
203.900000	0.683384	-5.040116	0.000000	2.319281e+010	7.519795e-066
204.000000	0.683581	-5.039919	0.000000	2.448260e+010	7.576885e-066
204.100000	0.683777	-5.039723	0.000000	2.584445e+010	7.634408e-066
204.200000	0.683974	-5.039526	0.000000	2.728240e+010	7.692368e-066
204.300000	0.684171	-5.039329	0.000000	2.880069e+010	7.750768e-066
204.400000	0.684367	-5.039133	0.000000	3.040385e+010	7.809611e-066
204.500000	0.684564	-5.038936	0.000000	3.209663e+010	7.868901e-066
204.600000	0.684761	-5.038739	0.000000	3.388406e+010	7.928641e-066
204.700000	0.684957	-5.038543	0.000000	3.577144e+010	7.988835e-066
204.800000	0.685154	-5.038346	0.000000	3.776439e+010	8.049486e-066
204.900000	0.685350	-5.038150	0.000000	3.986883e+010	8.110597e-066
205.000000	0.685547	-5.037953	0.000000	4.209101e+010	8.172172e-066
205.100000	0.685744	-5.037756	0.000000	4.443756e+010	8.234215e-066
205.200000	0.685940	-5.037560	0.000000	4.691544e+010	8.296728e-066
205.300000	0.686137	-5.037363	0.000000	4.953203e+010	8.359717e-066
205.400000	0.686334	-5.037166	0.000000	5.229513e+010	8.423183e-066
205.500000	0.686530	-5.036970	0.000000	5.521297e+010	8.487131e-066
205.600000	0.686727	-5.036773	0.000000	5.829424e+010	8.551565e-066
205.700000	0.686924	-5.036576	0.000000	6.154813e+010	8.616488e-066
205.800000	0.687120	-5.036380	0.000000	6.498433e+010	8.681904e-066
205.900000	0.687317	-5.036183	0.000000	6.861309e+010	8.747816e-066
206.000000	0.687514	-5.035986	0.000000	7.244525e+010	8.814229e-066
206.100000	0.687710	-5.035790	0.000000	7.649224e+010	8.881146e-066
206.200000	0.687907	-5.035593	0.000000	8.076615e+010	8.948571e-066
206.300000	0.688104	-5.035396	0.000000	8.527974e+010	9.016508e-066
206.400000	0.688300	-5.035200	0.000000	9.004649e+010	9.084961e-066
206.500000	0.688497	-5.035003	0.000000	9.508065e+010	9.153933e-066
206.600000	0.688693	-5.034807	0.000000	1.003973e+011	9.223429e-066
206.700000	0.688890	-5.034610	0.000000	1.060123e+011	9.293453e-066
206.800000	0.689087	-5.034413	0.000000	1.119424e+011	9.364008e-066
206.900000	0.689283	-5.034217	0.000000	1.182055e+011	9.435099e-066
207.000000	0.689480	-5.034020	0.000000	1.248202e+011	9.506730e-066
207.100000	0.689677	-5.033823	0.000000	1.318064e+011	9.578904e-066
207.200000	0.689873	-5.033627	0.000000	1.391850e+011	9.651627e-066
207.300000	0.690070	-5.033430	0.000000	1.469781e+011	9.724901e-066
207.400000	0.690267	-5.033233	0.000000	1.552090e+011	9.798732e-066
207.500000	0.690463	-5.033037	0.000000	1.639026e+011	9.873123e-066
207.600000	0.690660	-5.032840	0.000000	1.730847e+011	9.948079e-066
207.700000	0.690857	-5.032643	0.000000	1.827831e+011	1.002360e-065
207.800000	0.691053	-5.032447	0.000000	1.930267e+011	1.009970e-065
207.900000	0.691250	-5.032250	0.000000	2.038464e+011	1.017638e-065
208.000000	0.691446	-5.032054	0.000000	2.152747e+011	1.025364e-065
208.100000	0.691643	-5.031857	0.000000	2.273459e+011	1.033148e-065
208.200000	0.691840	-5.031660	0.000000	2.400962e+011	1.040992e-065
208.300000	0.692036	-5.031464	0.000000	2.535641e+011	1.048895e-065
208.400000	0.692233	-5.031267	0.000000	2.677900e+011	1.056858e-065
208.500000	0.692430	-5.031070	0.000000	2.828167e+011	1.064882e-065
208.600000	0.692626	-5.030874	0.000000	2.986894e+011	1.072966e-065
208.700000	0.692823	-5.030677	0.000000	3.154560e+011	1.081112e-065
208.800000	0.693020	-5.030480	0.000000	3.331669e+011	1.089320e-065
208.900000	0.693216	-5.030284	0.000000	3.518755e+011	1.097590e-065
209.000000	0.693413	-5.030087	0.000000	3.716382e+011	1.105923e-065
209.100000	0.693610	-5.029890	0.000000	3.925145e+011	1.114319e-065
209.200000	0.693806	-5.029694	0.000000	4.145674e+011	1.122779e-065
209.300000	0.694003	-5.029497	0.000000	4.378634e+011	1.131303e-065
209.400000	0.694199	-5.029301	0.000000	4.624728e+011	1.139891e-065
209.500000	0.694396	-5.029104	0.000000	4.884700e+011	1.148545e-065
209.600000	0.694593	-5.028907	0.000000	5.159333e+011	1.157265e-065
209.700000	0.694789	-5.028711	0.000000	5.449457e+011	1.166051e-065
209.800000	0.694986	-5.028514	0.000000	5.755949e+011	1.174904e-065
209.900000	0.695183	-5.028317	0.000000	6.079736e+011	1.183823e-065
210.000000	1.065039	-5.214961	0.000000	6.942482e+011	9.029520e-069
210.100000	1.062834	-5.217166	0.000000	7.370828e+011	8.295142e-069
210.200000	1.060628	-5.219372	0.000000	7.830211e+011	7.620491e-069
210.300000	1.058423	-5.221577	0.000000	8.322800e+011	7.000711e-069
210.400000	1.056217	-5.223783	0.000000	8.850917e+011	6.431337e-069
210.500000	1.054012	-5.225988	0.000000	9.417046e+011	5.908272e-069
210.600000	1.051806	-5.228194	0.000000	1.002384e+012	5.427747e-069
210.700000	1.049600	-5.230400	0.000000	1.067415e+012	4.986304e-069
210.800000	1.047395	-5.232605	0.000000	1.137102e+012	4.580764e-069
210.900000	1.045189	-5.234811	0.000000	1.211770e+012	4.208207e-069
211.000000	1.042984	-5.237016	0.000000	1.291767e+012	3.865950e-069
211.100000	1.040778	-5.239222	0.000000	1.377464e+012	3.551530e-069
211.200000	1.038573	-5.241427	0.000000	1.469261e+012	3.262681e-069
211.300000	1.036367	-5.243633	0.000000	1.567583e+012	2.997324e-069
211.400000	1.034162	-5.245838	0.000000	1.672884e+012	2.753550e-069
211.500000	1.031956	-5.248044	0.000000	1.785650e+012	2.529601e-069
211.600000	1.029750	-5.250250	0.000000	1.906401e+012	2.323867e-069
211.700000	1.027545	-5.252455	0.000000	2.035694e+012	2.134865e-069
211.800000	1.025339	-5.254661	0.000000	2.174120e+012	1.961235e-069
211.900000	1.023134	-5.256866	0.000000	2.322314e+012	1.801726e-069
212.000000	1.020928	-5.259072	0.000000	2.480955e+012	1.655190e-069
212.100000	1.018723	-5.261277	0.000000	2.650766e+012	1.520572e-069
212.200000	1.016517	-5.263483	0.000000	2.832520e+012	1.396903e-069
212.300000	1.014312	-5.265688	0.000000	3.027044e+012	1.283292e-069
212.400000	1.012106	-5.267894	0.000000	3.235220e+012	1.178921e-069
212.500000	1.009900	-5.270100	0.000000	3.457991e+012	1.083038e-069
212.600000	1.007695	-5.272305	0.000000	3.696364e+012	9.949537e-070
212.700000	1.005489	-5.274511	0.000000	3.951414e+012	9.140333e-070
212.800000	1.003284	-5.276716	0.000000	4.224288e+012	8.396943e-070
212.900000	1.001078	-5.278922	0.000000	4.516213e+012	7.714013e-070
213.000000	0.998873	-5.281127	0.000000	4.828498e+012	7.086626e-070
213.100000	0.996667	-5.283333	0.000000	5.162538e+012	6.510265e-070
213.200000	0.994462	-5.285538	0.000000	5.519826e+012	5.980780e-070
213.300000	0.992256	-5.287744	0.000000	5.901955e+012	5.494358e-070
213.400000	0.990050	-5.289950	0.000000	6.310622e+012	5.047498e-070
213.500000	0.987845	-5.292155	0.000000	6.747642e+012	4.636981e-070
213.600000	0.985639	-5.294361	0.000000	7.214951e+012	4.259852e-070
213.700000	0.983434	-5.296566	0.000000	7.714612e+012	3.913395e-070
213.800000	0.981228	-5.298772	0.000000	8.248832e+012	3.595115e-070
213.900000	0.979023	-5.300977	0.000000	8.819959e+012	3.302722e-070
214.000000	0.976817	-5.303183	0.000000	9.430505e+012	3.034109e-070
214.100000	0.974611	-5.305389	0.000000	1.008314e+013	2.787342e-070
214.200000	0.972406	-5.307594	0.000000	1.078073e+013	2.560645e-070
214.300000	0.970200	-5.309800	0.000000	1.152631e+013	2.352386e-070
214.400000	0.967995	-5.312005	0.000000	1.232313e+013	2.161065e-070
214.500000	0.965789	-5.314211	0.000000	1.317466e+013	1.985304e-070
214.600000	0.963584	-5.316416	0.000000	1.408458e+013	1.823837e-070
214.700000	0.961378	-5.318622	0.000000	1.505684e+013	1.675503e-070
214.800000	0.959173	-5.320827	0.000000	1.609564e+013	1.539233e-070
214.900000	0.956967	-5.323033	0.000000	1.720546e+013	1.414046e-070
215.000000	0.954761	-5.325239	0.000000	1.839106e+013	1.299041e-070
215.100000	0.952556	-5.327444	0.000000	1.965754e+013	1.193389e-070
215.200000	0.950350	-5.329650	0.000000	2.101032e+013	1.096329e-070
215.300000	0.948145	-5.331855	0.000000	2.245518e+013	1.007164e-070
215.400000	0.945939	-5.334061	0.000000	2.399829e+013	9.252506e-071
215.500000	0.943734	-5.336266	0.000000	2.564621e+013	8.499993e-071
215.600000	0.941528	-5.338472	0.000000	2.740594e+013	7.808681e-071
215.700000	0.939323	-5.340677	0.000000	2.928494e+013	7.173595e-071
215.800000	0.937117	-5.342883	0.000000	3.129115e+013	6.590161e-071
215.900000	0.934911	-5.345089	0.000000	3.343303e+013	6.054178e-071
216.000000	0.932706	-5.347294	0.000000	3.571961e+013	5.561787e-071
216.100000	0.930500	-5.349500	0.000000	3.816049e+013	5.109442e-071
216.200000	0.928295	-5.351705	0.000000	4.076590e+013	4.693887e-071
216.300000	0.926089	-5.353911	0.000000	4.354673e+013	4.312130e-071
216.400000	0.923884	-5.356116	0.000000	4.651459e+013	3.961421e-071
216.500000	0.921678	-5.358322	0.000000	4.968185e+013	3.639235e-071
216.600000	0.919473	-5.360527	0.000000	5.306166e+013	3.343253e-071
216.700000	0.917267	-5.362733	0.000000	5.666803e+013	3.071344e-071
216.800000	0.915061	-5.364939	0.000000	6.051589e+013	2.821549e-071
216.900000	0.912856	-5.367144	0.000000	6.462110e+013	2.592070e-071
217.000000	0.910650	-5.369350	0.000000	6.900059e+013	2.381255e-071
217.100000	0.908445	-5.371555	0.000000	7.367235e+013	2.187586e-071
217.200000	0.906239	-5.373761	0.000000	7.865553e+013	2.009668e-071
217.300000	0.904034	-5.375966	0.000000	8.397051e+013	1.846220e-071
217.400000	0.901828	-5.378172	0.000000	8.963900e+013	1.696065e-071
217.500000	0.899622	-5.380378	0.000000	9.568408e+013	1.558123e-071
217.600000	0.897417	-5.382583	0.000000	1.021303e+014	1.431400e-071
217.700000	0.895211	-5.384789	0.000000	1.090038e+014	1.314983e-071
217.800000	0.893006	-5.386994	0.000000	1.163324e+014	1.208034e-071
217.900000	0.890800	-5.389200	0.000000	1.241457e+014	1.109784e-071
218.000000	0.888595	-5.391405	0.000000	1.324751e+014	1.019524e-071
218.100000	0.886389	-5.393611	0.000000	1.413541e+014	9.366054e-072
218.200000	0.884184	-5.395816	0.000000	1.508183e+014	8.604305e-072
218.300000	0.881978	-5.398022	0.000000	1.609055e+014	7.904510e-072
218.400000	0.879772	-5.400228	0.000000	1.716559e+014	7.261630e-072
218.500000	0.877567	-5.402433	0.000000	1.831125e+014	6.671036e-072
218.600000	0.875361	-5.404639	0.000000	1.953206e+014	6.128475e-072
218.700000	0.873156	-5.406844	0.000000	2.083287e+014	5.630041e-072
218.800000	0.870950	-5.409050	0.000000	2.221882e+014	5.172145e-072
218.900000	0.868745	-5.411255	0.000000	2.369537e+014	4.751491e-072
219.000000	0.866539	-5.413461	0.000000	2.526834e+014	4.365048e-072
219.100000	0.864334	-5.415666	0.000000	2.694389e+014	4.010035e-072
219.200000	0.862128	-5.417872	0.000000	2.872860e+014	3.683896e-072
219.300000	0.859922	-5.420078	0.000000	3.062943e+014	3.384281e-072
219.400000	0.857717	-5.422283	0.000000	3.265380e+014	3.109035e-072
219.500000	0.855511	-5.424489	0.000000	3.480958e+014	2.856175e-072
219.600000	0.853306	-5.426694	0.000000	3.710512e+014	2.623880e-072
219.700000	0.851100	-5.428900	0.000000	3.954933e+014	2.410477e-072
219.800000	0.848895	-5.431105	0.000000	4.215163e+014	2.214431e-072
219.900000	0.846689	-5.433311	0.000000	4.492205e+014	2.034330e-072
220.000000	0.844484	-5.435516	0.000000	4.787124e+014	1.868876e-072
220.100000	0.842278	-5.437722	0.000000	5.101050e+014	1.716879e-072
220.200000	0.840072	-5.439928	0.000000	5.435184e+014	1.577243e-072
220.300000	0.837867	-5.442133	0.000000	5.790802e+014	1.448965e-072
220.400000	0.835661	-5.444339	0.000000	6.169255e+014	1.331119e-072
220.500000	0.833456	-5.446544	0.000000	6.571983e+014	1.222858e-072
220.600000	0.831250	-5.448750	0.000000	7.000509e+014	1.123402e-072
220.700000	0.829045	-5.450955	0.000000	7.456454e+014	1.032035e-072
220.800000	0.826839	-5.453161	0.000000	7.941536e+014	9.480985e-073
220.900000	0.824633	-5.455367	0.000000	8.457579e+014	8.709889e-073
221.000000	0.822428	-5.457572	0.000000	9.006519e+014	8.001506e-073
221.100000	0.820222	-5.459778	0.000000	9.590410e+014	7.350736e-073
221.200000	0.818017	-5.461983	0.000000	1.021143e+015	6.752894e-073
221.300000	0.815811	-5.464189	0.000000	1.087190e+015	6.203675e-073
221.400000	0.813606	-5.466394	0.000000	1.157426e+015	5.699124e-073
221.500000	0.811400	-5.468600	0.000000	1.232112e+015	5.235609e-073
221.600000	0.809195	-5.470805	0.000000	1.311523e+015	4.809792e-073
221.700000	0.806989	-5.473011	0.000000	1.395954e+015	4.418607e-073
221.800000	0.804783	-5.475217	0.000000	1.485713e+015	4.059238e-073
221.900000	0.802578	-5.477422	0.000000	1.581131e+015	3.729096e-073
222.000000	0.800372	-5.479628	0.000000	1.682557e+015	3.425805e-073
222.100000	0.798167	-5.481833	0.000000	1.790360e+015	3.147181e-073
222.200000	0.795961	-5.484039	0.000000	1.904933e+015	2.891217e-073
222.300000	0.793756	-5.486244	0.000000	2.026693e+015	2.656072e-073
222.400000	0.791550	-5.488450	0.000000	2.156080e+015	2.440051e-073
222.500000	0.789344	-5.490656	0.000000	2.293562e+015	2.241599e-073
222.600000	0.787139	-5.492861	0.000000	2.439634e+015	2.059287e-073
222.700000	0.784933	-5.495067	0.000000	2.594821e+015	1.891803e-073
222.800000	0.782728	-5.497272	0.000000	2.759680e+015	1.737941e-073
222.900000	0.780522	-5.499478	0.000000	2.934800e+015	1.596592e-073
223.000000	0.778317	-5.501683	0.000000	3.120807e+015	1.466739e-073
223.100000	0.776111	-5.503889	0.000000	3.318361e+015	1.347448e-073
223.200000	0.773905	-5.506095	0.000000	3.528164e+015	1.237858e-073
223.300000	0.771700	-5.508300	0.000000	3.750958e+015	1.137182e-073
223.400000	0.769494	-5.510506	0.000000	3.987530e+015	1.044693e-073
223.500000	0.767289	-5.512711	0.000000	4.238713e+015	9.597270e-074
223.600000	0.765083	-5.514917	0.000000	4.505388e+015	8.816711e-074
223.700000	0.762878	-5.517122	0.000000	4.788491e+015	8.099636e-074
223.800000	0.760672	-5.519328	0.000000	5.089009e+015	7.440882e-074
